"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"abracl"	"XP_015803153.1"	"21.5189873417722"	"2"	"3"	"2"	"1"	"79"	"8.787"	"6.79"	"1.04"	"0.51"	"1.23"	"0.84"	"0.52"	"1.21"	"0.04"	"0.04"	"0.04"	"9.88"	"23.81"	"1.28"	"1.70"	"39.96"	"0.13"	"29.50"	"29.50"	"29.50"	""	"2"	"0"	"0"	"Green"	"5.29406490571143"
"False"	"IsMasterProtein"	"kiaa0196"	"XP_015804658.1"	"2.58843830888697"	"4"	"4"	"4"	"1"	"1159"	"133.488"	"7.34"	"1.48"	"0.83"	"1.36"	"1.17"	"0.58"	"0.90"	"0.04"	"0.08"	"0.04"	"22.05"	"8.42"	"12.38"	"7.76"	"24.59"	"22.32"	"96.84"	"60.31"	"96.84"	""	"4"	"0"	"0"	"Green"	"5.28745755677458"
"False"	"IsMasterProtein"	"timm9"	"XP_015824925.1"	"34.8314606741573"	"2"	"2"	"2"	"1"	"89"	"10.244"	"7.05"	"1.31"	"0.52"	"0.99"	"0.89"	"0.38"	"0.67"	"0.10"	"0.10"	"0.10"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.28417047682985"
"False"	"IsMasterProtein"	"prkar1a"	"XP_015819097.1"	"11.3157894736842"	"4"	"5"	"4"	"1"	"380"	"43.249"	"5.44"	"1.47"	"0.84"	"1.28"	"0.92"	"0.70"	"1.08"	"0.29"	"0.29"	"0.29"	"12.23"	"26.11"	"5.08"	"12.08"	"55.07"	"8.74"	"125.07"	"125.07"	"125.07"	""	"4"	"0"	"0"	"Green"	"5.27883031309168"
"False"	"IsMasterProtein"	"elp2"	"XP_015828794.1"	"3.11377245508982"	"4"	"5"	"4"	"1"	"835"	"91.74"	"6.35"	"1.27"	"0.60"	"1.18"	"0.95"	"0.40"	"1.09"	"0.02"	"0.03"	"0.02"	"11.80"	"7.82"	"16.45"	"15.69"	"32.77"	"16.98"	"92.00"	"32.27"	"92.00"	""	"4"	"0"	"0"	"Green"	"5.27633360912265"
"False"	"IsMasterProtein"	"LOC107379267"	"XP_015805439.1"	"1.86385737439222"	"3"	"4"	"3"	"1"	"1234"	"135.44"	"4.49"	"1.84"	"0.85"	"1.76"	"1.43"	"0.50"	"1.17"	"0.12"	"0.15"	"0.12"	"24.54"	"11.02"	"10.08"	"24.58"	"41.65"	"10.73"	"104.54"	"80.92"	"104.54"	""	"3"	"0"	"0"	"Green"	"5.27352828367424"
"False"	"IsMasterProtein"	"LOC107377610"	"XP_015802819.1"	"15.1041666666667"	"3"	"3"	"3"	"1"	"192"	"21.651"	"5.48"	"1.30"	"0.66"	"1.11"	"0.83"	"0.59"	"1.34"	"0.22"	"0.22"	"0.22"	"58.76"	"86.59"	"65.58"	"26.93"	"111.72"	"68.72"	"56.18"	"56.18"	"56.18"	""	"3"	"0"	"0"	"Green"	"5.26801452972847"
"False"	"IsMasterProtein"	"pisd"	"XP_015798760.1"	"10.3044496487119"	"4"	"4"	"4"	"1"	"427"	"47.963"	"10.23"	"3.30"	"0.70"	"2.71"	"1.72"	"0.65"	"0.92"	"0.25"	"0.29"	"0.25"	"92.19"	"7.67"	"75.92"	"54.25"	"14.92"	"32.08"	"156.10"	"125.19"	"156.10"	""	"4"	"0"	"0"	"Green"	"5.26250037649394"
"False"	"IsMasterProtein"	"galns"	"XP_015808219.1"	"3.76647834274953"	"2"	"2"	"2"	"1"	"531"	"58.914"	"6.48"	"1.55"	"0.86"	"1.19"	"1.04"	"0.60"	"1.20"	"0.10"	"0.10"	"0.10"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.25731572345552"
"False"	"IsMasterProtein"	"LOC107383275"	"XP_015811288.1"	"8.53242320819113"	"4"	"4"	"4"	"1"	"586"	"66.672"	"7.96"	"1.28"	"0.45"	"1.41"	"0.94"	"0.70"	"1.06"	"0.14"	"0.19"	"0.14"	"63.93"	"21.53"	"48.21"	"35.77"	"29.66"	"48.68"	"97.12"	"41.12"	"97.12"	""	"4"	"0"	"0"	"Green"	"5.25644080610975"
"False"	"IsMasterProtein"	"LOC107397130"	"XP_015832521.1"	"1.72290021536253"	"2"	"2"	"2"	"1"	"1393"	"157.346"	"5.71"	"0.61"	"1.96"	"0.62"	"1.30"	"0.24"	"0.87"	"0.02"	"0.03"	"0.02"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.25565654873829"
"False"	"IsMasterProtein"	"slu7"	"XP_015799625.1"	"8.86524822695035"	"4"	"4"	"4"	"1"	"564"	"65.587"	"6.34"	"1.93"	"0.61"	"1.71"	"0.88"	"1.02"	"1.37"	"0.18"	"0.18"	"0.18"	"79.43"	"132.07"	"26.61"	"47.10"	"42.11"	"47.78"	"107.64"	"106.56"	"118.40"	""	"4"	"0"	"0"	"Green"	"5.24201750125181"
"False"	"IsMasterProtein"	"LOC107384239"	"XP_015812854.1"	"3.04182509505703"	"3"	"4"	"2"	"1"	"789"	"86.518"	"6.46"	"1.30"	"0.59"	"1.20"	"1.06"	"0.60"	"1.45"	"0.11"	"0.11"	"0.11"	"32.66"	"49.94"	"22.58"	"5.67"	"41.64"	"9.30"	"46.10"	"46.10"	"46.10"	""	"3"	"0"	"0"	"Green"	"5.23066674669001"
"False"	"IsMasterProtein"	"clasp1"	"XP_015810490.1"	"2.09488601355514"	"3"	"4"	"3"	"1"	"1623"	"178.922"	"8.97"	"0.93"	"0.21"	"0.63"	"0.86"	"0.36"	"0.96"	"0.07"	"0.07"	"0.07"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"5.22842582497943"
"False"	"IsMasterProtein"	"nrde2"	"XP_015831136.1"	"3.96290050590219"	"4"	"4"	"4"	"1"	"1186"	"133.652"	"6.86"	"1.99"	"1.04"	"1.77"	"1.31"	"1.12"	"1.39"	"0.18"	"0.18"	"0.18"	"29.04"	"1.42"	"5.85"	"18.31"	"13.07"	"1.29"	"43.10"	"43.10"	"43.10"	""	"4"	"0"	"0"	"Green"	"5.21929123826769"
"False"	"IsMasterProtein"	"LOC107385678"	"XP_015815223.1"	"2.99625468164794"	"3"	"3"	"3"	"1"	"801"	"92.088"	"5.67"	"1.46"	"0.63"	"1.44"	"1.09"	"0.32"	"0.90"	"0.02"	"0.05"	"0.02"	"20.47"	"17.17"	"2.29"	"16.06"	"45.33"	"68.34"	"73.62"	"50.26"	"73.62"	""	"3"	"0"	"0"	"Green"	"5.21454665145278"
"False"	"IsMasterProtein"	"LOC107394684"	"XP_015829223.1"	"5.13833992094862"	"2"	"2"	"2"	"1"	"253"	"28.255"	"4.7"	"1.46"	"0.58"	"1.25"	"1.10"	"0.44"	"1.13"	"0.02"	"0.02"	"0.02"	"12.11"	"19.87"	"0.61"	"1.09"	"14.46"	"20.57"	"38.42"	"38.42"	"38.42"	""	"2"	"0"	"0"	"Green"	"5.20347659389316"
"False"	"IsMasterProtein"	"LOC107377449"	"XP_015802509.1"	"6.42902609802673"	"6"	"6"	"6"	"1"	"1571"	"174.636"	"6.1"	"1.03"	"0.51"	"1.16"	"1.03"	"0.58"	"1.29"	"0.09"	"0.11"	"0.09"	"20.90"	"66.04"	"42.03"	"11.53"	"24.21"	"28.41"	"76.34"	"37.09"	"76.34"	""	"6"	"0"	"0"	"Green"	"5.19396866212508"
"False"	"IsMasterProtein"	"LOC107373192"	"XP_015796842.1"	"10"	"1"	"1"	"1"	"1"	"240"	"26.405"	"4.7"	"1.00"	"1.00"	"3.38"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.18867192843807"
"False"	"IsMasterProtein"	"bbs4"	"XP_015809120.1"	"3.49907918968692"	"2"	"2"	"2"	"1"	"543"	"60.843"	"7.11"	"2.57"	"0.83"	"2.20"	"1.73"	"0.52"	"1.20"	"0.21"	"0.21"	"0.21"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.18288402971921"
"False"	"IsMasterProtein"	"LOC107390932"	"XP_015823431.1"	"6.21761658031088"	"1"	"2"	"1"	"1"	"193"	"21.829"	"6.1"	"1.52"	"1.00"	"1.60"	"1.00"	"1.00"	"1.33"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.17227617897483"
"False"	"IsMasterProtein"	"dnajc14"	"XP_015815092.1"	"7.8907435508346"	"5"	"5"	"5"	"1"	"659"	"74.483"	"7.2"	"2.56"	"0.77"	"2.23"	"1.24"	"0.81"	"2.02"	"0.35"	"0.37"	"0.35"	"75.69"	"27.01"	"75.29"	"24.06"	"24.71"	"57.71"	"160.04"	"150.46"	"160.04"	""	"5"	"0"	"0"	"Green"	"5.16893998035514"
"False"	"IsMasterProtein"	"rrp9"	"XP_015814391.1"	"9.81210855949896"	"4"	"5"	"4"	"1"	"479"	"53.239"	"8.32"	"1.35"	"0.71"	"1.41"	"1.11"	"0.64"	"0.78"	"0.08"	"0.08"	"0.06"	"41.93"	"21.92"	"11.28"	"21.07"	"45.77"	"7.14"	"42.74"	"42.59"	"65.25"	""	"4"	"0"	"0"	"Green"	"5.16876180851984"
"False"	"IsMasterProtein"	"ech1"	"XP_015806717.1"	"10.9677419354839"	"3"	"3"	"3"	"1"	"310"	"34.006"	"8.15"	"1.39"	"0.38"	"1.17"	"0.87"	"0.39"	"1.00"	"0.13"	"0.14"	"0.13"	"21.86"	"12.74"	"12.75"	"59.22"	"14.43"	"47.91"	"133.40"	"113.75"	"133.40"	""	"3"	"0"	"0"	"Green"	"5.16854200686447"
"False"	"IsMasterProtein"	"gtf2f2"	"XP_015808912.1"	"11.9402985074627"	"4"	"4"	"4"	"1"	"268"	"30.319"	"8.72"	"1.38"	"1.18"	"1.43"	"0.98"	"0.67"	"1.10"	"0.57"	"0.57"	"0.57"	"38.60"	"37.74"	"3.95"	"2.22"	"70.73"	"12.33"	"107.21"	"107.21"	"107.21"	""	"4"	"0"	"0"	"Green"	"5.1651328334507"
"False"	"IsMasterProtein"	"LOC107393186"	"XP_015826880.1"	"13.091922005571"	"4"	"4"	"4"	"1"	"359"	"41.918"	"5.87"	"1.38"	"0.65"	"1.43"	"1.25"	"0.62"	"1.18"	"0.05"	"0.07"	"0.04"	"9.53"	"11.31"	"8.87"	"11.28"	"37.32"	"14.08"	"28.70"	"61.15"	"31.69"	""	"4"	"0"	"0"	"Green"	"5.16476224391726"
"False"	"IsMasterProtein"	"cdkn2d"	"XP_015809885.1"	"9.6969696969697"	"2"	"2"	"2"	"1"	"165"	"17.69"	"6.52"	"2.24"	"0.73"	"1.65"	"1.13"	"0.64"	"2.15"	"0.10"	"0.22"	"0.10"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.16352374555638"
"False"	"IsMasterProtein"	"pafah1b1"	"XP_015807095.1"	"19.5121951219512"	"7"	"9"	"7"	"1"	"410"	"46.579"	"7.36"	"1.39"	"0.69"	"1.42"	"1.14"	"0.66"	"1.20"	"0.11"	"0.15"	"0.11"	"9.30"	"39.51"	"15.10"	"7.41"	"20.93"	"15.03"	"97.79"	"52.97"	"97.79"	""	"7"	"0"	"0"	"Green"	"5.151495795029"
"False"	"IsMasterProtein"	"uba5"	"XP_015810095.1"	"6.45161290322581"	"3"	"3"	"3"	"1"	"403"	"44.759"	"4.94"	"1.25"	"0.51"	"1.21"	"1.06"	"0.54"	"1.20"	"0.05"	"0.07"	"0.03"	"2.26"	"8.43"	"23.82"	"10.28"	"29.41"	"14.60"	"68.45"	"25.09"	"96.15"	""	"3"	"0"	"0"	"Green"	"5.15091953787959"
"False"	"IsMasterProtein"	"exoc4"	"XP_015814707.1"	"3.4587995930824"	"4"	"5"	"4"	"1"	"983"	"111.274"	"6.61"	"1.51"	"0.98"	"1.44"	"1.32"	"0.61"	"0.93"	"0.05"	"0.05"	"0.05"	"18.94"	"3.53"	"10.22"	"12.71"	"15.32"	"10.08"	"65.04"	"65.04"	"65.04"	""	"4"	"0"	"0"	"Green"	"5.14638448624462"
"False"	"IsMasterProtein"	"LOC107397377"	"XP_015832846.1"	"3.73333333333333"	"1"	"3"	"1"	"1"	"375"	"42.659"	"6.18"	"1.34"	"1.20"	"1.59"	"1.12"	"0.74"	"1.66"	"0.38"	"0.39"	"0.38"	"24.32"	"55.24"	"32.00"	"18.69"	"29.77"	"62.89"	"143.99"	"133.46"	"143.99"	""	"1"	"0"	"0"	"Green"	"5.14565589098073"
"False"	"IsMasterProtein"	"lsm7"	"XP_015826025.1"	"48.5436893203884"	"5"	"6"	"5"	"1"	"103"	"11.551"	"5.27"	"1.83"	"0.86"	"1.67"	"1.29"	"0.74"	"1.10"	"0.15"	"0.20"	"0.14"	"19.16"	"22.98"	"32.68"	"32.10"	"66.94"	"24.03"	"77.53"	"43.57"	"88.85"	""	"5"	"0"	"0"	"Green"	"5.13947677951369"
"False"	"IsMasterProtein"	"atad1"	"XP_015817972.1"	"3.2967032967033"	"1"	"1"	"1"	"1"	"364"	"40.745"	"7.52"	"3.56"	"1.00"	"1.00"	"1.00"	"1.00"	"3.09"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.13759519568153"
"False"	"IsMasterProtein"	"osgep"	"XP_015811300.1"	"2.38805970149254"	"1"	"1"	"1"	"1"	"335"	"36.597"	"5.31"	"1.13"	"0.53"	"0.82"	"0.66"	"0.40"	"1.18"	"0.02"	"0.02"	"0.02"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.1336839121454"
"False"	"IsMasterProtein"	"LOC107397368"	"XP_015832829.1"	"7.12166172106825"	"2"	"2"	"2"	"1"	"674"	"73.033"	"7.65"	"3.54"	"1.58"	"3.24"	"3.88"	"1.19"	"2.69"	"0.32"	"0.32"	"0.32"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.13128651108507"
"False"	"IsMasterProtein"	"cog6"	"XP_015806815.1"	"1.53609831029186"	"1"	"1"	"1"	"1"	"651"	"73.088"	"5.76"	"0.65"	"0.65"	"0.99"	"0.65"	"0.65"	"0.65"	"0.65"	"0.65"	"0.65"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.12148001951443"
"False"	"IsMasterProtein"	"adprhl2"	"XP_015831170.1"	"2.89473684210526"	"1"	"1"	"1"	"1"	"380"	"40.762"	"5.66"	"1.21"	"0.49"	"1.06"	"0.85"	"0.38"	"0.82"	"0.09"	"0.09"	"0.09"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.11260973446135"
"False"	"IsMasterProtein"	"smarca5"	"XP_015821195.1"	"11.6908212560386"	"14"	"19"	"14"	"1"	"1035"	"120.381"	"7.85"	"1.34"	"0.70"	"1.35"	"1.11"	"0.65"	"0.88"	"0.04"	"0.05"	"0.04"	"16.31"	"13.62"	"8.69"	"14.47"	"30.49"	"19.40"	"87.55"	"50.39"	"88.36"	""	"14"	"0"	"0"	"Green"	"5.09207971494294"
"False"	"IsMasterProtein"	"csgr13h12orf73"	"XP_015819343.1"	"7.14285714285714"	"1"	"1"	"1"	"1"	"126"	"14.552"	"5.27"	"1.86"	"0.20"	"1.24"	"1.15"	"0.47"	"0.30"	"0.20"	"0.20"	"0.20"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.08896069875775"
"False"	"IsMasterProtein"	"gpc2"	"XP_015805585.1"	"4.15944540727903"	"2"	"2"	"2"	"1"	"577"	"65.064"	"7.69"	"1.12"	"0.49"	"1.47"	"1.13"	"0.86"	"1.11"	"0.10"	"0.10"	"0.10"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.0864391063413"
"False"	"IsMasterProtein"	"mis18a"	"XP_015817141.1"	"6.93069306930693"	"2"	"2"	"2"	"1"	"202"	"22.624"	"4.97"	"1.89"	"0.65"	"1.24"	"1.44"	"0.67"	"1.45"	"0.08"	"0.08"	"0.08"	"10.66"	"36.81"	"14.39"	"4.46"	"32.14"	"17.24"	"55.82"	"55.82"	"55.82"	""	"2"	"0"	"0"	"Green"	"5.08441589234543"
"False"	"IsMasterProtein"	"igf2r"	"XP_015803227.1"	"1.29188534517562"	"4"	"4"	"3"	"1"	"2477"	"271.272"	"5.71"	"2.71"	"0.82"	"1.06"	"1.95"	"0.79"	"1.29"	"0.51"	"0.52"	"0.51"	"65.07"	"30.59"	"7.59"	"62.81"	"38.21"	"34.17"	"135.49"	"128.17"	"135.49"	""	"4"	"0"	"0"	"Green"	"5.07884534441997"
"False"	"IsMasterProtein"	"LOC107382049"	"XP_015809510.1"	"7.42857142857143"	"3"	"3"	"3"	"1"	"350"	"41.285"	"8.54"	"1.74"	"0.70"	"0.95"	"1.19"	"0.68"	"0.97"	"0.07"	"0.07"	"0.07"	"20.67"	"1.47"	"6.12"	"16.03"	"10.13"	"26.66"	"99.14"	"99.14"	"99.14"	""	"3"	"0"	"0"	"Green"	"5.07453004993693"
"False"	"IsMasterProtein"	"armc3"	"XP_015810840.1"	"5.46378653113088"	"2"	"2"	"2"	"1"	"787"	"86.409"	"6.7"	"2.32"	"1.35"	"1.03"	"2.37"	"0.99"	"2.05"	"0.21"	"0.21"	"0.21"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.06923743838018"
"False"	"IsMasterProtein"	"LOC107378595"	"XP_015804391.1"	"9.64187327823691"	"3"	"5"	"3"	"1"	"363"	"41.357"	"8.9"	"1.05"	"0.63"	"1.16"	"1.07"	"0.63"	"1.46"	"0.13"	"0.13"	"0.13"	"26.36"	"6.21"	"10.74"	"3.94"	"30.03"	"49.48"	"99.23"	"99.23"	"99.23"	""	"3"	"0"	"0"	"Green"	"5.0684709736152"
"False"	"IsMasterProtein"	"cdkn2aipnl"	"XP_015816976.1"	"9.25925925925926"	"1"	"1"	"1"	"1"	"108"	"12.896"	"5.01"	"1.20"	"0.51"	"1.08"	"0.82"	"0.48"	"1.15"	"0.07"	"0.07"	"0.07"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.06721578542965"
"False"	"IsMasterProtein"	"wdr78"	"XP_015813095.1"	"7.19225449515906"	"5"	"5"	"5"	"1"	"723"	"78.639"	"5.87"	"1.84"	"0.83"	"1.83"	"1.45"	"0.51"	"1.44"	"0.16"	"0.16"	"0.16"	"51.41"	"58.70"	"62.82"	"37.62"	"72.40"	"54.90"	"59.45"	"59.45"	"59.45"	""	"5"	"0"	"0"	"Green"	"5.06104227780355"
"False"	"IsMasterProtein"	"dhrs1"	"XP_015812862.1"	"6.81818181818182"	"2"	"2"	"2"	"1"	"308"	"33.785"	"8.41"	"1.31"	"0.49"	"1.56"	"1.13"	"0.26"	"1.07"	"0.13"	"0.13"	"0.13"	"12.12"	"13.39"	"23.95"	"26.50"	"25.90"	"38.12"	"97.68"	"97.68"	"97.68"	""	"2"	"0"	"0"	"Green"	"5.05928885908939"
"False"	"IsMasterProtein"	"mustn1"	"XP_015815265.1"	"25.974025974026"	"2"	"2"	"2"	"1"	"77"	"8.424"	"8.16"	"1.51"	"0.72"	"1.07"	"1.15"	"0.38"	"1.47"	"0.13"	"0.13"	"0.13"	"25.64"	"29.82"	"23.96"	"8.28"	"76.51"	"29.10"	"51.76"	"51.76"	"51.76"	""	"2"	"0"	"0"	"Green"	"5.05923489084673"
"False"	"IsMasterProtein"	"farsa"	"XP_015800614.1"	"7.84708249496982"	"4"	"5"	"4"	"1"	"497"	"56.651"	"6.6"	"3.49"	"1.28"	"1.98"	"1.78"	"1.03"	"1.49"	"0.37"	"0.37"	"0.37"	"87.26"	"75.07"	"77.19"	"55.91"	"68.46"	"40.23"	"149.21"	"149.21"	"149.21"	""	"4"	"0"	"0"	"Green"	"5.0592007994994"
"False"	"IsMasterProtein"	"pycr1"	"XP_015825453.1"	"3.39506172839506"	"1"	"1"	"1"	"1"	"324"	"33.973"	"8.03"	"1.83"	"1.05"	"1.65"	"1.08"	"1.60"	"1.24"	"0.12"	"0.12"	"0.12"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.05780597647432"
"False"	"IsMasterProtein"	"med14"	"XP_015821451.1"	"3.90788555478018"	"4"	"4"	"4"	"1"	"1433"	"158.413"	"8.29"	"1.34"	"1.11"	"1.01"	"1.14"	"0.79"	"0.98"	"0.51"	"0.51"	"0.51"	"35.75"	"59.22"	"0.88"	"16.94"	"37.54"	"2.47"	"134.58"	"133.54"	"137.72"	""	"4"	"0"	"0"	"Green"	"5.04671625494286"
"False"	"IsMasterProtein"	"pih1d3"	"XP_015811560.1"	"26.984126984127"	"4"	"4"	"4"	"1"	"189"	"21.095"	"5.19"	"1.16"	"0.73"	"1.07"	"0.88"	"0.56"	"1.25"	"0.09"	"0.09"	"0.09"	"9.56"	"48.18"	"22.35"	"51.39"	"48.71"	"29.80"	"31.29"	"31.29"	"31.29"	""	"4"	"0"	"0"	"Green"	"5.03917004003591"
"False"	"IsMasterProtein"	"r3hcc1l"	"XP_015799312.1"	"7.53012048192771"	"2"	"3"	"2"	"1"	"332"	"37.788"	"5.64"	"1.11"	"0.59"	"1.01"	"0.92"	"0.69"	"1.18"	"0.06"	"0.12"	"0.06"	"19.30"	"0.40"	"7.41"	"16.20"	"32.42"	"6.93"	"78.23"	"28.95"	"78.23"	""	"2"	"0"	"0"	"Green"	"5.03300503711763"
"False"	"IsMasterProtein"	"dync2li1"	"XP_015800102.1"	"7.00280112044818"	"2"	"2"	"2"	"1"	"357"	"39.743"	"8.32"	"1.26"	"0.50"	"1.51"	"1.10"	"0.36"	"1.51"	"0.04"	"0.06"	"0.04"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.02239830887666"
"False"	"IsMasterProtein"	"LOC107380383"	"XP_015807104.1"	"5.00927643784787"	"3"	"3"	"3"	"1"	"539"	"58.665"	"7.46"	"1.47"	"1.19"	"1.85"	"1.03"	"0.75"	"1.20"	"0.16"	"0.18"	"0.16"	"2.99"	"8.15"	"20.43"	"3.49"	"40.13"	"28.25"	"81.63"	"58.00"	"81.63"	""	"3"	"0"	"0"	"Green"	"5.0044844993015"
"False"	"IsMasterProtein"	"mrps14"	"XP_015812450.1"	"10.8695652173913"	"1"	"1"	"1"	"1"	"138"	"16.216"	"10.84"	"1.79"	"1.31"	"1.91"	"1.63"	"0.58"	"0.69"	"0.16"	"0.16"	"0.16"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.00277807059538"
"False"	"IsMasterProtein"	"LOC107390359"	"XP_015822501.1"	"4.82218203737191"	"7"	"8"	"7"	"1"	"1659"	"186.723"	"6.2"	"1.23"	"0.67"	"1.29"	"1.17"	"0.73"	"1.10"	"0.10"	"0.10"	"0.10"	"16.93"	"10.64"	"22.89"	"40.70"	"15.02"	"4.83"	"94.10"	"78.65"	"94.10"	""	"7"	"0"	"0"	"Green"	"5.00251851030768"
"False"	"IsMasterProtein"	"cacybp"	"XP_015812449.1"	"9.2511013215859"	"3"	"3"	"3"	"1"	"227"	"26.33"	"7.27"	"1.55"	"0.72"	"1.34"	"1.10"	"0.54"	"1.08"	"0.06"	"0.06"	"0.06"	"23.25"	"2.67"	"8.98"	"14.44"	"53.21"	"52.84"	"59.87"	"59.87"	"59.87"	""	"3"	"0"	"0"	"Green"	"4.99632419766371"
"False"	"IsMasterProtein"	"znf830"	"XP_015812255.1"	"11.4705882352941"	"2"	"3"	"2"	"1"	"340"	"37.632"	"5.08"	"1.45"	"0.52"	"1.24"	"1.06"	"0.67"	"1.12"	"0.07"	"0.07"	"0.07"	"35.10"	"55.56"	"13.18"	"14.69"	"17.94"	"35.97"	"61.72"	"61.72"	"61.72"	""	"2"	"0"	"0"	"Green"	"4.99258898236797"
"False"	"IsMasterProtein"	"rnf41"	"XP_015822544.1"	"4.10094637223975"	"1"	"1"	"1"	"1"	"317"	"35.997"	"6.27"	"4.46"	"2.49"	"6.38"	"2.78"	"1.12"	"4.63"	"0.69"	"0.69"	"0.69"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.99195537604135"
"False"	"IsMasterProtein"	"LOC107380026"	"XP_015806509.1"	"21.9387755102041"	"3"	"4"	"3"	"1"	"196"	"22.613"	"6.64"	"1.48"	"0.55"	"1.38"	"1.22"	"0.60"	"1.67"	"0.04"	"0.09"	"0.02"	"2.68"	"0.33"	"0.65"	"4.96"	"9.52"	"8.43"	"30.52"	"63.44"	"41.06"	""	"3"	"0"	"0"	"Green"	"4.98673405793503"
"False"	"IsMasterProtein"	"cops8"	"XP_015797468.1"	"17.2774869109948"	"4"	"5"	"4"	"1"	"191"	"21.29"	"4.83"	"1.36"	"1.35"	"1.81"	"1.06"	"0.87"	"1.66"	"0.78"	"0.78"	"0.78"	"67.30"	"84.28"	"93.18"	"38.71"	"30.17"	"71.41"	"55.66"	"55.66"	"55.66"	""	"4"	"0"	"0"	"Green"	"4.98570690065179"
"False"	"IsMasterProtein"	"rabgap1l"	"XP_015826361.1"	"3.55769230769231"	"4"	"4"	"4"	"1"	"1040"	"118.045"	"5.14"	"1.60"	"0.57"	"1.50"	"0.83"	"0.57"	"1.05"	"0.12"	"0.12"	"0.12"	"8.19"	"23.33"	"9.02"	"4.56"	"22.42"	"40.83"	"109.50"	"109.50"	"109.50"	""	"4"	"0"	"0"	"Green"	"4.98549980932034"
"False"	"IsMasterProtein"	"znf839"	"XP_015824773.1"	"3.08151093439364"	"3"	"3"	"3"	"1"	"1006"	"107.292"	"6.11"	"1.58"	"0.66"	"0.89"	"0.66"	"0.65"	"1.19"	"0.21"	"0.21"	"0.21"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"4.98178080841163"
"False"	"IsMasterProtein"	"pdzd8"	"XP_015799526.1"	"1.91029900332226"	"3"	"4"	"3"	"1"	"1204"	"133.037"	"5.78"	"0.99"	"0.62"	"0.85"	"0.94"	"0.59"	"0.71"	"0.03"	"0.05"	"0.03"	"65.91"	"42.44"	"62.04"	"9.46"	"36.00"	"46.16"	"12.32"	"54.71"	"12.32"	""	"3"	"0"	"0"	"Green"	"4.97744276462753"
"False"	"IsMasterProtein"	"LOC107379585"	"XP_015805876.1"	"6.53120464441219"	"5"	"5"	"5"	"1"	"689"	"77.682"	"7.09"	"1.52"	"0.34"	"1.30"	"0.82"	"0.54"	"1.24"	"0.11"	"0.12"	"0.10"	"33.96"	"29.01"	"30.07"	"7.62"	"28.53"	"8.02"	"104.29"	"93.86"	"125.76"	""	"5"	"0"	"0"	"Green"	"4.97483782113478"
