"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107385192"	"XP_015814399.1"	"9.89583333333333"	"2"	"3"	"2"	"1"	"192"	"21.941"	"8.37"	"0.84"	"0.71"	"1.18"	"0.52"	"1.70"	"1.39"	"0.97"	"0.50"	"2.15"	"45.41"	"84.40"	"94.79"	"36.72"	"41.53"	"61.76"	"82.73"	"4.49"	"52.49"	""	"2"	"10"	"0.00496770988574267"	"Yellow"	"2.28799523558378"
"False"	"IsMasterProtein"	"ncf4"	"XP_015799043.1"	"6.57142857142857"	"2"	"2"	"2"	"1"	"350"	"40.693"	"6.32"	"0.68"	"0.84"	"0.29"	"0.24"	"0.99"	"0.70"	"2.74"	"1.46"	"2.02"	""	""	""	""	""	""	""	""	""	""	"2"	"10"	"0.00496524329692155"	"Yellow"	"2.27835916574517"
"False"	"IsMasterProtein"	"LOC107372744"	"XP_015796432.1"	"4.72103004291846"	"1"	"1"	"1"	"1"	"233"	"24.983"	"5.41"	"1.00"	"1.00"	"2.61"	"3.34"	"1.00"	"1.00"	"4.68"	"4.03"	"1.44"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00496277915632754"	"Yellow"	"2.26881979816806"
"False"	"IsMasterProtein"	"ppa2"	"XP_015799207.1"	"2.31884057971015"	"1"	"2"	"1"	"1"	"345"	"39.226"	"7.61"	"0.69"	"0.69"	"0.69"	"0.69"	"0.69"	"0.77"	"2.21"	"0.69"	"0.69"	"63.82"	"63.82"	"63.82"	"63.82"	"63.82"	"42.12"	"76.26"	"63.82"	"63.82"	""	"1"	"10"	"0.00496031746031746"	"Yellow"	"2.23407961869966"
"False"	"IsMasterProtein"	"itgb4"	"XP_015819248.1"	"2.00803212851406"	"4"	"4"	"4"	"1"	"1992"	"221.289"	"5.92"	"0.53"	"0.41"	"0.63"	"0.44"	"0.49"	"0.85"	"0.55"	"0.55"	"1.23"	"115.64"	"13.94"	"20.74"	"96.99"	"21.05"	"24.44"	"116.64"	"116.64"	"7.22"	""	"4"	"10"	"0.00495785820525533"	"Yellow"	"2.23290078169988"
"False"	"IsMasterProtein"	"crip1"	"XP_015825077.1"	"27.2727272727273"	"3"	"4"	"3"	"1"	"77"	"8.527"	"8.75"	"0.81"	"0.95"	"0.78"	"0.31"	"1.10"	"0.95"	"2.36"	"1.07"	"1.72"	"56.27"	"13.46"	"12.80"	"44.20"	"8.44"	"5.78"	"16.31"	"16.43"	"16.26"	""	"3"	"10"	"0.00495540138751239"	"Yellow"	"2.22413344019509"
"False"	"IsMasterProtein"	"LOC107380890"	"XP_015807769.1"	"2.16907675194661"	"6"	"8"	"4"	"1"	"1798"	"200.402"	"7.14"	"0.65"	"0.68"	"0.92"	"1.93"	"1.23"	"1.29"	"1.72"	"2.12"	"1.58"	"63.32"	"107.87"	"120.07"	"1.73"	"99.27"	"117.25"	"48.03"	"54.42"	"93.14"	""	"6"	"10"	"0.00495294700346706"	"Yellow"	"2.22387724733801"
"False"	"IsMasterProtein"	"mrps23"	"XP_015797144.1"	"22.6666666666667"	"4"	"5"	"4"	"1"	"150"	"17.246"	"8.97"	"0.57"	"0.77"	"0.29"	"0.44"	"1.14"	"0.73"	"1.72"	"2.11"	"0.94"	"29.20"	"29.64"	"84.12"	"70.68"	"16.93"	"7.11"	"67.50"	"70.58"	"63.16"	""	"4"	"10"	"0.00495049504950495"	"Yellow"	"2.21991875665466"
"False"	"IsMasterProtein"	"rps6kb1"	"XP_015807319.1"	"2.01612903225806"	"1"	"1"	"1"	"1"	"496"	"55.584"	"5.58"	"4.56"	"3.41"	"3.11"	"4.51"	"4.03"	"2.64"	"8.83"	"6.73"	"6.67"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.0049480455220188"	"Yellow"	"2.21234956833011"
"False"	"IsMasterProtein"	"chchd1"	"XP_015801017.1"	"5.73770491803279"	"1"	"1"	"1"	"1"	"122"	"13.526"	"9.88"	"1.72"	"0.84"	"0.60"	"0.27"	"1.24"	"0.83"	"1.84"	"1.10"	"0.84"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00494559841740851"	"Yellow"	"2.18204083414003"
"False"	"IsMasterProtein"	"plpp1"	"XP_015798439.1"	"4.91228070175439"	"2"	"2"	"2"	"1"	"285"	"31.757"	"8.66"	"0.87"	"0.38"	"0.37"	"1.22"	"1.39"	"0.41"	"2.42"	"1.75"	"0.65"	""	""	""	""	""	""	""	""	""	""	"2"	"10"	"0.00494315373208107"	"Yellow"	"2.15042468824374"
"False"	"IsMasterProtein"	"LOC107372939"	"XP_015796620.1"	"6.57534246575342"	"2"	"2"	"2"	"1"	"365"	"40.24"	"6.68"	"0.82"	"0.82"	"0.89"	"1.92"	"0.82"	"0.82"	"1.71"	"0.82"	"0.82"	"31.30"	"31.30"	"17.47"	"94.49"	"31.30"	"31.30"	"58.79"	"31.30"	"31.30"	""	"2"	"10"	"0.00494071146245059"	"Yellow"	"2.11441953764556"
"False"	"IsMasterProtein"	"prep"	"XP_015802882.1"	"7.20108695652174"	"5"	"6"	"5"	"1"	"736"	"83.418"	"6.28"	"2.98"	"2.22"	"1.17"	"2.76"	"4.26"	"5.19"	"0.77"	"1.85"	"2.13"	"123.38"	"77.79"	"20.80"	"111.65"	"98.47"	"43.75"	"71.64"	"112.34"	"115.15"	""	"5"	"10"	"0.00493827160493827"	"Yellow"	"2.10739634969335"
"False"	"IsMasterProtein"	"LOC107375818"	"XP_015800059.1"	"1.12540192926045"	"1"	"2"	"1"	"1"	"622"	"70.063"	"5.64"	"0.40"	"0.89"	"0.42"	"0.51"	"1.37"	"1.14"	"1.61"	"1.42"	"1.68"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00493583415597236"	"Yellow"	"2.10414364406033"
"False"	"IsMasterProtein"	"LOC107389221"	"XP_015820736.1"	"1.55979202772964"	"1"	"1"	"1"	"1"	"577"	"63.307"	"7.27"	"0.63"	"0.15"	"0.17"	"3.43"	"1.09"	"1.31"	"0.55"	"0.83"	"0.54"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00493339911198816"	"Yellow"	"2.06651394401872"
"False"	"IsMasterProtein"	"napa"	"XP_015806740.1"	"11.1864406779661"	"3"	"4"	"3"	"1"	"295"	"33.268"	"5.57"	"0.89"	"0.91"	"0.55"	"1.32"	"1.00"	"1.24"	"1.59"	"1.92"	"1.64"	"20.58"	"37.58"	"71.50"	"22.74"	"19.72"	"26.79"	"39.73"	"34.27"	"68.39"	""	"3"	"11"	"0.00542406311637081"	"Yellow"	"2.05706939048604"
"False"	"IsMasterProtein"	"prelp"	"XP_015815075.1"	"7.08661417322835"	"3"	"4"	"3"	"1"	"381"	"43.318"	"8.78"	"0.34"	"0.66"	"0.87"	"0.98"	"0.46"	"0.66"	"1.38"	"1.44"	"1.66"	"72.70"	"65.91"	"71.24"	"39.13"	"65.27"	"50.54"	"110.25"	"97.70"	"74.02"	""	"3"	"11"	"0.00542138984721538"	"Yellow"	"2.04787134117684"
"False"	"IsMasterProtein"	"LOC107384938"	"XP_015813949.1"	"4.76190476190476"	"1"	"2"	"1"	"1"	"168"	"19.695"	"8.43"	"0.43"	"0.59"	"0.27"	"0.63"	"0.59"	"0.60"	"1.96"	"1.25"	"1.08"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00541871921182266"	"Yellow"	"2.04737771431713"
"False"	"IsMasterProtein"	"ap1b1"	"XP_015828510.1"	"2.15827338129496"	"3"	"10"	"2"	"1"	"973"	"107.008"	"5.08"	"0.56"	"0.64"	"0.39"	"0.44"	"0.88"	"1.05"	"1.34"	"1.45"	"1.19"	""	""	""	""	""	""	""	""	""	""	"3"	"11"	"0.00541605120630231"	"Yellow"	"2.04595420641343"
"False"	"IsMasterProtein"	"fnta"	"XP_015808628.1"	"2.96495956873315"	"1"	"1"	"1"	"1"	"371"	"43.252"	"4.81"	"1.32"	"2.75"	"1.00"	"1.00"	"1.00"	"4.45"	"3.52"	"3.08"	"1.51"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00541338582677165"	"Yellow"	"2.04500869008894"
"False"	"IsMasterProtein"	"LOC107383779"	"XP_015812058.1"	"4.6242774566474"	"1"	"2"	"1"	"1"	"173"	"20.062"	"7.05"	"0.98"	"1.11"	"0.93"	"1.40"	"1.42"	"0.52"	"1.88"	"2.13"	"1.53"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00541072306935563"	"Yellow"	"2.04485343484887"
"False"	"IsMasterProtein"	"LOC107372841"	"XP_015796535.1"	"7.5812274368231"	"3"	"3"	"3"	"1"	"277"	"31.952"	"6.8"	"1.01"	"1.27"	"1.16"	"0.90"	"1.64"	"1.40"	"1.31"	"1.22"	"1.27"	""	""	""	""	""	""	""	""	""	""	"3"	"11"	"0.00540806293018682"	"Yellow"	"2.03776077371501"
"False"	"IsMasterProtein"	"LOC107386672"	"XP_015816699.1"	"8.36120401337793"	"2"	"3"	"2"	"1"	"299"	"33.638"	"8.7"	"1.07"	"1.81"	"0.67"	"0.87"	"0.91"	"0.84"	"1.45"	"1.50"	"1.57"	"9.71"	"94.72"	"68.80"	"21.03"	"14.60"	"27.56"	"44.06"	"47.39"	"51.08"	""	"2"	"11"	"0.00540540540540541"	"Yellow"	"2.0358729023974"
"False"	"IsMasterProtein"	"LOC107375124"	"XP_015798980.1"	"3.91459074733096"	"2"	"2"	"2"	"1"	"843"	"95.352"	"5"	"1.24"	"1.00"	"5.45"	"2.10"	"6.88"	"2.17"	"3.12"	"1.21"	"1.86"	"27.79"	"0.00"	"115.47"	"74.21"	"120.88"	"76.22"	"8.10"	"24.58"	"65.40"	""	"2"	"11"	"0.00540275049115914"	"Yellow"	"2.02221284103451"
"False"	"IsMasterProtein"	"LOC107378211"	"XP_015803784.1"	"2.26537216828479"	"5"	"10"	"4"	"1"	"927"	"106.494"	"6.46"	"0.69"	"1.10"	"1.58"	"0.78"	"1.18"	"0.89"	"1.29"	"0.84"	"1.32"	"1.85"	"14.54"	"6.06"	"13.25"	"27.15"	"5.93"	"19.24"	"36.89"	"14.82"	""	"5"	"11"	"0.00540009818360334"	"Yellow"	"2.01873743442313"
"False"	"IsMasterProtein"	"afg3l2"	"XP_015811944.1"	"2.80970625798212"	"3"	"3"	"3"	"1"	"783"	"86.782"	"8.1"	"0.35"	"1.04"	"0.33"	"0.95"	"1.05"	"2.07"	"1.82"	"1.96"	"0.91"	""	""	""	""	""	""	""	""	""	""	"3"	"11"	"0.00539744847890088"	"Yellow"	"2.01196417191685"
"False"	"IsMasterProtein"	"psmd13"	"XP_015809518.1"	"8.99470899470899"	"4"	"4"	"4"	"1"	"378"	"43.2"	"6.47"	"1.26"	"0.85"	"0.69"	"0.50"	"1.35"	"1.41"	"1.52"	"1.67"	"1.08"	"60.94"	"13.26"	"21.91"	"29.54"	"15.03"	"41.34"	"55.91"	"6.06"	"11.17"	""	"4"	"11"	"0.00539480137322217"	"Yellow"	"2.00731524535023"
"False"	"IsMasterProtein"	"LOC107389392"	"XP_015821008.1"	"2.88184438040346"	"3"	"3"	"3"	"1"	"694"	"76.342"	"8.95"	"1.03"	"2.74"	"1.34"	"0.88"	"1.63"	"1.84"	"0.74"	"0.42"	"1.10"	"88.90"	"13.02"	"60.88"	"85.55"	"11.64"	"50.45"	"83.70"	"83.02"	"14.22"	""	"3"	"11"	"0.0053921568627451"	"Yellow"	"1.99995613922829"
"False"	"IsMasterProtein"	"usp39"	"XP_015828545.1"	"3.0060120240481"	"2"	"2"	"2"	"1"	"499"	"57.808"	"7.14"	"0.70"	"1.68"	"0.97"	"1.24"	"0.93"	"1.31"	"0.99"	"1.97"	"4.03"	"61.28"	"75.66"	"66.05"	"9.92"	"10.87"	"7.33"	"1.37"	"62.26"	"110.86"	""	"2"	"11"	"0.00538951494365507"	"Yellow"	"1.99937631709379"
"False"	"IsMasterProtein"	"LOC107391339"	"XP_015824097.1"	"1.94690265486726"	"1"	"1"	"1"	"1"	"565"	"58.342"	"5.57"	"1.09"	"1.07"	"0.31"	"0.85"	"1.56"	"1.39"	"1.55"	"2.06"	"1.89"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00538687561214496"	"Yellow"	"1.99300732731309"
"False"	"IsMasterProtein"	"lrrc47"	"XP_015822962.1"	"2.36363636363636"	"2"	"2"	"2"	"1"	"550"	"61.505"	"8.12"	"1.23"	"1.51"	"0.40"	"0.46"	"1.30"	"0.76"	"1.08"	"1.04"	"1.37"	""	""	""	""	""	""	""	""	""	""	"2"	"12"	"0.00587371512481645"	"Yellow"	"1.97188837443796"
"False"	"IsMasterProtein"	"farp2"	"XP_015817835.1"	"2.93282876064333"	"3"	"4"	"2"	"1"	"1057"	"120.951"	"8.37"	"1.64"	"1.03"	"1.10"	"2.47"	"1.11"	"0.82"	"1.96"	"2.42"	"1.78"	""	""	""	""	""	""	""	""	""	""	"3"	"12"	"0.00587084148727984"	"Yellow"	"1.95616402282916"
"False"	"IsMasterProtein"	"LOC107376618"	"XP_015801292.1"	"3.8961038961039"	"1"	"1"	"1"	"1"	"154"	"16.185"	"6.93"	"0.46"	"0.20"	"0.11"	"0.70"	"0.52"	"0.95"	"1.97"	"2.15"	"1.16"	""	""	""	""	""	""	""	""	""	""	"1"	"12"	"0.0058679706601467"	"Yellow"	"1.93947284730363"
"False"	"IsMasterProtein"	"yipf6"	"XP_015824516.1"	"11.1111111111111"	"2"	"2"	"2"	"1"	"225"	"24.511"	"5.12"	"0.68"	"0.41"	"0.40"	"1.47"	"0.60"	"0.89"	"2.42"	"1.55"	"1.25"	"65.20"	"33.94"	"31.75"	"1.86"	"68.24"	"6.44"	"60.37"	"28.26"	"7.02"	""	"2"	"12"	"0.00586510263929619"	"Yellow"	"1.93285406452819"
"False"	"IsMasterProtein"	"LOC107380568"	"XP_015807356.1"	"0.987306064880113"	"1"	"1"	"1"	"1"	"709"	"78.01"	"5.5"	"0.43"	"0.91"	"1.22"	"2.96"	"2.32"	"1.84"	"0.13"	"0.26"	"0.48"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00635075720566683"	"Yellow"	"1.92296850952971"
"False"	"IsMasterProtein"	"LOC107383695"	"XP_015811958.1"	"6.25"	"2"	"2"	"2"	"1"	"384"	"43.905"	"8.5"	"0.55"	"2.55"	"2.78"	"0.83"	"1.12"	"1.90"	"2.98"	"1.83"	"2.01"	"115.07"	"94.08"	"107.52"	"28.43"	"14.80"	"100.12"	"101.23"	"90.08"	"94.55"	""	"2"	"13"	"0.00634765625"	"Yellow"	"1.91868394178158"
"False"	"IsMasterProtein"	"LOC107376198"	"XP_015800663.1"	"2.3728813559322"	"1"	"1"	"1"	"1"	"295"	"33.533"	"7.8"	"0.25"	"1.13"	"1.79"	"1.00"	"0.25"	"2.36"	"1.41"	"1.55"	"0.51"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00634455832113226"	"Yellow"	"1.9163347534568"
"False"	"IsMasterProtein"	"set"	"XP_015798816.1"	"5.32319391634981"	"1"	"1"	"1"	"1"	"263"	"30.292"	"4.3"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00634146341463415"	"Yellow"	"1.89944580477058"
"False"	"IsMasterProtein"	"LOC107393889"	"XP_015827983.1"	"11.9363395225464"	"4"	"4"	"4"	"1"	"377"	"42.459"	"9.04"	"0.83"	"1.69"	"1.46"	"1.16"	"1.83"	"1.53"	"1.00"	"1.94"	"1.00"	""	""	""	""	""	""	""	""	""	""	"4"	"13"	"0.00633837152608484"	"Yellow"	"1.89742178796436"
"False"	"IsMasterProtein"	"LOC107382675"	"XP_015810407.1"	"3.57142857142857"	"1"	"1"	"1"	"1"	"364"	"40.324"	"6.44"	"1.84"	"1.67"	"0.23"	"0.77"	"0.75"	"1.28"	"2.55"	"1.94"	"2.28"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00633528265107212"	"Yellow"	"1.87273952605161"
"False"	"IsMasterProtein"	"LOC107397377"	"XP_015832846.1"	"10.9333333333333"	"3"	"3"	"3"	"1"	"375"	"42.659"	"6.18"	"1.15"	"1.09"	"0.81"	"0.77"	"1.35"	"1.01"	"1.78"	"2.51"	"1.44"	"17.95"	"12.13"	"32.66"	"41.54"	"36.34"	"1.12"	"62.15"	"28.86"	"42.99"	""	"3"	"13"	"0.0063321967851924"	"Yellow"	"1.86400322655126"
"False"	"IsMasterProtein"	"ptprh"	"XP_015818790.1"	"0.930232558139535"	"1"	"1"	"1"	"1"	"1075"	"118.453"	"6.65"	"0.76"	"2.15"	"2.53"	"2.63"	"1.10"	"3.41"	"2.89"	"3.12"	"3.31"	""	""	""	""	""	""	""	""	""	""	"1"	"14"	"0.0068159688412853"	"Yellow"	"1.85502821428669"
"False"	"IsMasterProtein"	"sec11a"	"XP_015808761.1"	"16.2011173184358"	"4"	"4"	"4"	"1"	"179"	"20.609"	"9.14"	"0.43"	"0.61"	"0.64"	"2.56"	"1.50"	"0.81"	"1.41"	"1.27"	"1.32"	"49.39"	"30.67"	"19.12"	"71.34"	"16.96"	"92.63"	"52.20"	"42.67"	"52.84"	""	"4"	"14"	"0.00681265206812652"	"Yellow"	"1.8469690285144"
"False"	"IsMasterProtein"	"LOC107397024"	"XP_015832371.1"	"3.43642611683849"	"1"	"1"	"1"	"1"	"291"	"33.599"	"4.7"	"0.98"	"0.76"	"0.69"	"0.37"	"1.36"	"1.50"	"1.04"	"1.16"	"1.09"	""	""	""	""	""	""	""	""	""	""	"1"	"14"	"0.00680933852140078"	"Yellow"	"1.84609133038367"
"False"	"IsMasterProtein"	"LOC107385166"	"XP_015814349.1"	"12.5"	"1"	"1"	"1"	"1"	"168"	"19.509"	"11.63"	"1.00"	"1.52"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"14"	"0.00680602819640253"	"Yellow"	"1.84276539676302"
"False"	"IsMasterProtein"	"LOC107384516"	"XP_015813292.1"	"10.5527638190955"	"2"	"2"	"2"	"1"	"199"	"20.288"	"5.12"	"0.97"	"1.69"	"0.30"	"0.37"	"2.09"	"1.50"	"3.11"	"2.16"	"1.62"	""	""	""	""	""	""	""	""	""	""	"2"	"14"	"0.00680272108843537"	"Yellow"	"1.84231320097646"
"False"	"IsMasterProtein"	"mrps28"	"XP_015828006.1"	"4.59770114942529"	"1"	"1"	"1"	"1"	"174"	"19.096"	"10.21"	"1.46"	"0.53"	"0.49"	"1.00"	"0.98"	"0.39"	"2.02"	"1.79"	"1.48"	""	""	""	""	""	""	""	""	""	""	"1"	"14"	"0.00679941719281204"	"Yellow"	"1.82613711936028"
"False"	"IsMasterProtein"	"ggact"	"XP_015807710.1"	"5.29801324503311"	"1"	"1"	"1"	"1"	"151"	"17.366"	"5.14"	"0.75"	"1.84"	"1.89"	"1.31"	"1.34"	"0.48"	"1.21"	"0.65"	"3.36"	""	""	""	""	""	""	""	""	""	""	"1"	"14"	"0.00679611650485437"	"Yellow"	"1.80351527508639"
"False"	"IsMasterProtein"	"edc4"	"XP_015820695.1"	"1.00864553314121"	"2"	"2"	"2"	"1"	"1388"	"151.093"	"5.77"	"0.93"	"0.97"	"0.51"	"0.69"	"1.63"	"2.33"	"2.43"	"1.85"	"1.08"	"15.75"	"14.44"	"54.88"	"77.48"	"37.20"	"9.47"	"112.12"	"89.56"	"21.01"	""	"2"	"15"	"0.00727802037845706"	"Yellow"	"1.7863840201385"
"False"	"IsMasterProtein"	"bms1"	"XP_015832125.1"	"2.18303946263644"	"4"	"4"	"4"	"1"	"1191"	"136.142"	"6.76"	"1.26"	"1.06"	"0.77"	"0.99"	"1.83"	"0.88"	"1.05"	"1.22"	"1.55"	"10.90"	"28.15"	"22.70"	"4.22"	"20.37"	"2.56"	"36.77"	"3.52"	"0.03"	""	"4"	"15"	"0.007274490785645"	"Yellow"	"1.77992667942513"
"False"	"IsMasterProtein"	"LOC107395752"	"XP_015830689.1"	"2.9379760609358"	"4"	"4"	"4"	"1"	"919"	"97.577"	"6"	"1.22"	"0.98"	"0.74"	"0.54"	"1.15"	"0.67"	"1.47"	"1.40"	"1.19"	"23.50"	"75.52"	"34.91"	"43.22"	"0.20"	"19.77"	"34.55"	"15.65"	"9.92"	""	"4"	"15"	"0.00727096461463888"	"Yellow"	"1.76484700184154"
"False"	"IsMasterProtein"	"eif5b"	"XP_015813449.1"	"3.49708576186511"	"5"	"5"	"5"	"1"	"1201"	"135.048"	"5.54"	"0.62"	"1.75"	"0.87"	"0.68"	"1.43"	"1.38"	"1.37"	"1.17"	"1.98"	"13.90"	"51.45"	"21.88"	"0.65"	"29.02"	"26.24"	"66.84"	"59.71"	"39.83"	""	"5"	"15"	"0.00726744186046512"	"Yellow"	"1.7596553485814"
"False"	"IsMasterProtein"	"farp1"	"XP_015821908.1"	"1.91021967526266"	"3"	"4"	"3"	"1"	"1047"	"119.137"	"8.09"	"0.72"	"0.68"	"0.73"	"2.03"	"1.10"	"0.80"	"1.00"	"1.15"	"0.69"	"67.87"	"42.80"	"73.79"	"73.93"	"51.45"	"42.08"	"18.91"	"28.79"	"44.48"	""	"3"	"15"	"0.00726392251815981"	"Yellow"	"1.75497328695001"
"False"	"IsMasterProtein"	"LOC107384434"	"XP_015813201.1"	"2.14696768481629"	"12"	"25"	"10"	"1"	"4518"	"517.089"	"6.19"	"0.57"	"0.94"	"1.13"	"1.03"	"1.12"	"0.84"	"1.07"	"1.54"	"1.44"	"41.58"	"39.68"	"47.11"	"16.17"	"56.94"	"28.55"	"105.56"	"79.37"	"18.79"	""	"12"	"15"	"0.00726040658276864"	"Yellow"	"1.75393031091652"
"False"	"IsMasterProtein"	"LOC107383303"	"XP_015811337.1"	"1.45089285714286"	"2"	"2"	"2"	"1"	"896"	"99.611"	"4.55"	"0.83"	"0.58"	"0.31"	"0.33"	"0.83"	"0.71"	"2.01"	"1.20"	"1.30"	"66.08"	"40.16"	"8.50"	"6.25"	"26.71"	"39.97"	"55.73"	"14.35"	"23.41"	""	"2"	"15"	"0.00725689404934688"	"Yellow"	"1.73199890718647"
"False"	"IsMasterProtein"	"LOC107397175"	"XP_015832580.1"	"2.38095238095238"	"7"	"13"	"5"	"1"	"1848"	"213.243"	"8.27"	"0.69"	"1.01"	"1.60"	"0.77"	"1.39"	"1.03"	"1.14"	"0.93"	"1.74"	"16.26"	"55.50"	"79.58"	"39.14"	"31.62"	"33.11"	"11.52"	"79.69"	"6.66"	""	"7"	"15"	"0.00725338491295938"	"Yellow"	"1.72452008385802"
"False"	"IsMasterProtein"	"cdc5l"	"XP_015800533.1"	"7.90123456790123"	"7"	"7"	"7"	"1"	"810"	"92"	"7.68"	"1.22"	"0.99"	"0.81"	"0.62"	"0.97"	"1.25"	"1.71"	"1.31"	"1.49"	"19.33"	"21.85"	"93.45"	"29.01"	"2.58"	"20.87"	"92.12"	"41.11"	"5.44"	""	"7"	"16"	"0.00773320444659256"	"Yellow"	"1.70170409172781"
"False"	"IsMasterProtein"	"atp6v0a2"	"XP_015828516.1"	"1.28504672897196"	"1"	"1"	"1"	"1"	"856"	"98.251"	"7.27"	"0.91"	"0.75"	"2.09"	"1.17"	"2.69"	"2.61"	"0.75"	"2.77"	"1.16"	""	""	""	""	""	""	""	""	""	""	"1"	"16"	"0.00772946859903382"	"Yellow"	"1.70061730800532"
"False"	"IsMasterProtein"	"eef1e1"	"XP_015810918.1"	"4.04624277456647"	"1"	"1"	"1"	"1"	"173"	"19.937"	"9.32"	"0.37"	"0.59"	"0.28"	"0.37"	"0.58"	"0.86"	"2.50"	"2.60"	"1.09"	""	""	""	""	""	""	""	""	""	""	"1"	"16"	"0.00772573635924674"	"Yellow"	"1.68187727847442"
"False"	"IsMasterProtein"	"LOC107373143"	"XP_015796805.1"	"1.80904522613065"	"7"	"8"	"6"	"1"	"1990"	"229.168"	"5.57"	"0.85"	"0.86"	"0.58"	"0.47"	"1.23"	"1.12"	"1.05"	"1.31"	"1.29"	"57.11"	"22.28"	"38.19"	"40.07"	"52.47"	"24.30"	"55.49"	"18.18"	"28.58"	""	"7"	"16"	"0.00772200772200772"	"Yellow"	"1.67846219009403"
"False"	"IsMasterProtein"	"strap"	"XP_015808700.1"	"2.43161094224924"	"1"	"1"	"1"	"1"	"329"	"36.027"	"5.43"	"1.00"	"3.27"	"1.00"	"1.00"	"2.34"	"1.00"	"5.54"	"4.47"	"2.39"	""	""	""	""	""	""	""	""	""	""	"1"	"16"	"0.00771828268210323"	"Yellow"	"1.67798984662538"
"False"	"IsMasterProtein"	"LOC107389018"	"XP_015820352.1"	"2.46113989637306"	"3"	"4"	"3"	"1"	"772"	"88.598"	"8.75"	"1.08"	"1.01"	"0.98"	"1.01"	"1.67"	"1.35"	"0.76"	"1.03"	"1.46"	"64.05"	"51.38"	"73.53"	"0.47"	"3.55"	"16.26"	"65.43"	"6.53"	"72.40"	""	"3"	"16"	"0.0077145612343298"	"Yellow"	"1.67744239899743"
"False"	"IsMasterProtein"	"col12a1"	"XP_015825819.1"	"1.82575272261371"	"6"	"6"	"5"	"1"	"3122"	"337.877"	"5.49"	"0.60"	"0.83"	"0.72"	"0.60"	"1.33"	"0.52"	"2.47"	"2.49"	"1.21"	"52.30"	"5.52"	"25.76"	"29.71"	"36.29"	"37.50"	"61.20"	"21.61"	"6.34"	""	"6"	"17"	"0.00819277108433735"	"Yellow"	"1.66745780413562"
"False"	"IsMasterProtein"	"syf2"	"XP_015825862.1"	"4.6218487394958"	"1"	"1"	"1"	"1"	"238"	"27.93"	"8.7"	"1.50"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"2.71"	"3.38"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"17"	"0.0081888246628131"	"Yellow"	"1.65612448918002"
"False"	"IsMasterProtein"	"fbn3"	"XP_015826028.1"	"0.446275317542053"	"1"	"1"	"1"	"1"	"2913"	"313.488"	"4.84"	"1.00"	"2.35"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"17"	"0.00818488204140587"	"Yellow"	"1.6560312794966"
"False"	"IsMasterProtein"	"pstpip2"	"XP_015798437.1"	"12.1301775147929"	"4"	"4"	"4"	"1"	"338"	"39.37"	"8.18"	"0.69"	"0.69"	"0.69"	"0.75"	"0.69"	"0.69"	"1.00"	"1.00"	"0.87"	"63.79"	"63.79"	"63.79"	"46.81"	"63.79"	"63.79"	"0.00"	"0.00"	"80.13"	""	"4"	"17"	"0.00818094321462945"	"Yellow"	"1.65266942290193"
