"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"reck"	"XP_015830467.1"	"2.10526315789474"	"2"	"2"	"2"	"1"	"950"	"104.186"	"6.74"	"2.27"	"1.38"	"2.24"	"1.84"	"1.90"	"1.08"	"1.58"	"2.49"	"3.99"	"31.78"	"4.25"	"52.66"	"29.95"	"113.17"	"11.05"	"33.35"	"15.04"	"78.26"	""	"2"	"0"	"0"	"Green"	"3.80974609020192"
"False"	"IsMasterProtein"	"LOC107394670"	"XP_015829599.1"	"3.43878954607978"	"2"	"2"	"2"	"1"	"727"	"81.651"	"6.71"	"1.34"	"1.57"	"1.37"	"1.81"	"0.98"	"0.97"	"2.10"	"1.93"	"2.62"	"109.91"	"12.95"	"94.50"	"24.66"	"33.93"	"82.45"	"27.31"	"12.92"	"35.80"	""	"2"	"0"	"0"	"Green"	"3.80823111261762"
"False"	"IsMasterProtein"	"lsm6"	"XP_015821313.1"	"35"	"3"	"3"	"3"	"1"	"80"	"9.034"	"9.54"	"0.91"	"0.75"	"0.75"	"0.93"	"0.98"	"1.22"	"0.80"	"0.67"	"0.96"	"14.09"	"47.42"	"47.31"	"10.15"	"3.14"	"25.04"	"81.97"	"70.47"	"6.09"	""	"3"	"0"	"0"	"Green"	"3.80012799890092"
"False"	"IsMasterProtein"	"pi4k2a"	"XP_015799288.1"	"5.14541387024608"	"3"	"3"	"3"	"1"	"447"	"51.417"	"8.43"	"0.38"	"0.83"	"1.34"	"1.82"	"2.27"	"2.06"	"2.21"	"1.27"	"1.88"	"118.63"	"5.16"	"50.58"	"44.96"	"97.96"	"37.01"	"51.47"	"29.81"	"63.76"	""	"3"	"0"	"0"	"Green"	"3.79184331023887"
"False"	"IsMasterProtein"	"LOC107394342"	"XP_015828747.1"	"4.46428571428571"	"1"	"1"	"1"	"1"	"224"	"24.621"	"9.36"	"1.00"	"1.00"	"1.35"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.79143169167605"
"False"	"IsMasterProtein"	"phpt1"	"XP_015798986.1"	"19.53125"	"3"	"3"	"3"	"1"	"128"	"14.317"	"5.5"	"2.52"	"1.47"	"1.59"	"3.13"	"0.92"	"2.32"	"2.47"	"3.42"	"1.65"	"38.76"	"45.45"	"52.65"	"31.62"	"12.35"	"23.12"	"12.02"	"47.74"	"55.52"	""	"3"	"0"	"0"	"Green"	"3.78660720189527"
"False"	"IsMasterProtein"	"eif5a"	"XP_015802410.1"	"22.5806451612903"	"2"	"2"	"2"	"1"	"155"	"16.866"	"5.39"	"1.57"	"1.39"	"1.85"	"1.85"	"1.12"	"1.99"	"1.95"	"1.88"	"2.13"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.78383417846728"
"False"	"IsMasterProtein"	"LOC107394623"	"XP_015829112.1"	"3.94736842105263"	"1"	"1"	"1"	"1"	"228"	"25.824"	"5.88"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.777756918032"
"False"	"IsMasterProtein"	"LOC107384975"	"XP_015814005.1"	"2"	"2"	"2"	"2"	"1"	"900"	"96.081"	"9"	"0.70"	"0.67"	"2.49"	"1.69"	"1.25"	"2.40"	"2.17"	"2.19"	"1.25"	"60.60"	"70.50"	"18.18"	"11.01"	"28.38"	"31.45"	"82.51"	"41.45"	"27.99"	""	"2"	"0"	"0"	"Green"	"3.77289426574804"
"False"	"IsMasterProtein"	"csrp1"	"XP_015823448.1"	"21.2435233160622"	"4"	"4"	"4"	"1"	"193"	"20.269"	"8.53"	"1.27"	"1.19"	"1.25"	"1.55"	"0.77"	"1.46"	"2.43"	"1.51"	"1.64"	"51.82"	"41.52"	"83.46"	"94.54"	"27.08"	"62.18"	"47.69"	"46.15"	"97.25"	""	"4"	"0"	"0"	"Green"	"3.76852023466855"
"False"	"IsMasterProtein"	"csgr06h14orf166"	"XP_015807995.1"	"3.30578512396694"	"1"	"1"	"1"	"1"	"242"	"27.471"	"6.44"	"0.90"	"0.74"	"1.03"	"1.44"	"0.64"	"1.18"	"1.07"	"1.06"	"1.64"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.75369243673232"
"False"	"IsMasterProtein"	"LOC107390653"	"XP_015822964.1"	"2.29885057471264"	"1"	"1"	"1"	"1"	"435"	"48.813"	"6.11"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"2.50"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.75356869984043"
"False"	"IsMasterProtein"	"LOC107374952"	"XP_015798740.1"	"4.81481481481481"	"1"	"1"	"1"	"1"	"270"	"30.591"	"9.38"	"3.48"	"3.45"	"1.56"	"3.79"	"1.00"	"4.84"	"3.73"	"2.69"	"4.16"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.74834749702717"
"False"	"IsMasterProtein"	"arhgap35"	"XP_015806960.1"	"1.74081237911025"	"2"	"2"	"2"	"1"	"1551"	"174.553"	"6.71"	"0.56"	"0.41"	"0.65"	"1.29"	"1.08"	"0.59"	"1.12"	"1.22"	"1.28"	"44.80"	"10.94"	"39.53"	"9.72"	"26.98"	"9.15"	"49.23"	"27.67"	"0.73"	""	"2"	"0"	"0"	"Green"	"3.74499255102263"
"False"	"IsMasterProtein"	"erp44"	"XP_015806129.1"	"5.36585365853659"	"3"	"4"	"3"	"1"	"410"	"46.886"	"5.69"	"0.97"	"1.10"	"1.20"	"2.51"	"0.84"	"2.37"	"2.03"	"1.24"	"1.68"	"15.64"	"12.46"	"23.09"	"44.57"	"19.06"	"22.04"	"1.20"	"27.55"	"12.82"	""	"3"	"0"	"0"	"Green"	"3.74468377862879"
"False"	"IsMasterProtein"	"mrpl17"	"XP_015806023.1"	"6.875"	"1"	"2"	"1"	"1"	"160"	"18.781"	"10.07"	"0.85"	"1.06"	"0.85"	"1.50"	"1.02"	"2.16"	"0.95"	"0.85"	"1.47"	"25.25"	"48.53"	"25.25"	"47.32"	"2.43"	"75.81"	"37.16"	"25.25"	"48.48"	""	"1"	"0"	"0"	"Green"	"3.7327136282562"
"False"	"IsMasterProtein"	"palld"	"XP_015831120.1"	"3.04920304920305"	"3"	"3"	"3"	"1"	"1443"	"155.926"	"5.34"	"0.89"	"0.42"	"1.28"	"1.57"	"1.09"	"1.05"	"0.96"	"1.12"	"1.48"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"3.724390593672"
"False"	"IsMasterProtein"	"LOC107376860"	"XP_015801666.1"	"11.965811965812"	"4"	"5"	"3"	"1"	"234"	"26.199"	"4.11"	"1.26"	"0.83"	"1.07"	"1.43"	"1.01"	"1.21"	"1.66"	"1.33"	"1.49"	"37.17"	"47.88"	"32.20"	"35.50"	"38.55"	"17.27"	"55.28"	"4.69"	"1.78"	""	"4"	"0"	"0"	"Green"	"3.72210792928316"
"False"	"IsMasterProtein"	"trmt112"	"XP_015802715.1"	"30.0813008130081"	"2"	"3"	"2"	"1"	"123"	"13.974"	"5.3"	"0.82"	"1.25"	"1.46"	"1.94"	"0.75"	"1.66"	"1.74"	"1.05"	"1.82"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.71271012441791"
"False"	"IsMasterProtein"	"LOC107397116"	"XP_015832504.1"	"8.89679715302491"	"4"	"5"	"4"	"1"	"281"	"30.468"	"5.39"	"1.18"	"0.93"	"0.95"	"1.22"	"1.01"	"0.93"	"1.66"	"1.76"	"1.90"	"24.39"	"52.20"	"24.04"	"14.52"	"2.37"	"23.99"	"59.07"	"58.60"	"47.82"	""	"4"	"0"	"0"	"Green"	"3.7085963013621"
"False"	"IsMasterProtein"	"tiprl"	"XP_015816135.1"	"6.81818181818182"	"2"	"3"	"2"	"1"	"264"	"30.692"	"5.69"	"1.17"	"0.76"	"0.86"	"0.86"	"0.85"	"0.74"	"1.14"	"1.29"	"1.15"	"15.48"	"17.84"	"7.19"	"33.05"	"48.03"	"32.30"	"33.05"	"15.76"	"7.41"	""	"2"	"0"	"0"	"Green"	"3.69869786571904"
"False"	"IsMasterProtein"	"m6pr"	"XP_015805651.1"	"3.26086956521739"	"1"	"1"	"1"	"1"	"276"	"30.562"	"4.88"	"0.71"	"0.71"	"1.88"	"0.71"	"0.71"	"1.55"	"2.50"	"0.71"	"0.71"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.69284317270533"
"False"	"IsMasterProtein"	"pmpca"	"XP_015816070.1"	"3.28185328185328"	"1"	"2"	"1"	"1"	"518"	"57.463"	"7.39"	"1.86"	"0.89"	"1.22"	"2.00"	"1.21"	"2.11"	"1.07"	"1.38"	"1.27"	"7.87"	"25.04"	"56.51"	"21.80"	"15.94"	"44.48"	"44.60"	"66.10"	"59.57"	""	"1"	"0"	"0"	"Green"	"3.68000684021454"
"False"	"IsMasterProtein"	"LOC107390048"	"XP_015822021.1"	"3.76175548589342"	"1"	"1"	"1"	"1"	"319"	"35.837"	"8.7"	"1.00"	"1.00"	"1.00"	"1.00"	"1.35"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.67784898524949"
"False"	"IsMasterProtein"	"pld3"	"XP_015806196.1"	"13.0165289256198"	"3"	"3"	"3"	"1"	"484"	"54.361"	"7.88"	"1.46"	"1.03"	"1.53"	"0.77"	"0.87"	"1.16"	"1.25"	"1.05"	"1.70"	"35.05"	"43.61"	"24.18"	"64.54"	"8.19"	"53.37"	"5.95"	"58.54"	"2.29"	""	"3"	"0"	"0"	"Green"	"3.67307093272941"
"False"	"IsMasterProtein"	"LOC107377101"	"XP_015802016.1"	"13.1147540983607"	"3"	"3"	"3"	"1"	"244"	"27.49"	"8.51"	"1.11"	"0.98"	"1.18"	"1.02"	"0.87"	"1.26"	"1.37"	"1.60"	"1.55"	"13.88"	"2.62"	"12.14"	"27.88"	"20.32"	"29.04"	"38.03"	"53.04"	"50.00"	""	"3"	"0"	"0"	"Green"	"3.67169235901849"
"False"	"IsMasterProtein"	"LOC107385304"	"XP_015814593.1"	"22.4137931034483"	"1"	"1"	"1"	"1"	"58"	"6.623"	"9.16"	"1.00"	"1.00"	"2.58"	"3.96"	"1.45"	"3.29"	"4.82"	"2.97"	"2.65"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.64739834168804"
"False"	"IsMasterProtein"	"ncoa5"	"XP_015814738.1"	"6.78513731825525"	"2"	"3"	"2"	"1"	"619"	"69.065"	"9.44"	"1.09"	"1.39"	"1.89"	"1.97"	"1.34"	"1.83"	"1.33"	"1.29"	"1.98"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.64707028094017"
"False"	"IsMasterProtein"	"gusb"	"XP_015817290.1"	"1.40625"	"1"	"1"	"1"	"1"	"640"	"73.509"	"6.79"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"2.44"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.64233575735223"
"False"	"IsMasterProtein"	"chmp6"	"XP_015817628.1"	"8.69565217391304"	"3"	"3"	"3"	"1"	"207"	"24.154"	"5.39"	"1.22"	"0.98"	"1.09"	"1.28"	"0.79"	"2.63"	"1.50"	"1.23"	"1.67"	"25.85"	"2.29"	"11.12"	"9.18"	"36.71"	"50.73"	"22.09"	"5.15"	"19.94"	""	"3"	"0"	"0"	"Green"	"3.63421389040374"
"False"	"IsMasterProtein"	"LOC107373407"	"XP_015797032.1"	"17.6470588235294"	"2"	"2"	"2"	"1"	"102"	"11.45"	"6.93"	"1.28"	"1.12"	"1.07"	"0.60"	"0.14"	"0.88"	"1.32"	"0.85"	"1.19"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.63088667419628"
"False"	"IsMasterProtein"	"LOC107372432"	"XP_015796162.1"	"6.21890547263682"	"2"	"2"	"2"	"1"	"402"	"44.144"	"6.15"	"1.97"	"0.85"	"1.58"	"1.60"	"0.99"	"1.28"	"1.23"	"2.17"	"1.13"	"69.78"	"25.33"	"51.97"	"52.79"	"0.89"	"31.15"	"26.73"	"83.34"	"16.38"	""	"2"	"0"	"0"	"Green"	"3.6296205885632"
"False"	"IsMasterProtein"	"skp1"	"XP_015816973.1"	"8.58895705521472"	"2"	"3"	"2"	"1"	"163"	"18.66"	"4.54"	"1.19"	"1.03"	"1.33"	"1.49"	"1.06"	"1.22"	"1.01"	"1.25"	"1.61"	"41.31"	"78.96"	"77.94"	"53.61"	"41.32"	"51.20"	"97.25"	"62.35"	"46.06"	""	"2"	"0"	"0"	"Green"	"3.62925767495387"
"False"	"IsMasterProtein"	"LOC107390405"	"XP_015822572.1"	"3.15623356128354"	"7"	"10"	"6"	"1"	"1901"	"211.765"	"6.52"	"0.62"	"0.64"	"1.16"	"1.03"	"1.04"	"1.05"	"1.04"	"1.10"	"1.04"	"46.19"	"14.38"	"50.25"	"22.66"	"38.18"	"13.17"	"23.80"	"24.47"	"18.20"	""	"7"	"0"	"0"	"Green"	"3.62015226122481"
"False"	"IsMasterProtein"	"pex19"	"XP_015811604.1"	"2.7972027972028"	"1"	"1"	"1"	"1"	"286"	"30.869"	"4.31"	"2.12"	"0.76"	"2.64"	"2.08"	"1.70"	"2.76"	"2.24"	"2.25"	"2.90"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.58856924987762"
"False"	"IsMasterProtein"	"LOC107386892"	"XP_015817044.1"	"4.3859649122807"	"1"	"2"	"1"	"1"	"228"	"25.124"	"5.62"	"0.75"	"0.38"	"1.21"	"0.39"	"0.85"	"1.02"	"1.27"	"1.42"	"1.66"	"63.45"	"11.85"	"40.73"	"10.60"	"103.25"	"15.29"	"38.39"	"28.01"	"88.92"	""	"1"	"0"	"0"	"Green"	"3.58336385015246"
"False"	"IsMasterProtein"	"mrps30"	"XP_015828745.1"	"6.11764705882353"	"3"	"3"	"3"	"1"	"425"	"48.978"	"9.57"	"0.62"	"0.82"	"2.44"	"1.17"	"1.10"	"1.34"	"1.39"	"2.12"	"1.46"	"85.16"	"30.54"	"11.42"	"20.47"	"12.39"	"35.77"	"39.75"	"36.63"	"8.95"	""	"3"	"0"	"0"	"Green"	"3.5670782405655"
"False"	"IsMasterProtein"	"LOC107373279"	"XP_015796928.1"	"3.92156862745098"	"2"	"2"	"2"	"1"	"561"	"60.471"	"8.06"	"1.03"	"0.99"	"2.99"	"3.19"	"1.80"	"2.99"	"3.92"	"4.73"	"1.85"	"4.02"	"1.64"	"67.81"	"52.17"	"97.68"	"59.40"	"17.72"	"77.33"	"51.46"	""	"2"	"0"	"0"	"Green"	"3.55856462460079"
"False"	"IsMasterProtein"	"LOC107374198"	"XP_015797831.1"	"8.79120879120879"	"1"	"1"	"1"	"1"	"91"	"10.191"	"8.81"	"0.56"	"1.13"	"1.62"	"1.21"	"0.38"	"2.11"	"1.34"	"1.79"	"2.75"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.55300745319658"
"False"	"IsMasterProtein"	"dhx9"	"XP_015811913.1"	"4.78468899521531"	"3"	"3"	"3"	"1"	"1254"	"138.36"	"7.2"	"0.64"	"0.61"	"0.63"	"1.04"	"0.70"	"0.95"	"1.00"	"1.40"	"1.03"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"3.54663407142723"
"False"	"IsMasterProtein"	"ciapin1"	"XP_015820813.1"	"10.8974358974359"	"3"	"4"	"3"	"1"	"312"	"33.235"	"5.38"	"1.97"	"1.02"	"2.29"	"3.05"	"1.39"	"2.58"	"2.74"	"2.90"	"3.87"	"52.81"	"2.66"	"22.44"	"28.08"	"39.92"	"9.38"	"86.85"	"86.90"	"55.29"	""	"3"	"0"	"0"	"Green"	"3.54370299820626"
"False"	"IsMasterProtein"	"mrpl43"	"XP_015818245.1"	"12.0805369127517"	"2"	"2"	"2"	"1"	"149"	"16.512"	"9.99"	"1.14"	"0.85"	"1.20"	"1.87"	"0.94"	"1.17"	"0.89"	"0.67"	"1.40"	"7.65"	"25.57"	"23.36"	"65.81"	"9.43"	"20.73"	"17.47"	"68.71"	"40.65"	""	"2"	"0"	"0"	"Green"	"3.52600326741581"
"False"	"IsMasterProtein"	"aqr"	"XP_015825290.1"	"1.28988458927359"	"3"	"3"	"2"	"1"	"1473"	"170.503"	"6.02"	"0.75"	"0.50"	"0.70"	"0.71"	"0.67"	"0.70"	"0.77"	"0.91"	"0.81"	"6.45"	"43.01"	"71.86"	"72.34"	"68.44"	"71.94"	"77.65"	"87.95"	"81.35"	""	"3"	"0"	"0"	"Green"	"3.4978894422357"
"False"	"IsMasterProtein"	"dctn4"	"XP_015831830.1"	"4.76190476190476"	"2"	"2"	"2"	"1"	"462"	"52.255"	"7.71"	"1.64"	"1.20"	"1.36"	"2.54"	"0.83"	"1.52"	"2.20"	"1.76"	"1.41"	"46.91"	"50.36"	"47.09"	"34.40"	"35.63"	"20.45"	"72.04"	"86.82"	"54.31"	""	"2"	"0"	"0"	"Green"	"3.48594019725183"
"False"	"IsMasterProtein"	"LOC107376235"	"XP_015800716.1"	"2.08333333333333"	"1"	"1"	"1"	"1"	"336"	"36.913"	"5.49"	"0.97"	"0.75"	"0.87"	"1.61"	"0.61"	"0.89"	"1.29"	"0.95"	"1.43"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.47518196949109"
"False"	"IsMasterProtein"	"LOC107391220"	"XP_015823873.1"	"1.30208333333333"	"1"	"1"	"1"	"1"	"768"	"82.289"	"8.5"	"2.96"	"0.58"	"2.21"	"2.08"	"1.34"	"1.38"	"0.66"	"0.55"	"1.47"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.4697232541652"
"False"	"IsMasterProtein"	"LOC107384027"	"XP_015812509.1"	"4.96083550913838"	"4"	"5"	"4"	"1"	"766"	"88.628"	"8.37"	"1.61"	"1.14"	"0.98"	"1.76"	"1.00"	"1.63"	"1.39"	"0.97"	"0.79"	"101.14"	"24.00"	"27.30"	"100.22"	"0.38"	"101.76"	"92.49"	"59.93"	"45.46"	""	"4"	"0"	"0"	"Green"	"3.4685871646708"
"False"	"IsMasterProtein"	"prpf3"	"XP_015830424.1"	"5.49132947976879"	"4"	"4"	"4"	"1"	"692"	"77.94"	"9.6"	"0.71"	"1.57"	"1.92"	"2.14"	"0.89"	"2.95"	"2.04"	"2.05"	"2.62"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"3.46614815182841"
"False"	"IsMasterProtein"	"LOC107378595"	"XP_015804391.1"	"7.98898071625344"	"4"	"6"	"4"	"1"	"363"	"41.357"	"8.9"	"1.06"	"0.96"	"1.12"	"1.26"	"1.03"	"1.49"	"1.31"	"1.21"	"1.83"	"11.37"	"66.39"	"1.85"	"4.22"	"14.23"	"43.45"	"22.80"	"12.22"	"32.60"	""	"4"	"0"	"0"	"Green"	"3.45489088815614"
"False"	"IsMasterProtein"	"uso1"	"XP_015820840.1"	"4.30672268907563"	"3"	"3"	"3"	"1"	"952"	"106.033"	"4.89"	"2.59"	"1.95"	"1.20"	"3.61"	"0.85"	"3.07"	"1.30"	"2.76"	"2.85"	"73.25"	"73.66"	"23.19"	"64.08"	"25.92"	"45.11"	"32.27"	"56.97"	"68.70"	""	"3"	"0"	"0"	"Green"	"3.45397206245045"
"False"	"IsMasterProtein"	"lama2"	"XP_015803183.1"	"1.36096504794309"	"2"	"2"	"2"	"1"	"3233"	"353.433"	"6.55"	"1.35"	"1.20"	"1.05"	"1.32"	"0.75"	"1.24"	"1.05"	"0.90"	"1.27"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.42602204804783"
"False"	"IsMasterProtein"	"hn1"	"XP_015801233.1"	"18.4971098265896"	"2"	"2"	"2"	"1"	"173"	"18.24"	"5.35"	"0.51"	"0.38"	"0.38"	"0.38"	"0.38"	"0.38"	"0.38"	"0.38"	"0.38"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.41951511753979"
"False"	"IsMasterProtein"	"fermt1"	"XP_015803639.1"	"3.3033033033033"	"3"	"3"	"2"	"1"	"666"	"76.615"	"6.16"	"1.90"	"0.72"	"0.78"	"0.81"	"0.84"	"1.02"	"2.32"	"1.13"	"0.99"	"93.18"	"54.30"	"39.26"	"32.83"	"27.54"	"2.58"	"73.55"	"24.30"	"0.98"	""	"3"	"0"	"0"	"Green"	"3.4085446021982"
"False"	"IsMasterProtein"	"gm2a"	"XP_015807565.1"	"4.06091370558376"	"1"	"1"	"1"	"1"	"197"	"21.57"	"6.15"	"0.88"	"0.69"	"0.63"	"0.63"	"0.16"	"0.16"	"0.97"	"0.51"	"0.82"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.40167409683758"
"False"	"IsMasterProtein"	"mocs2"	"XP_015798786.1"	"4.26829268292683"	"1"	"2"	"1"	"1"	"164"	"18.579"	"6.02"	"0.99"	"0.66"	"0.98"	"0.66"	"0.66"	"1.82"	"2.10"	"1.57"	"1.70"	"1.46"	"73.79"	"3.18"	"73.79"	"73.79"	"65.39"	"81.12"	"8.32"	"58.46"	""	"1"	"0"	"0"	"Green"	"3.39558909781187"
"False"	"IsMasterProtein"	"LOC107378933"	"XP_015804915.1"	"12.9496402877698"	"2"	"2"	"2"	"1"	"139"	"14.788"	"11.71"	"0.42"	"0.54"	"1.27"	"1.23"	"0.83"	"0.95"	"1.74"	"2.76"	"2.09"	"56.13"	"47.14"	"70.76"	"27.27"	"7.87"	"8.84"	"5.60"	"15.00"	"0.46"	""	"2"	"0"	"0"	"Green"	"3.39504487654063"
"False"	"IsMasterProtein"	"eef1d"	"XP_015826652.1"	"6.35538261997406"	"5"	"5"	"5"	"1"	"771"	"85.441"	"5.78"	"1.28"	"0.88"	"1.35"	"1.84"	"1.09"	"1.96"	"1.52"	"1.40"	"1.81"	"54.08"	"50.24"	"36.60"	"27.49"	"29.57"	"42.70"	"42.28"	"32.29"	"35.83"	""	"5"	"0"	"0"	"Green"	"3.391708850374"
"False"	"IsMasterProtein"	"LOC107383968"	"XP_015812407.1"	"3.34088335220838"	"5"	"5"	"5"	"1"	"1766"	"195.195"	"5.74"	"1.21"	"0.95"	"0.94"	"1.81"	"0.96"	"1.61"	"1.43"	"1.05"	"1.34"	"32.81"	"3.93"	"53.01"	"3.16"	"17.04"	"34.77"	"40.30"	"14.85"	"17.04"	""	"5"	"0"	"0"	"Green"	"3.38900417954722"
"False"	"IsMasterProtein"	"LOC107373178"	"XP_015796831.1"	"0.991325898389095"	"1"	"1"	"1"	"1"	"807"	"90.867"	"5.52"	"1.31"	"1.00"	"4.47"	"8.36"	"1.00"	"9.64"	"1.34"	"3.24"	"5.43"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.37297167604973"
"False"	"IsMasterProtein"	"snrpa"	"XP_015806909.1"	"2.93040293040293"	"1"	"1"	"1"	"1"	"273"	"30.346"	"9.76"	"0.91"	"0.86"	"1.15"	"1.63"	"0.80"	"1.01"	"1.53"	"1.17"	"1.62"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.37123818531875"
"False"	"IsMasterProtein"	"ptk2b"	"XP_015832386.1"	"3.62173038229376"	"4"	"4"	"4"	"1"	"994"	"113.415"	"6.57"	"0.73"	"0.83"	"0.84"	"0.82"	"0.84"	"0.79"	"0.69"	"0.62"	"1.58"	"40.98"	"44.24"	"46.25"	"56.37"	"45.41"	"42.18"	"68.13"	"54.02"	"23.11"	""	"4"	"0"	"0"	"Green"	"3.36007409655288"
"False"	"IsMasterProtein"	"LOC107377193"	"XP_015802139.1"	"1.11731843575419"	"2"	"3"	"2"	"1"	"1611"	"166.625"	"5.39"	"0.84"	"0.96"	"1.39"	"1.22"	"0.65"	"1.69"	"1.55"	"1.54"	"1.89"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.36003275336627"
"False"	"IsMasterProtein"	"LOC107394227"	"XP_015828573.1"	"5.55555555555556"	"2"	"2"	"2"	"1"	"216"	"25.04"	"6.95"	"1.16"	"1.09"	"1.41"	"2.21"	"0.79"	"1.58"	"2.16"	"1.42"	"1.67"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.3596796170211"
"False"	"IsMasterProtein"	"sumo1"	"XP_015813491.1"	"11.8811881188119"	"1"	"1"	"1"	"1"	"101"	"11.494"	"5.12"	"1.01"	"0.46"	"1.21"	"1.25"	"0.44"	"1.60"	"1.11"	"1.05"	"1.42"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.35693071916194"
"False"	"IsMasterProtein"	"sart3"	"XP_015828152.1"	"3.5031847133758"	"4"	"4"	"4"	"1"	"942"	"107.889"	"5.45"	"0.79"	"0.69"	"1.21"	"1.22"	"0.83"	"1.36"	"1.21"	"1.32"	"1.47"	"3.57"	"9.51"	"38.44"	"18.45"	"29.08"	"59.25"	"59.86"	"9.14"	"21.97"	""	"4"	"0"	"0"	"Green"	"3.35634654541273"
"False"	"IsMasterProtein"	"ndufb2"	"XP_015816250.1"	"13"	"1"	"1"	"1"	"1"	"100"	"11.541"	"6.95"	"0.65"	"0.40"	"1.08"	"1.20"	"0.95"	"1.38"	"1.07"	"1.10"	"1.23"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.35423831326557"
"False"	"IsMasterProtein"	"LOC107392150"	"XP_015825252.1"	"2.79329608938547"	"2"	"2"	"1"	"1"	"537"	"60.387"	"6.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.34147408946564"
"False"	"IsMasterProtein"	"LOC107387261"	"XP_015817619.1"	"1.73913043478261"	"1"	"2"	"1"	"1"	"575"	"63.945"	"7.3"	"1.00"	"1.00"	"1.00"	"1.41"	"1.00"	"1.58"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.32933566239653"
