"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"erh"	"XP_015824809.1"	"17.3076923076923"	"2"	"2"	"2"	"1"	"104"	"12.251"	"5.92"	"2.15"	"0.97"	"0.97"	"0.98"	"1.47"	"0.98"	"3.04"	"2.49"	"0.84"	"62.38"	"4.01"	"4.36"	"2.60"	"44.90"	"3.47"	"88.44"	"77.27"	"27.41"	""	"2"	"1"	"0.000681663258350375"	"Yellow"	"4.06094644402912"
"False"	"IsMasterProtein"	"LOC107386109"	"XP_015815786.1"	"2.08333333333333"	"1"	"2"	"1"	"1"	"336"	"38.273"	"6.13"	"1.01"	"0.80"	"0.91"	"0.55"	"1.31"	"0.87"	"1.04"	"1.22"	"0.74"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00136239782016349"	"Yellow"	"4.01132501760396"
"False"	"IsMasterProtein"	"LOC107375596"	"XP_015799670.1"	"11.2"	"4"	"5"	"4"	"1"	"250"	"28.623"	"6"	"0.22"	"0.42"	"0.27"	"0.34"	"1.12"	"0.81"	"1.33"	"1.14"	"1.22"	"37.96"	"5.51"	"12.78"	"22.77"	"20.98"	"71.21"	"16.83"	"31.86"	"15.37"	""	"4"	"2"	"0.00136147038801906"	"Yellow"	"4.01130961072299"
"False"	"IsMasterProtein"	"LOC107391632"	"XP_015824512.1"	"3.01369863013699"	"1"	"2"	"1"	"1"	"365"	"40.224"	"8.31"	"0.72"	"0.85"	"0.83"	"0.70"	"1.66"	"1.16"	"1.07"	"1.04"	"0.90"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00136054421768707"	"Yellow"	"3.99943271455647"
"False"	"IsMasterProtein"	"fam120c"	"XP_015822511.1"	"1.54291224686596"	"2"	"2"	"2"	"1"	"1037"	"113.418"	"8.31"	"0.70"	"1.43"	"2.60"	"2.75"	"1.42"	"1.29"	"0.67"	"0.66"	"0.76"	"73.36"	"2.66"	"18.10"	"10.94"	"6.41"	"15.47"	"57.54"	"80.72"	"78.53"	""	"2"	"2"	"0.00135961930659415"	"Yellow"	"3.98267945067663"
"False"	"IsMasterProtein"	"clic2"	"XP_015803439.1"	"16.3934426229508"	"4"	"4"	"4"	"1"	"244"	"28.101"	"7.01"	"0.54"	"0.97"	"2.49"	"0.86"	"0.54"	"0.27"	"1.49"	"1.79"	"0.39"	"105.28"	"71.87"	"118.74"	"80.49"	"37.92"	"34.03"	"124.04"	"105.26"	"108.95"	""	"4"	"2"	"0.00135869565217391"	"Yellow"	"3.9769330760075"
"False"	"IsMasterProtein"	"LOC107383562"	"XP_015811771.1"	"5.859375"	"4"	"4"	"4"	"1"	"512"	"57.746"	"6.83"	"0.39"	"1.05"	"0.80"	"0.23"	"1.05"	"0.62"	"1.87"	"1.56"	"1.46"	"59.73"	"52.46"	"74.94"	"80.07"	"33.83"	"65.09"	"22.40"	"12.94"	"6.01"	""	"4"	"2"	"0.00135777325186694"	"Yellow"	"3.968349916245"
"False"	"IsMasterProtein"	"ccbl1"	"XP_015798533.1"	"4.04494382022472"	"3"	"3"	"3"	"1"	"445"	"49.913"	"7.18"	"0.73"	"1.10"	"0.30"	"0.50"	"0.85"	"0.72"	"1.48"	"1.27"	"1.50"	""	""	""	""	""	""	""	""	""	""	"3"	"2"	"0.00135685210312076"	"Yellow"	"3.95781422460566"
"False"	"IsMasterProtein"	"LOC107379463"	"XP_015805713.1"	"5.75916230366492"	"1"	"1"	"1"	"1"	"191"	"21.315"	"6.04"	"0.55"	"1.07"	"0.79"	"1.27"	"1.13"	"0.91"	"0.78"	"0.77"	"0.94"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00135593220338983"	"Yellow"	"3.93032590936871"
"False"	"IsMasterProtein"	"tcirg1"	"XP_015800338.1"	"1.09090909090909"	"1"	"1"	"1"	"1"	"825"	"93.427"	"6.28"	"2.47"	"3.57"	"3.20"	"3.37"	"2.81"	"3.28"	"6.61"	"6.35"	"3.33"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.0013550135501355"	"Yellow"	"3.92747756606232"
"False"	"IsMasterProtein"	"dnajc8"	"XP_015829032.1"	"3.16205533596838"	"1"	"2"	"1"	"1"	"253"	"29.816"	"8.91"	"0.89"	"0.61"	"0.37"	"0.54"	"1.13"	"0.41"	"1.09"	"0.82"	"0.69"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.001354096140826"	"Yellow"	"3.92676827756846"
"False"	"IsMasterProtein"	"rsu1"	"XP_015810320.1"	"10.8303249097473"	"3"	"3"	"3"	"1"	"277"	"31.311"	"8.46"	"0.25"	"0.31"	"0.15"	"0.13"	"0.35"	"0.33"	"3.67"	"2.73"	"0.26"	""	""	""	""	""	""	""	""	""	""	"3"	"2"	"0.0013531799729364"	"Yellow"	"3.89879895013624"
"False"	"IsMasterProtein"	"stx12"	"XP_015811257.1"	"6.79245283018868"	"2"	"2"	"2"	"1"	"265"	"30.36"	"5.44"	"1.73"	"1.11"	"0.70"	"1.10"	"2.16"	"1.19"	"4.72"	"3.19"	"0.57"	""	""	""	""	""	""	""	""	""	""	"2"	"2"	"0.00135226504394861"	"Yellow"	"3.89614243896296"
"False"	"IsMasterProtein"	"parp4"	"XP_015797245.1"	"3.1679617453676"	"6"	"7"	"6"	"1"	"1673"	"185.107"	"5.72"	"0.87"	"0.57"	"0.92"	"1.12"	"1.14"	"0.95"	"0.96"	"1.15"	"1.06"	"39.46"	"63.12"	"110.43"	"107.23"	"15.40"	"9.22"	"53.55"	"83.29"	"20.67"	""	"6"	"2"	"0.00135135135135135"	"Yellow"	"3.88388197614171"
"False"	"IsMasterProtein"	"gpa33"	"XP_015821676.1"	"2.93577981651376"	"2"	"3"	"2"	"1"	"545"	"62.706"	"6.33"	"1.07"	"0.96"	"0.92"	"0.99"	"1.11"	"1.47"	"0.65"	"0.61"	"0.63"	"13.89"	"30.57"	"22.82"	"13.95"	"12.29"	"23.22"	"20.21"	"33.81"	"1.42"	""	"2"	"2"	"0.00135043889264011"	"Yellow"	"3.86328174683408"
"False"	"IsMasterProtein"	"plbd1"	"XP_015800830.1"	"3.35195530726257"	"2"	"2"	"2"	"1"	"537"	"60.587"	"6.64"	"0.88"	"1.15"	"1.52"	"1.53"	"1.62"	"1.67"	"0.85"	"0.61"	"1.45"	"31.45"	"18.04"	"23.91"	"4.92"	"45.22"	"17.56"	"37.23"	"51.36"	"34.00"	""	"2"	"2"	"0.00134952766531714"	"Yellow"	"3.85989025676625"
"False"	"IsMasterProtein"	"scpep1"	"XP_015824453.1"	"3.40909090909091"	"2"	"2"	"2"	"1"	"440"	"48.606"	"5.19"	"1.17"	"0.79"	"0.12"	"0.25"	"1.17"	"1.09"	"3.69"	"2.76"	"1.01"	""	""	""	""	""	""	""	""	""	""	"2"	"2"	"0.00134861766689144"	"Yellow"	"3.83843452199026"
"False"	"IsMasterProtein"	"surf4"	"XP_015798009.1"	"6.69144981412639"	"2"	"2"	"2"	"1"	"269"	"30.209"	"7.27"	"1.03"	"0.52"	"0.23"	"0.11"	"0.87"	"0.46"	"2.54"	"2.33"	"0.89"	"41.40"	"130.55"	"114.11"	"88.55"	"52.17"	"82.87"	"13.71"	"44.88"	"25.34"	""	"2"	"2"	"0.00134770889487871"	"Yellow"	"3.81225802161815"
"False"	"IsMasterProtein"	"LOC107387703"	"XP_015818304.1"	"5.03978779840849"	"2"	"2"	"2"	"1"	"377"	"43.93"	"8.53"	"0.87"	"0.74"	"0.99"	"0.91"	"1.08"	"0.85"	"3.36"	"2.26"	"0.93"	"21.80"	"49.74"	"1.86"	"13.27"	"10.12"	"24.07"	"80.42"	"80.96"	"10.80"	""	"2"	"2"	"0.00134680134680135"	"Yellow"	"3.81055823819931"
"False"	"IsMasterProtein"	"flnc"	"XP_015818565.1"	"0.997506234413965"	"3"	"7"	"3"	"1"	"2807"	"301.361"	"5.45"	"0.74"	"1.17"	"0.98"	"0.84"	"0.88"	"1.12"	"0.63"	"0.61"	"0.99"	"80.71"	"20.71"	"48.31"	"41.36"	"68.85"	"8.24"	"49.71"	"50.78"	"50.19"	""	"3"	"2"	"0.00134589502018843"	"Yellow"	"3.79752368956111"
"False"	"IsMasterProtein"	"LOC107389200"	"XP_015820704.1"	"6.44067796610169"	"3"	"3"	"3"	"1"	"295"	"31.48"	"6.13"	"0.53"	"0.57"	"0.36"	"0.52"	"0.84"	"0.62"	"1.38"	"1.19"	"0.75"	"22.84"	"87.69"	"116.76"	"124.25"	"7.48"	"69.86"	"105.73"	"59.81"	"70.01"	""	"3"	"2"	"0.00134498991257566"	"Yellow"	"3.79015604988042"
"False"	"IsMasterProtein"	"dpagt1"	"XP_015816361.1"	"5.60975609756098"	"3"	"4"	"3"	"1"	"410"	"46.161"	"7.24"	"0.86"	"0.51"	"0.70"	"1.00"	"1.52"	"0.95"	"1.10"	"1.08"	"0.76"	"87.07"	"40.50"	"66.98"	"99.82"	"51.04"	"71.50"	"54.94"	"43.85"	"49.21"	""	"3"	"2"	"0.00134408602150538"	"Yellow"	"3.78542092194221"
"False"	"IsMasterProtein"	"add1"	"XP_015798323.1"	"4.31328036322361"	"4"	"4"	"4"	"1"	"881"	"96.02"	"5.36"	"1.48"	"1.31"	"0.48"	"0.48"	"1.82"	"1.26"	"1.23"	"1.68"	"0.79"	"27.32"	"1.44"	"55.89"	"55.89"	"30.68"	"26.91"	"86.06"	"55.00"	"42.37"	""	"4"	"2"	"0.00134318334452653"	"Yellow"	"3.77229777455261"
"False"	"IsMasterProtein"	"gcn1"	"XP_015827349.1"	"3.97152491569876"	"13"	"20"	"13"	"1"	"2669"	"291.334"	"6.74"	"0.99"	"0.88"	"0.65"	"0.48"	"1.49"	"1.14"	"0.93"	"0.92"	"0.78"	"25.66"	"15.93"	"23.16"	"14.75"	"55.01"	"28.83"	"74.58"	"74.21"	"8.49"	""	"13"	"2"	"0.00134228187919463"	"Yellow"	"3.75432018658099"
"False"	"IsMasterProtein"	"fech"	"XP_015798925.1"	"2.15264187866928"	"1"	"1"	"1"	"1"	"511"	"57.579"	"8.37"	"1.06"	"0.33"	"0.15"	"0.11"	"0.50"	"0.34"	"2.96"	"3.34"	"1.03"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00134138162307176"	"Yellow"	"3.74886542377985"
"False"	"IsMasterProtein"	"txn2"	"XP_015800689.1"	"9.35672514619883"	"1"	"2"	"1"	"1"	"171"	"18.863"	"8.97"	"0.72"	"0.61"	"0.12"	"0.12"	"0.59"	"0.12"	"3.61"	"1.86"	"0.86"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00134048257372654"	"Yellow"	"3.7417241087898"
"False"	"IsMasterProtein"	"dhrs7b"	"XP_015801386.1"	"2.86624203821656"	"1"	"1"	"1"	"1"	"314"	"33.938"	"9.58"	"1.27"	"0.72"	"0.12"	"0.18"	"1.12"	"0.64"	"1.73"	"1.33"	"1.82"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00133958472873409"	"Yellow"	"3.72878636324115"
"False"	"IsMasterProtein"	"LOC107386560"	"XP_015816515.1"	"6.34920634920635"	"3"	"5"	"3"	"1"	"315"	"36.659"	"8.16"	"1.11"	"0.81"	"0.93"	"1.11"	"1.17"	"1.12"	"1.25"	"1.10"	"0.94"	""	""	""	""	""	""	""	""	""	""	"3"	"2"	"0.00133868808567604"	"Yellow"	"3.72131592504336"
"False"	"IsMasterProtein"	"LOC107380091"	"XP_015806630.1"	"5.28771384136858"	"4"	"5"	"4"	"1"	"643"	"70.793"	"5.41"	"0.95"	"0.63"	"0.73"	"0.87"	"1.85"	"0.96"	"2.55"	"1.88"	"0.90"	"32.67"	"12.87"	"33.92"	"82.37"	"60.40"	"98.45"	"73.40"	"70.10"	"25.03"	""	"4"	"2"	"0.00133779264214047"	"Yellow"	"3.71682911366351"
"False"	"IsMasterProtein"	"znf207"	"XP_015809922.1"	"7.32265446224256"	"2"	"2"	"2"	"1"	"437"	"46.443"	"8.78"	"1.13"	"1.01"	"0.46"	"0.18"	"1.15"	"0.46"	"2.56"	"2.14"	"0.63"	"41.78"	"61.97"	"3.34"	"97.67"	"5.63"	"93.93"	"20.73"	"28.80"	"46.11"	""	"2"	"2"	"0.00133689839572193"	"Yellow"	"3.71678947642195"
"False"	"IsMasterProtein"	"LOC107386481"	"XP_015816385.1"	"7.45762711864407"	"3"	"3"	"3"	"1"	"295"	"31.844"	"8.54"	"0.86"	"0.99"	"1.00"	"1.11"	"1.30"	"0.99"	"0.94"	"0.75"	"0.91"	"16.01"	"59.46"	"110.15"	"102.39"	"6.02"	"64.99"	"107.97"	"78.08"	"16.64"	""	"3"	"2"	"0.00133600534402138"	"Yellow"	"3.71549673423935"
"False"	"IsMasterProtein"	"usp7"	"XP_015800945.1"	"3.87736699729486"	"6"	"7"	"6"	"1"	"1109"	"129.294"	"5.59"	"0.94"	"1.29"	"0.77"	"0.55"	"1.82"	"0.95"	"1.76"	"1.36"	"1.13"	"0.44"	"0.50"	"22.34"	"7.29"	"18.93"	"33.22"	"57.05"	"30.58"	"19.32"	""	"6"	"2"	"0.00133511348464619"	"Yellow"	"3.71002069390676"
"False"	"IsMasterProtein"	"magt1"	"XP_015820723.1"	"2.88184438040346"	"1"	"1"	"1"	"1"	"347"	"39.481"	"9.07"	"0.71"	"0.17"	"0.17"	"0.17"	"0.69"	"0.17"	"1.84"	"1.12"	"0.80"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00133422281521014"	"Yellow"	"3.70704289474622"
"False"	"IsMasterProtein"	"leng9"	"XP_015805834.1"	"2.42085661080074"	"2"	"2"	"2"	"1"	"537"	"59.624"	"5.54"	"0.55"	"0.94"	"0.96"	"0.62"	"1.78"	"0.65"	"2.01"	"0.73"	"1.70"	""	""	""	""	""	""	""	""	""	""	"2"	"2"	"0.00133333333333333"	"Yellow"	"3.69722572275686"
"False"	"IsMasterProtein"	"rnf213"	"XP_015817607.1"	"1.00039231071008"	"9"	"19"	"8"	"1"	"5098"	"580.612"	"6.7"	"1.07"	"1.26"	"0.87"	"1.24"	"1.82"	"2.06"	"1.33"	"1.29"	"0.89"	"7.54"	"37.98"	"21.60"	"11.71"	"39.66"	"44.01"	"69.03"	"56.68"	"40.56"	""	"9"	"2"	"0.00133244503664224"	"Yellow"	"3.68582754204159"
"False"	"IsMasterProtein"	"LOC107393930"	"XP_015828050.1"	"8.64197530864197"	"3"	"3"	"3"	"1"	"324"	"36.601"	"6.65"	"0.99"	"1.21"	"1.16"	"1.14"	"1.30"	"1.14"	"2.18"	"1.47"	"1.04"	"28.76"	"33.07"	"25.80"	"24.51"	"24.20"	"14.24"	"100.37"	"78.82"	"36.15"	""	"3"	"2"	"0.00133155792276964"	"Yellow"	"3.67837127287692"
"False"	"IsMasterProtein"	"alyref"	"XP_015801439.1"	"4.0590405904059"	"1"	"1"	"1"	"1"	"271"	"28.14"	"11.22"	"0.79"	"0.99"	"0.22"	"0.10"	"1.10"	"0.27"	"2.14"	"2.02"	"1.20"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00133067198935462"	"Yellow"	"3.66844896511451"
"False"	"IsMasterProtein"	"LOC107384206"	"XP_015812809.1"	"2.15686274509804"	"1"	"1"	"1"	"1"	"510"	"57.746"	"8.06"	"1.00"	"1.00"	"1.00"	"1.00"	"1.46"	"1.00"	"5.05"	"1.00"	"3.64"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00132978723404255"	"Yellow"	"3.66134707668337"
"False"	"IsMasterProtein"	"srsf2"	"XP_015818335.1"	"6.78733031674208"	"2"	"2"	"2"	"1"	"221"	"25.619"	"11.87"	"0.94"	"1.29"	"0.95"	"0.99"	"1.24"	"0.68"	"1.37"	"1.13"	"1.51"	""	""	""	""	""	""	""	""	""	""	"2"	"2"	"0.00132890365448505"	"Yellow"	"3.65445909809932"
"False"	"IsMasterProtein"	"LOC107394281"	"XP_015828649.1"	"2.6694045174538"	"1"	"1"	"1"	"1"	"487"	"54.663"	"8.59"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"2.80"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00132802124833997"	"Yellow"	"3.65151404187553"
"False"	"IsMasterProtein"	"LOC107386397"	"XP_015816246.1"	"2.85714285714286"	"1"	"1"	"1"	"1"	"280"	"32.135"	"7.31"	"1.56"	"1.08"	"0.28"	"0.35"	"2.07"	"0.84"	"1.66"	"1.35"	"0.68"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.0013271400132714"	"Yellow"	"3.63893379747279"
"False"	"IsMasterProtein"	"lrba"	"XP_015809611.1"	"1.10003437607425"	"5"	"6"	"5"	"1"	"2909"	"321.737"	"5.57"	"1.12"	"1.01"	"0.96"	"0.81"	"1.17"	"1.00"	"1.87"	"0.89"	"0.86"	"47.65"	"18.13"	"19.53"	"4.49"	"29.72"	"23.73"	"92.11"	"58.99"	"1.41"	""	"5"	"2"	"0.0013262599469496"	"Yellow"	"3.63708998976694"
"False"	"IsMasterProtein"	"lsm7"	"XP_015826025.1"	"8.7378640776699"	"2"	"2"	"2"	"1"	"103"	"11.551"	"5.27"	"1.11"	"1.43"	"2.04"	"1.35"	"1.85"	"0.94"	"1.39"	"1.23"	"1.19"	"32.05"	"26.66"	"18.91"	"50.49"	"15.44"	"9.03"	"11.89"	"15.64"	"12.64"	""	"2"	"2"	"0.00132538104705103"	"Yellow"	"3.63496705934621"
"False"	"IsMasterProtein"	"LOC107375402"	"XP_015799382.1"	"1.66666666666667"	"2"	"3"	"2"	"1"	"780"	"84.696"	"7.06"	"1.37"	"0.96"	"0.46"	"0.63"	"1.46"	"0.89"	"2.37"	"1.63"	"0.67"	"26.16"	"28.57"	"110.50"	"30.97"	"14.27"	"74.35"	"56.71"	"49.22"	"9.72"	""	"2"	"2"	"0.00132450331125828"	"Yellow"	"3.62815052303299"
"False"	"IsMasterProtein"	"mapre1"	"XP_015822819.1"	"15.8914728682171"	"5"	"5"	"5"	"1"	"258"	"29.256"	"5.44"	"1.86"	"0.93"	"0.74"	"0.54"	"1.76"	"1.73"	"2.83"	"1.88"	"1.39"	"101.20"	"86.15"	"38.45"	"30.38"	"65.95"	"120.28"	"18.86"	"24.13"	"87.88"	""	"5"	"2"	"0.00132362673726009"	"Yellow"	"3.60788019662096"
"False"	"IsMasterProtein"	"LOC107382786"	"XP_015810572.1"	"1.63668275559456"	"51"	"64"	"43"	"1"	"22790"	"2524.021"	"6.4"	"0.76"	"1.04"	"0.90"	"0.85"	"1.24"	"0.89"	"0.98"	"0.94"	"1.00"	"22.18"	"10.10"	"15.26"	"31.45"	"13.57"	"34.76"	"42.40"	"39.70"	"18.65"	""	"51"	"2"	"0.00132275132275132"	"Yellow"	"3.59908395152834"
"False"	"IsMasterProtein"	"LOC107389005"	"XP_015820335.1"	"5.72289156626506"	"2"	"2"	"2"	"1"	"332"	"36.35"	"7.15"	"1.28"	"0.59"	"0.68"	"2.46"	"1.22"	"1.03"	"2.58"	"1.47"	"1.25"	"30.93"	"97.73"	"66.50"	"127.56"	"25.10"	"53.15"	"4.87"	"45.43"	"28.07"	""	"2"	"2"	"0.00132187706543291"	"Yellow"	"3.57104034308692"
"False"	"IsMasterProtein"	"tpd52l1"	"XP_015803500.1"	"5.24475524475525"	"2"	"2"	"2"	"1"	"286"	"31.752"	"5.11"	"0.81"	"1.29"	"0.65"	"0.53"	"1.28"	"0.80"	"2.12"	"1.52"	"0.63"	"11.00"	"51.97"	"55.73"	"71.92"	"5.30"	"13.11"	"47.57"	"23.88"	"35.49"	""	"2"	"2"	"0.00132100396301189"	"Yellow"	"3.544362818171"
"False"	"IsMasterProtein"	"LOC107385610"	"XP_015815087.1"	"1.93965517241379"	"1"	"1"	"1"	"1"	"464"	"50.797"	"6.74"	"0.92"	"1.10"	"0.16"	"0.41"	"1.63"	"0.56"	"3.96"	"3.40"	"1.35"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00132013201320132"	"Yellow"	"3.52803827111321"
"False"	"IsMasterProtein"	"rps6ka1"	"XP_015825362.1"	"6.99208443271768"	"5"	"5"	"5"	"1"	"758"	"85.311"	"8.05"	"0.81"	"1.47"	"0.56"	"0.62"	"1.18"	"0.73"	"2.01"	"3.42"	"1.42"	"22.40"	"65.85"	"76.90"	"62.81"	"15.54"	"33.32"	"45.34"	"92.52"	"78.22"	""	"5"	"2"	"0.00131926121372032"	"Yellow"	"3.5218459363611"
"False"	"IsMasterProtein"	"arhgap1"	"XP_015813334.1"	"3.25581395348837"	"1"	"1"	"1"	"1"	"430"	"48.906"	"6.14"	"1.59"	"0.54"	"1.16"	"1.98"	"1.61"	"2.27"	"1.30"	"1.12"	"0.66"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.001318391562294"	"Yellow"	"3.51905877875407"
"False"	"IsMasterProtein"	"fuca2"	"XP_015824963.1"	"5.06607929515418"	"3"	"4"	"3"	"1"	"454"	"52.516"	"6"	"1.07"	"1.63"	"2.14"	"1.96"	"3.20"	"0.79"	"2.06"	"1.27"	"4.17"	"21.72"	"61.64"	"71.07"	"36.13"	"87.53"	"38.48"	"101.30"	"67.50"	"103.61"	""	"3"	"2"	"0.00131752305665349"	"Yellow"	"3.51241149492762"
"False"	"IsMasterProtein"	"LOC107378210"	"XP_015803778.1"	"4.77707006369427"	"3"	"4"	"3"	"1"	"628"	"70.016"	"8.46"	"1.09"	"2.29"	"0.94"	"1.02"	"2.06"	"1.01"	"1.44"	"0.96"	"1.89"	"17.19"	"58.00"	"75.74"	"104.25"	"7.23"	"103.88"	"54.08"	"27.95"	"66.60"	""	"3"	"2"	"0.00131665569453588"	"Yellow"	"3.50396011216904"
"False"	"IsMasterProtein"	"tnpo2"	"XP_015801278.1"	"4.05862457722661"	"4"	"4"	"4"	"1"	"887"	"100.212"	"4.96"	"1.42"	"1.25"	"0.81"	"1.07"	"1.08"	"1.25"	"2.12"	"1.94"	"0.80"	"33.68"	"54.41"	"6.05"	"39.36"	"0.85"	"54.34"	"136.81"	"119.61"	"35.55"	""	"4"	"2"	"0.00131578947368421"	"Yellow"	"3.50250509462092"
"False"	"IsMasterProtein"	"LOC107383995"	"XP_015812459.1"	"6.70103092783505"	"1"	"1"	"1"	"1"	"194"	"22.231"	"8.44"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.57"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00131492439184747"	"Yellow"	"3.46949472036406"
"False"	"IsMasterProtein"	"LOC107372319"	"XP_015796011.1"	"2.53164556962025"	"1"	"1"	"1"	"1"	"316"	"34.878"	"6.24"	"1.26"	"1.23"	"0.52"	"0.19"	"1.63"	"0.89"	"1.78"	"1.36"	"0.80"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00131406044678055"	"Yellow"	"3.46888667787886"
"False"	"IsMasterProtein"	"cnn3"	"XP_015810317.1"	"2.7355623100304"	"1"	"2"	"1"	"1"	"329"	"36.648"	"6.73"	"0.73"	"0.50"	"0.44"	"0.18"	"0.77"	"0.16"	"1.53"	"1.19"	"1.58"	"104.11"	"82.17"	"94.33"	"23.19"	"114.54"	"12.21"	"2.83"	"42.94"	"39.40"	""	"1"	"2"	"0.00131319763624425"	"Yellow"	"3.46649285738742"
"False"	"IsMasterProtein"	"timm8a"	"XP_015802939.1"	"12.2222222222222"	"1"	"1"	"1"	"1"	"90"	"10.458"	"5.17"	"0.34"	"0.34"	"0.34"	"0.44"	"1.15"	"0.34"	"1.62"	"3.11"	"0.48"	""	""	""	""	""	""	""	""	""	""	"1"	"2"	"0.00131233595800525"	"Yellow"	"3.46646226090194"
"False"	"IsMasterProtein"	"eif3j"	"XP_015806146.1"	"11.3445378151261"	"3"	"3"	"3"	"1"	"238"	"27.475"	"4.78"	"1.08"	"0.90"	"0.84"	"0.75"	"1.29"	"0.53"	"1.99"	"2.86"	"1.15"	"25.61"	"84.12"	"86.99"	"90.17"	"58.66"	"79.50"	"29.83"	"67.80"	"77.44"	""	"3"	"2"	"0.00131147540983607"	"Yellow"	"3.45893128062121"
"False"	"IsMasterProtein"	"tpm4"	"XP_015826850.1"	"9.50704225352113"	"4"	"5"	"4"	"1"	"284"	"32.86"	"4.72"	"0.57"	"2.08"	"1.96"	"1.72"	"1.68"	"1.50"	"2.67"	"1.03"	"1.15"	"58.73"	"13.19"	"36.91"	"19.31"	"18.54"	"39.66"	"87.77"	"68.89"	"64.70"	""	"4"	"2"	"0.00131061598951507"	"Yellow"	"3.44073203621153"
"False"	"IsMasterProtein"	"dnajc2"	"XP_015810903.1"	"4.05186385737439"	"3"	"3"	"3"	"1"	"617"	"71.077"	"7.69"	"0.70"	"0.78"	"0.46"	"0.34"	"0.67"	"0.46"	"1.64"	"1.51"	"0.85"	""	""	""	""	""	""	""	""	""	""	"3"	"3"	"0.00196463654223969"	"Yellow"	"3.41708096893383"
"False"	"IsMasterProtein"	"tm9sf3"	"XP_015799610.1"	"1.70357751277683"	"1"	"1"	"1"	"1"	"587"	"67.597"	"6.79"	"1.40"	"0.07"	"0.09"	"0.07"	"0.71"	"0.38"	"2.47"	"2.32"	"0.67"	""	""	""	""	""	""	""	""	""	""	"1"	"3"	"0.00196335078534031"	"Yellow"	"3.41566872717192"
"False"	"IsMasterProtein"	"gcdh"	"XP_015800615.1"	"9.29705215419501"	"6"	"6"	"6"	"1"	"441"	"48.787"	"8.53"	"0.69"	"1.67"	"0.57"	"0.62"	"1.58"	"0.80"	"4.07"	"2.14"	"1.92"	"40.81"	"128.06"	"64.63"	"53.42"	"63.29"	"48.83"	"84.04"	"64.99"	"92.79"	""	"6"	"3"	"0.00196206671026815"	"Yellow"	"3.41279951438142"
"False"	"IsMasterProtein"	"LOC107396282"	"XP_015831385.1"	"2.11726384364821"	"1"	"1"	"1"	"1"	"614"	"66.163"	"6.25"	"1.06"	"1.32"	"0.29"	"0.22"	"1.31"	"0.19"	"2.54"	"2.24"	"0.78"	""	""	""	""	""	""	""	""	""	""	"1"	"3"	"0.00196078431372549"	"Yellow"	"3.40431268872433"
"False"	"IsMasterProtein"	"ppih"	"XP_015823014.1"	"5.64971751412429"	"1"	"1"	"1"	"1"	"177"	"19.314"	"7.94"	"0.75"	"0.28"	"0.28"	"0.28"	"1.08"	"0.28"	"2.31"	"1.75"	"1.89"	""	""	""	""	""	""	""	""	""	""	"1"	"3"	"0.00195950359242325"	"Yellow"	"3.39541826815087"
