"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107378663"	"XP_015804473.1"	"20.2247191011236"	"1"	"1"	"1"	"1"	"89"	"9.58"	"7.99"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.6222821786681"
"False"	"IsMasterProtein"	"LOC107373988"	"XP_015797616.1"	"5.43478260869565"	"1"	"2"	"1"	"1"	"184"	"20.029"	"4.5"	"0.35"	"1.25"	"0.61"	"0.65"	"0.55"	"0.73"	"1.48"	"0.58"	"0.81"	"12.90"	"4.70"	"51.66"	"57.43"	"42.33"	"53.26"	"21.81"	"48.23"	"38.50"	""	"1"	"0"	"0"	"Green"	"5.61964548402829"
"False"	"IsMasterProtein"	"LOC107387385"	"XP_015817819.1"	"3.31646992692524"	"6"	"7"	"6"	"1"	"1779"	"197.068"	"5.25"	"0.61"	"0.80"	"0.94"	"0.76"	"1.09"	"0.91"	"1.16"	"1.12"	"1.80"	"24.99"	"70.19"	"13.38"	"35.45"	"33.30"	"11.88"	"25.82"	"40.63"	"44.32"	""	"6"	"0"	"0"	"Green"	"5.61538624309985"
"False"	"IsMasterProtein"	"rtca"	"XP_015830608.1"	"8.24175824175824"	"4"	"4"	"4"	"1"	"364"	"38.547"	"8.43"	"1.24"	"0.67"	"0.97"	"1.37"	"0.73"	"0.89"	"1.14"	"0.97"	"1.54"	"49.11"	"57.55"	"43.43"	"37.97"	"44.34"	"12.22"	"33.47"	"36.08"	"52.93"	""	"4"	"0"	"0"	"Green"	"5.59235776362964"
"False"	"IsMasterProtein"	"LOC107372987"	"XP_015796663.1"	"22.8915662650602"	"1"	"3"	"1"	"1"	"83"	"9.72"	"5.41"	"0.65"	"0.49"	"1.46"	"1.49"	"0.57"	"0.85"	"0.64"	"1.41"	"1.09"	"42.54"	"2.32"	"42.76"	"35.34"	"17.36"	"9.91"	"18.14"	"48.97"	"19.71"	""	"1"	"0"	"0"	"Green"	"5.58789886408033"
"False"	"IsMasterProtein"	"cap1"	"XP_015830314.1"	"6.58914728682171"	"4"	"6"	"4"	"1"	"516"	"55.055"	"8.28"	"1.11"	"1.60"	"0.96"	"1.11"	"0.76"	"0.93"	"2.68"	"0.98"	"1.36"	"58.76"	"122.70"	"5.77"	"33.51"	"24.76"	"24.27"	"79.15"	"21.08"	"45.91"	""	"4"	"0"	"0"	"Green"	"5.5845814987744"
"False"	"IsMasterProtein"	"nop10"	"XP_015801816.1"	"45.3125"	"3"	"5"	"3"	"1"	"64"	"7.399"	"10.36"	"0.66"	"0.83"	"1.35"	"0.97"	"0.78"	"1.13"	"1.64"	"1.40"	"1.62"	"27.77"	"30.77"	"33.15"	"27.55"	"42.72"	"11.75"	"14.24"	"26.72"	"19.76"	""	"3"	"0"	"0"	"Green"	"5.58054291649269"
"False"	"IsMasterProtein"	"vcl"	"XP_015818068.1"	"9.47467166979362"	"10"	"10"	"10"	"1"	"1066"	"116.481"	"6.18"	"0.66"	"1.31"	"0.98"	"1.29"	"1.15"	"0.87"	"1.60"	"1.10"	"1.42"	"66.23"	"54.82"	"49.46"	"58.77"	"29.87"	"85.18"	"12.97"	"53.70"	"37.96"	""	"10"	"0"	"0"	"Green"	"5.57317565187897"
"False"	"IsMasterProtein"	"rap1b"	"XP_015818015.1"	"9.23913043478261"	"2"	"2"	"2"	"1"	"184"	"20.621"	"5.76"	"1.05"	"1.67"	"0.43"	"1.61"	"1.13"	"0.27"	"0.98"	"0.77"	"0.85"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.54867406735777"
"False"	"None"	"LOC107391217"	"XP_015823870.1"	"1.60427807486631"	"1"	"3"	"1"	"1"	"561"	"63.152"	"6.68"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.53553882936888"
"False"	"IsMasterProtein"	"pfdn6"	"XP_015804858.1"	"28.5714285714286"	"4"	"4"	"4"	"1"	"126"	"14.45"	"7.24"	"0.52"	"2.07"	"0.80"	"1.48"	"0.83"	"1.05"	"1.99"	"1.01"	"1.66"	"18.26"	"18.44"	"0.72"	"46.18"	"11.20"	"83.09"	"18.50"	"21.35"	"50.35"	""	"4"	"0"	"0"	"Green"	"5.52213604599898"
"False"	"IsMasterProtein"	"acad8"	"XP_015806634.1"	"10.7913669064748"	"3"	"4"	"3"	"1"	"417"	"45.288"	"7.87"	"0.45"	"1.41"	"0.83"	"0.58"	"1.19"	"0.47"	"1.95"	"0.87"	"1.43"	"21.76"	"19.39"	"56.70"	"5.22"	"11.27"	"26.41"	"21.52"	"46.39"	"55.57"	""	"3"	"0"	"0"	"Green"	"5.50766889688838"
"False"	"IsMasterProtein"	"rad23b"	"XP_015798320.1"	"5.19480519480519"	"2"	"2"	"2"	"1"	"385"	"40.747"	"4.72"	"0.63"	"1.14"	"0.63"	"1.08"	"1.16"	"0.63"	"1.41"	"0.68"	"0.93"	"83.92"	"17.00"	"83.92"	"10.84"	"37.26"	"83.92"	"40.89"	"67.91"	"10.11"	""	"2"	"0"	"0"	"Green"	"5.50642435471586"
"False"	"IsMasterProtein"	"tmsb4x"	"XP_015807743.1"	"47.6190476190476"	"5"	"8"	"5"	"1"	"42"	"4.751"	"5.31"	"0.66"	"2.12"	"1.18"	"1.19"	"0.93"	"0.45"	"1.73"	"0.86"	"1.07"	"32.62"	"43.39"	"22.12"	"46.75"	"17.35"	"9.67"	"7.85"	"25.60"	"16.12"	""	"5"	"0"	"0"	"Green"	"5.48133034553905"
"False"	"IsMasterProtein"	"prelp"	"XP_015815075.1"	"10.2362204724409"	"5"	"8"	"5"	"1"	"381"	"43.318"	"8.78"	"0.92"	"2.28"	"0.91"	"1.73"	"1.06"	"0.87"	"2.31"	"1.17"	"1.86"	"17.86"	"40.22"	"15.60"	"62.51"	"6.53"	"15.03"	"48.86"	"29.36"	"49.99"	""	"5"	"0"	"0"	"Green"	"5.47507141601783"
"False"	"IsMasterProtein"	"ufl1"	"XP_015831693.1"	"2.54129606099111"	"2"	"2"	"2"	"1"	"787"	"88.007"	"6.38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.46621922902732"
"False"	"IsMasterProtein"	"tcirg1"	"XP_015800338.1"	"1.33333333333333"	"1"	"1"	"1"	"1"	"825"	"93.427"	"6.28"	"0.23"	"0.63"	"1.59"	"1.09"	"0.23"	"1.06"	"1.20"	"0.74"	"1.54"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.425534479071"
"False"	"IsMasterProtein"	"eif4h"	"XP_015806342.1"	"11.8577075098814"	"2"	"2"	"2"	"1"	"253"	"27.319"	"9.17"	"0.76"	"1.63"	"1.03"	"1.76"	"1.08"	"0.77"	"1.38"	"1.19"	"1.15"	"44.09"	"39.85"	"4.54"	"61.28"	"10.05"	"43.17"	"39.08"	"22.79"	"18.59"	""	"2"	"0"	"0"	"Green"	"5.41509647816024"
"False"	"IsMasterProtein"	"LOC107397168"	"XP_015832571.1"	"5.80912863070539"	"2"	"2"	"2"	"1"	"241"	"27.732"	"5.96"	"1.00"	"1.83"	"2.47"	"1.27"	"1.00"	"1.00"	"1.70"	"1.00"	"1.00"	"0.00"	"64.17"	"84.18"	"30.30"	"0.00"	"0.00"	"58.21"	"0.00"	"0.00"	""	"2"	"0"	"0"	"Green"	"5.41421017461594"
"False"	"IsMasterProtein"	"LOC107373763"	"XP_015797403.1"	"4.25531914893617"	"1"	"1"	"1"	"1"	"329"	"34.637"	"7.91"	"1.00"	"1.41"	"1.00"	"1.00"	"1.46"	"1.00"	"4.06"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.41346916429406"
"False"	"IsMasterProtein"	"LOC107387955"	"XP_015818732.1"	"14.6067415730337"	"4"	"5"	"4"	"1"	"356"	"39.077"	"5.78"	"1.25"	"3.54"	"1.89"	"2.57"	"1.86"	"1.13"	"3.74"	"1.98"	"3.17"	"71.03"	"66.21"	"59.58"	"52.44"	"36.50"	"85.31"	"81.70"	"64.30"	"77.33"	""	"4"	"0"	"0"	"Green"	"5.38812308857983"
"False"	"IsMasterProtein"	"LOC107394899"	"XP_015829567.1"	"26.9230769230769"	"3"	"7"	"3"	"1"	"130"	"14.487"	"12.02"	"0.58"	"1.21"	"1.60"	"0.94"	"0.71"	"0.93"	"1.40"	"0.96"	"1.38"	"50.36"	"29.71"	"51.87"	"7.23"	"41.14"	"54.65"	"31.95"	"29.14"	"28.88"	""	"3"	"0"	"0"	"Green"	"5.38134369273447"
"False"	"IsMasterProtein"	"acin1"	"XP_015812864.1"	"6.51588583737211"	"10"	"17"	"9"	"1"	"1857"	"213.537"	"5.78"	"0.76"	"0.89"	"0.95"	"1.19"	"0.95"	"1.03"	"1.16"	"1.13"	"1.59"	"39.41"	"28.96"	"22.57"	"36.79"	"10.23"	"28.29"	"36.43"	"19.02"	"22.84"	""	"10"	"0"	"0"	"Green"	"5.38108895513921"
"False"	"IsMasterProtein"	"mthfsd"	"XP_015808403.1"	"13.2631578947368"	"9"	"12"	"9"	"1"	"475"	"51.929"	"9.57"	"0.57"	"1.73"	"0.76"	"1.09"	"0.86"	"0.56"	"1.63"	"1.21"	"1.40"	"40.15"	"38.52"	"18.25"	"27.32"	"16.34"	"28.32"	"48.33"	"29.87"	"34.24"	""	"9"	"0"	"0"	"Green"	"5.3710911025775"
"False"	"IsMasterProtein"	"nmt1"	"XP_015804319.1"	"11.5463917525773"	"5"	"5"	"5"	"1"	"485"	"55.586"	"7.39"	"0.59"	"0.72"	"0.64"	"2.02"	"0.76"	"1.00"	"0.85"	"0.80"	"1.08"	"69.99"	"37.39"	"59.26"	"51.22"	"29.71"	"9.01"	"14.02"	"21.86"	"16.30"	""	"5"	"0"	"0"	"Green"	"5.35481766446162"
"False"	"IsMasterProtein"	"nemf"	"XP_015825325.1"	"2.96367112810707"	"3"	"5"	"3"	"1"	"1046"	"117.603"	"6.74"	"0.49"	"0.68"	"0.87"	"1.01"	"0.81"	"0.66"	"0.87"	"0.52"	"0.84"	"55.21"	"72.83"	"76.87"	"32.20"	"23.26"	"57.63"	"35.18"	"90.96"	"46.73"	""	"3"	"0"	"0"	"Green"	"5.35433833472929"
"False"	"IsMasterProtein"	"LOC107379178"	"XP_015805283.1"	"3.75586854460094"	"3"	"3"	"3"	"1"	"426"	"49.581"	"8.22"	"0.81"	"1.12"	"0.73"	"2.48"	"1.03"	"0.66"	"2.52"	"2.03"	"1.25"	"32.47"	"15.41"	"51.86"	"105.51"	"3.97"	"72.28"	"22.15"	"43.92"	"25.10"	""	"3"	"0"	"0"	"Green"	"5.35395033127612"
"False"	"IsMasterProtein"	"LOC107385009"	"XP_015814057.1"	"4.69798657718121"	"4"	"5"	"4"	"1"	"745"	"85.047"	"5.01"	"0.51"	"0.93"	"0.73"	"0.96"	"1.09"	"0.72"	"1.11"	"0.70"	"0.79"	"53.91"	"34.69"	"8.10"	"40.60"	"39.78"	"75.29"	"35.04"	"73.62"	"35.27"	""	"4"	"0"	"0"	"Green"	"5.35304078541437"
"False"	"IsMasterProtein"	"f13a1"	"XP_015801935.1"	"1.20643431635389"	"1"	"2"	"1"	"1"	"746"	"83.631"	"6"	"1.61"	"1.94"	"0.40"	"0.67"	"3.13"	"0.40"	"7.92"	"1.37"	"0.88"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.33899165119795"
"False"	"IsMasterProtein"	"nmd3"	"XP_015806530.1"	"15.0793650793651"	"7"	"8"	"7"	"1"	"504"	"57.692"	"6.84"	"0.47"	"0.87"	"1.08"	"1.32"	"0.91"	"1.20"	"1.55"	"1.49"	"1.35"	"36.83"	"27.33"	"53.51"	"59.63"	"38.08"	"68.75"	"51.47"	"40.05"	"59.74"	""	"7"	"0"	"0"	"Green"	"5.30003010653687"
"False"	"IsMasterProtein"	"lama4"	"XP_015813733.1"	"2.28480340063762"	"4"	"5"	"4"	"1"	"1882"	"209.544"	"6.87"	"0.57"	"1.52"	"0.89"	"1.02"	"1.18"	"0.99"	"1.33"	"1.16"	"1.64"	"66.70"	"60.96"	"4.39"	"36.45"	"24.11"	"5.99"	"35.10"	"9.89"	"22.82"	""	"4"	"0"	"0"	"Green"	"5.29041892722923"
"False"	"IsMasterProtein"	"LOC107377652"	"XP_015802895.1"	"6.14657210401891"	"2"	"2"	"2"	"1"	"423"	"45.61"	"5.68"	"0.59"	"1.39"	"0.62"	"0.72"	"1.01"	"0.69"	"2.08"	"1.81"	"2.54"	"54.83"	"75.58"	"10.65"	"10.44"	"48.22"	"5.23"	"15.50"	"35.28"	"73.29"	""	"2"	"0"	"0"	"Green"	"5.28455756159313"
"False"	"IsMasterProtein"	"ubxn1"	"XP_015802405.1"	"2.95081967213115"	"1"	"2"	"1"	"1"	"305"	"34.767"	"5.1"	"0.56"	"1.85"	"0.92"	"1.02"	"1.04"	"0.73"	"1.15"	"1.03"	"0.96"	"109.08"	"43.87"	"13.10"	"67.48"	"4.91"	"51.10"	"18.19"	"4.29"	"5.77"	""	"1"	"0"	"0"	"Green"	"5.26508817474061"
"False"	"IsMasterProtein"	"LOC107392075"	"XP_015825129.1"	"37.9084967320261"	"5"	"5"	"5"	"1"	"153"	"16.795"	"5.58"	"0.56"	"0.98"	"0.84"	"1.54"	"0.84"	"1.06"	"1.20"	"0.83"	"0.99"	"30.69"	"22.95"	"31.50"	"3.99"	"16.28"	"18.19"	"6.89"	"20.06"	"24.70"	""	"5"	"0"	"0"	"Green"	"5.26329494584919"
"False"	"IsMasterProtein"	"mrpl14"	"XP_015799636.1"	"35.8108108108108"	"6"	"10"	"6"	"1"	"148"	"16.16"	"10.86"	"0.50"	"0.70"	"1.33"	"0.99"	"0.83"	"0.59"	"1.22"	"1.42"	"1.68"	"22.57"	"30.64"	"36.22"	"8.55"	"17.20"	"13.17"	"19.45"	"15.84"	"34.45"	""	"6"	"0"	"0"	"Green"	"5.24142644600272"
"False"	"IsMasterProtein"	"ap1b1"	"XP_015828510.1"	"3.49434737923947"	"4"	"4"	"4"	"1"	"973"	"107.008"	"5.08"	"0.44"	"0.56"	"0.67"	"1.09"	"1.04"	"0.70"	"1.22"	"0.94"	"1.18"	"28.45"	"7.30"	"7.64"	"37.82"	"63.27"	"59.08"	"18.72"	"48.23"	"1.38"	""	"4"	"0"	"0"	"Green"	"5.23785621219968"
"False"	"IsMasterProtein"	"nol7"	"XP_015811488.1"	"7.48898678414097"	"1"	"1"	"1"	"1"	"227"	"25.645"	"9.61"	"0.66"	"0.28"	"0.90"	"1.21"	"1.64"	"1.14"	"0.91"	"1.40"	"1.74"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.21922890907737"
"False"	"IsMasterProtein"	"LOC107390423"	"XP_015822599.1"	"2.90023201856148"	"3"	"3"	"3"	"1"	"862"	"96.628"	"7.06"	"1.15"	"1.84"	"1.08"	"1.26"	"1.31"	"0.62"	"1.66"	"1.16"	"1.27"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"5.20786985664351"
"False"	"IsMasterProtein"	"LOC107381489"	"XP_015808674.1"	"8.60215053763441"	"8"	"9"	"8"	"1"	"1116"	"121.662"	"6.04"	"0.47"	"1.03"	"1.19"	"1.09"	"1.14"	"0.51"	"1.73"	"1.20"	"1.13"	"45.66"	"47.94"	"37.73"	"37.71"	"23.26"	"50.29"	"45.46"	"63.54"	"44.86"	""	"8"	"0"	"0"	"Green"	"5.19623980598657"
"False"	"IsMasterProtein"	"srp68"	"XP_015809812.1"	"3.20945945945946"	"3"	"3"	"3"	"1"	"592"	"67.573"	"8.09"	"0.83"	"1.55"	"1.45"	"1.53"	"1.13"	"0.88"	"1.40"	"0.86"	"1.46"	"74.40"	"36.07"	"26.92"	"30.06"	"10.91"	"54.61"	"27.38"	"53.44"	"40.77"	""	"3"	"0"	"0"	"Green"	"5.19574627653011"
"False"	"IsMasterProtein"	"cdk5"	"XP_015812190.1"	"10.958904109589"	"3"	"4"	"3"	"1"	"292"	"33.322"	"7.66"	"0.61"	"1.53"	"0.50"	"0.70"	"0.77"	"0.42"	"1.60"	"1.01"	"1.14"	"19.29"	"66.72"	"28.02"	"34.93"	"27.92"	"33.30"	"12.61"	"68.02"	"76.51"	""	"3"	"0"	"0"	"Green"	"5.18182251590624"
"False"	"IsMasterProtein"	"LOC107393983"	"XP_015828146.1"	"2.8169014084507"	"3"	"3"	"3"	"1"	"1136"	"124.503"	"5.72"	"0.63"	"2.17"	"0.63"	"1.06"	"0.71"	"0.51"	"1.35"	"0.62"	"0.67"	"53.34"	"94.75"	"52.36"	"86.66"	"46.50"	"85.40"	"73.97"	"55.24"	"48.69"	""	"3"	"0"	"0"	"Green"	"5.15662870764677"
"False"	"IsMasterProtein"	"tma7"	"XP_015814160.1"	"31.25"	"4"	"5"	"4"	"1"	"64"	"6.931"	"9.95"	"0.56"	"1.31"	"1.18"	"0.99"	"2.15"	"0.94"	"1.36"	"1.66"	"1.30"	"66.64"	"34.24"	"61.44"	"25.37"	"35.38"	"56.74"	"26.51"	"49.22"	"66.10"	""	"4"	"0"	"0"	"Green"	"5.13854703579657"
"False"	"IsMasterProtein"	"LOC107392099"	"XP_015825165.1"	"16.8478260869565"	"3"	"4"	"3"	"1"	"184"	"21.265"	"7.39"	"0.69"	"3.69"	"1.99"	"2.16"	"1.22"	"0.75"	"2.54"	"0.97"	"1.45"	"31.04"	"71.96"	"79.07"	"67.92"	"19.17"	"26.50"	"41.43"	"6.64"	"52.72"	""	"3"	"0"	"0"	"Green"	"5.13809805341673"
"False"	"IsMasterProtein"	"rras"	"XP_015824741.1"	"5.58375634517767"	"1"	"2"	"1"	"1"	"197"	"22.349"	"5.49"	"1.00"	"1.16"	"1.00"	"1.00"	"1.00"	"1.00"	"1.93"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.12849931752313"
"False"	"IsMasterProtein"	"stbd1"	"XP_015832063.1"	"1.50478796169631"	"1"	"1"	"1"	"1"	"731"	"80.453"	"4.61"	"1.00"	"3.71"	"1.00"	"3.96"	"1.00"	"3.70"	"1.00"	"1.00"	"2.59"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.12168226693185"
"False"	"IsMasterProtein"	"cacng1"	"XP_015824583.1"	"6.08695652173913"	"1"	"3"	"1"	"1"	"230"	"25.953"	"6.37"	"1.54"	"0.91"	"0.94"	"3.36"	"1.05"	"1.06"	"2.32"	"1.12"	"1.84"	"66.37"	"29.21"	"5.44"	"87.39"	"41.20"	"42.07"	"86.22"	"28.04"	"67.41"	""	"1"	"0"	"0"	"Green"	"5.09527157089752"
"False"	"IsMasterProtein"	"LOC107391580"	"XP_015824420.1"	"5.21739130434783"	"3"	"4"	"3"	"1"	"575"	"63.94"	"5.05"	"1.47"	"1.10"	"0.59"	"1.46"	"0.78"	"0.41"	"1.22"	"1.38"	"2.39"	"114.02"	"112.77"	"39.64"	"40.88"	"2.63"	"36.46"	"54.55"	"83.26"	"107.61"	""	"3"	"0"	"0"	"Green"	"5.08506777895246"
"False"	"IsMasterProtein"	"dbt"	"XP_015830042.1"	"12.7272727272727"	"5"	"5"	"5"	"1"	"495"	"54.511"	"7.87"	"0.65"	"1.07"	"1.46"	"0.86"	"1.20"	"0.55"	"1.14"	"1.44"	"2.20"	"22.74"	"57.18"	"6.88"	"5.70"	"88.04"	"2.10"	"2.52"	"11.94"	"39.35"	""	"5"	"0"	"0"	"Green"	"5.07485083977582"
"False"	"IsMasterProtein"	"LOC107396546"	"XP_015831797.1"	"32.0388349514563"	"4"	"5"	"4"	"1"	"103"	"11.272"	"8.51"	"0.74"	"1.86"	"0.79"	"0.95"	"1.02"	"0.87"	"1.87"	"1.04"	"1.36"	"36.45"	"52.92"	"24.26"	"14.06"	"19.04"	"25.27"	"48.73"	"17.49"	"44.83"	""	"4"	"0"	"0"	"Green"	"5.07358589384367"
"False"	"IsMasterProtein"	"cmpk1"	"XP_015831296.1"	"8.07174887892377"	"2"	"2"	"2"	"1"	"223"	"25.142"	"8.59"	"0.16"	"0.79"	"0.54"	"0.23"	"0.42"	"0.16"	"0.25"	"0.49"	"0.45"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.00606923387791"
"False"	"IsMasterProtein"	"mrps15"	"XP_015805569.1"	"7.66129032258065"	"3"	"3"	"3"	"1"	"248"	"28.459"	"10.07"	"0.67"	"0.44"	"1.28"	"1.07"	"0.50"	"0.47"	"1.20"	"1.14"	"1.90"	"3.54"	"52.44"	"4.89"	"60.16"	"43.67"	"48.97"	"12.48"	"5.80"	"6.33"	""	"3"	"0"	"0"	"Green"	"4.9950641663184"
"False"	"IsMasterProtein"	"LOC107390786"	"XP_015823198.1"	"15.9817351598174"	"6"	"8"	"6"	"1"	"219"	"25.875"	"7.71"	"0.73"	"2.02"	"0.87"	"1.16"	"0.61"	"0.43"	"1.59"	"1.35"	"0.95"	"26.48"	"24.55"	"53.57"	"20.01"	"40.30"	"37.85"	"19.09"	"37.67"	"15.49"	""	"6"	"0"	"0"	"Green"	"4.98647351354703"
"False"	"IsMasterProtein"	"ybx2"	"XP_015802413.1"	"7.83289817232376"	"3"	"3"	"3"	"1"	"383"	"42.245"	"10.27"	"0.36"	"0.68"	"0.58"	"1.05"	"0.99"	"1.05"	"1.59"	"0.91"	"1.60"	"9.20"	"60.43"	"35.18"	"55.97"	"51.90"	"62.02"	"38.09"	"11.18"	"44.95"	""	"3"	"0"	"0"	"Green"	"4.9289940500531"
"False"	"IsMasterProtein"	"bcap29"	"XP_015807136.1"	"4.20168067226891"	"1"	"2"	"1"	"1"	"238"	"27.574"	"9.32"	"1.12"	"1.60"	"1.01"	"1.23"	"0.57"	"1.02"	"2.69"	"1.51"	"2.15"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.91177901720417"
"False"	"IsMasterProtein"	"rpf2"	"XP_015831021.1"	"9.44625407166124"	"3"	"3"	"3"	"1"	"307"	"35.126"	"10.07"	"0.72"	"1.08"	"1.50"	"1.17"	"1.35"	"0.80"	"2.29"	"1.76"	"1.58"	"63.29"	"51.40"	"91.35"	"57.19"	"76.30"	"24.87"	"94.74"	"87.58"	"76.47"	""	"3"	"0"	"0"	"Green"	"4.87961583301266"
"False"	"IsMasterProtein"	"sdhb"	"XP_015815371.1"	"15.1943462897527"	"5"	"7"	"5"	"1"	"283"	"32.017"	"8.6"	"0.43"	"1.05"	"0.65"	"0.93"	"0.93"	"0.53"	"1.19"	"0.90"	"1.12"	"26.32"	"43.02"	"27.61"	"16.60"	"9.94"	"79.11"	"12.52"	"8.95"	"10.21"	""	"5"	"0"	"0"	"Green"	"4.8591082379146"
"False"	"IsMasterProtein"	"LOC107374311"	"XP_015797946.1"	"15.7575757575758"	"2"	"3"	"2"	"1"	"165"	"18.713"	"5.82"	"0.41"	"0.47"	"0.93"	"1.57"	"0.96"	"0.88"	"1.21"	"0.80"	"0.76"	"10.15"	"18.36"	"28.85"	"66.21"	"5.14"	"56.72"	"60.05"	"47.15"	"46.08"	""	"2"	"0"	"0"	"Green"	"4.85433558867181"
"False"	"IsMasterProtein"	"etf1"	"XP_015800774.1"	"6.99774266365688"	"3"	"3"	"3"	"1"	"443"	"49.596"	"5.62"	"0.84"	"0.83"	"0.69"	"2.05"	"2.34"	"0.72"	"0.94"	"0.86"	"1.02"	"27.53"	"29.22"	"63.90"	"97.33"	"83.90"	"55.26"	"9.50"	"22.80"	"2.35"	""	"3"	"0"	"0"	"Green"	"4.84544587839183"
"False"	"IsMasterProtein"	"mrpl51"	"XP_015805700.1"	"13.7404580152672"	"2"	"2"	"2"	"1"	"131"	"15.046"	"10.62"	"0.70"	"0.72"	"1.87"	"1.34"	"0.60"	"0.54"	"1.62"	"1.51"	"2.73"	"71.18"	"33.56"	"25.02"	"21.01"	"22.42"	"14.06"	"14.52"	"16.91"	"6.40"	""	"2"	"0"	"0"	"Green"	"4.82847332666982"
"False"	"IsMasterProtein"	"tmco1"	"XP_015817778.1"	"13.2978723404255"	"2"	"4"	"2"	"1"	"188"	"21.296"	"9.72"	"1.65"	"0.98"	"1.25"	"2.66"	"0.73"	"1.40"	"1.22"	"1.00"	"2.49"	"44.63"	"2.95"	"17.40"	"8.93"	"22.56"	"14.63"	"19.76"	"12.98"	"24.29"	""	"2"	"0"	"0"	"Green"	"4.82069638523904"
"False"	"IsMasterProtein"	"LOC107382043"	"XP_015809503.1"	"20.5673758865248"	"3"	"6"	"3"	"1"	"141"	"15.823"	"7.87"	"2.21"	"0.27"	"0.38"	"3.37"	"0.17"	"0.93"	"0.58"	"0.37"	"3.39"	"10.75"	"0.69"	"8.89"	"1.19"	"104.17"	"11.98"	"15.87"	"15.60"	"4.33"	""	"3"	"0"	"0"	"Green"	"4.76799149623774"
"False"	"IsMasterProtein"	"naa25"	"XP_015831066.1"	"10.1030927835052"	"5"	"7"	"5"	"1"	"970"	"110.258"	"6.6"	"1.45"	"0.87"	"0.78"	"2.18"	"1.11"	"1.17"	"1.71"	"1.25"	"1.71"	"50.50"	"53.99"	"41.19"	"26.70"	"57.76"	"46.13"	"49.06"	"24.71"	"23.82"	""	"5"	"0"	"0"	"Green"	"4.76209610950944"
"False"	"IsMasterProtein"	"ipo7"	"XP_015808563.1"	"0.867888138862102"	"1"	"1"	"1"	"1"	"1037"	"119.029"	"4.79"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.42"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.75205561218985"
"False"	"IsMasterProtein"	"cand1"	"XP_015818026.1"	"3.48460291734198"	"5"	"6"	"4"	"1"	"1234"	"136.613"	"5.74"	"0.45"	"0.65"	"0.43"	"0.84"	"0.45"	"0.37"	"1.03"	"0.50"	"0.84"	""	""	""	""	""	""	""	""	""	""	"5"	"0"	"0"	"Green"	"4.72882591844486"
"False"	"IsMasterProtein"	"LOC107385126"	"XP_015814275.1"	"5.61797752808989"	"5"	"9"	"5"	"1"	"890"	"99.856"	"7.91"	"0.59"	"0.86"	"0.92"	"1.00"	"1.10"	"0.81"	"1.34"	"1.14"	"1.14"	"38.59"	"57.67"	"38.82"	"37.29"	"27.25"	"43.38"	"5.65"	"24.74"	"10.44"	""	"5"	"0"	"0"	"Green"	"4.72508946352009"
