"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107377420"	"XP_015802465.1"	"9.84848484848485"	"1"	"1"	"1"	"1"	"132"	"15.164"	"6.8"	"0.75"	"1.11"	"1.00"	"0.90"	"0.88"	"1.33"	"1.23"	"0.95"	"0.97"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.32796915249478"
"False"	"IsMasterProtein"	"mtx3"	"XP_015828026.1"	"4.22077922077922"	"1"	"1"	"1"	"1"	"308"	"34.128"	"6.77"	"1.00"	"3.61"	"3.68"	"3.77"	"3.85"	"6.28"	"4.21"	"1.00"	"3.90"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.30754556779096"
"False"	"IsMasterProtein"	"LOC107394085"	"XP_015828331.1"	"11.5068493150685"	"6"	"8"	"5"	"1"	"365"	"40.461"	"4.79"	"1.08"	"1.39"	"1.67"	"2.00"	"1.51"	"2.43"	"1.37"	"1.56"	"2.07"	"6.56"	"34.88"	"15.91"	"47.50"	"29.96"	"43.76"	"15.72"	"57.09"	"53.46"	""	"6"	"0"	"0"	"Green"	"4.30479618999845"
"False"	"IsMasterProtein"	"ubfd1"	"XP_015804090.1"	"15.3310104529617"	"5"	"6"	"5"	"1"	"287"	"31.919"	"5.62"	"0.78"	"0.85"	"1.10"	"1.09"	"1.05"	"1.44"	"1.29"	"1.26"	"1.37"	"44.49"	"11.55"	"12.94"	"12.39"	"16.30"	"23.33"	"10.92"	"14.18"	"22.85"	""	"5"	"0"	"0"	"Green"	"4.30413161112342"
"False"	"IsMasterProtein"	"afmid"	"XP_015825640.1"	"5.92334494773519"	"2"	"2"	"2"	"1"	"287"	"31.693"	"5.6"	"1.00"	"0.91"	"1.26"	"0.81"	"0.69"	"0.97"	"1.30"	"1.01"	"1.36"	"18.28"	"10.28"	"0.40"	"14.19"	"24.84"	"32.74"	"23.93"	"44.25"	"31.21"	""	"2"	"0"	"0"	"Green"	"4.30190800598064"
"False"	"IsMasterProtein"	"LOC107376358"	"XP_015800901.1"	"8.17610062893082"	"1"	"1"	"1"	"1"	"159"	"18.303"	"8.65"	"0.93"	"0.89"	"1.01"	"0.97"	"0.99"	"1.93"	"1.24"	"1.18"	"0.79"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.29544214637971"
"False"	"IsMasterProtein"	"dync1li2"	"XP_015808212.1"	"5.91836734693878"	"2"	"2"	"2"	"1"	"490"	"53.722"	"5.69"	"1.35"	"1.44"	"1.95"	"1.96"	"1.79"	"1.41"	"1.13"	"0.99"	"0.99"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.2773802997559"
"False"	"IsMasterProtein"	"LOC107390105"	"XP_015822132.1"	"6.00315955766193"	"4"	"4"	"4"	"1"	"633"	"71.156"	"6.01"	"1.13"	"0.81"	"1.22"	"1.01"	"1.05"	"1.24"	"0.96"	"1.03"	"1.12"	"71.51"	"21.04"	"5.06"	"1.27"	"12.83"	"5.17"	"11.49"	"10.34"	"12.14"	""	"4"	"0"	"0"	"Green"	"4.27193637682547"
"False"	"IsMasterProtein"	"LOC107377659"	"XP_015802908.1"	"7.17964253256589"	"17"	"19"	"17"	"1"	"3301"	"369.238"	"6.34"	"0.91"	"1.00"	"1.32"	"1.08"	"1.44"	"1.51"	"1.18"	"0.89"	"1.55"	"30.64"	"12.88"	"29.89"	"30.24"	"34.69"	"39.55"	"43.35"	"26.96"	"39.37"	""	"17"	"0"	"0"	"Green"	"4.27070899036086"
"False"	"IsMasterProtein"	"mrpl40"	"XP_015828602.1"	"9.85221674876847"	"3"	"4"	"3"	"1"	"203"	"23.715"	"9.38"	"1.11"	"0.99"	"1.27"	"0.94"	"1.25"	"1.45"	"1.18"	"1.11"	"1.57"	"44.13"	"37.79"	"24.55"	"13.58"	"20.61"	"38.60"	"31.35"	"28.59"	"21.66"	""	"3"	"0"	"0"	"Green"	"4.27058668289991"
"False"	"IsMasterProtein"	"rtn4ip1"	"XP_015824626.1"	"6.25"	"2"	"2"	"2"	"1"	"400"	"43.005"	"8"	"0.71"	"1.21"	"0.54"	"0.75"	"0.84"	"0.79"	"1.36"	"0.57"	"0.54"	"30.05"	"13.16"	"47.93"	"54.87"	"91.32"	"88.08"	"37.93"	"68.43"	"63.75"	""	"2"	"0"	"0"	"Green"	"4.2565316429654"
"False"	"IsMasterProtein"	"stom"	"XP_015831273.1"	"9.15254237288136"	"4"	"7"	"4"	"1"	"295"	"32.523"	"5.33"	"0.76"	"0.94"	"0.81"	"0.94"	"0.82"	"1.35"	"1.23"	"1.13"	"1.13"	"48.17"	"11.27"	"52.74"	"31.42"	"19.28"	"3.47"	"22.15"	"11.06"	"10.12"	""	"4"	"0"	"0"	"Green"	"4.24272205248894"
"False"	"IsMasterProtein"	"LOC107394231"	"XP_015828576.1"	"11.1111111111111"	"1"	"1"	"1"	"1"	"144"	"16.426"	"5.4"	"1.61"	"1.18"	"1.38"	"1.50"	"1.25"	"1.97"	"1.24"	"1.10"	"1.46"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.23961714028467"
"False"	"IsMasterProtein"	"dhrs7"	"XP_015825540.1"	"4.17910447761194"	"1"	"1"	"1"	"1"	"335"	"37.086"	"8.28"	"0.80"	"0.88"	"1.02"	"0.95"	"0.75"	"1.33"	"1.16"	"0.95"	"1.19"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.22452329204202"
"False"	"IsMasterProtein"	"gpn1"	"XP_015808676.1"	"5.41237113402062"	"2"	"2"	"2"	"1"	"388"	"43.32"	"4.97"	"0.64"	"0.56"	"0.75"	"1.11"	"1.45"	"1.72"	"0.43"	"0.90"	"1.63"	"18.91"	"53.61"	"48.94"	"5.72"	"29.31"	"36.15"	"27.13"	"50.33"	"8.26"	""	"2"	"0"	"0"	"Green"	"4.22204457932761"
"False"	"IsMasterProtein"	"ddi2"	"XP_015814432.1"	"12.8440366972477"	"5"	"5"	"5"	"1"	"872"	"93.634"	"4.61"	"1.40"	"0.76"	"0.94"	"0.80"	"0.64"	"1.34"	"1.24"	"0.83"	"1.20"	"7.61"	"8.49"	"12.51"	"48.38"	"61.11"	"16.98"	"30.95"	"4.02"	"3.47"	""	"5"	"0"	"0"	"Green"	"4.21914529873473"
"False"	"IsMasterProtein"	"r3hcc1l"	"XP_015799312.1"	"14.1566265060241"	"4"	"9"	"4"	"1"	"332"	"37.788"	"5.64"	"0.92"	"1.03"	"1.28"	"1.12"	"1.12"	"1.51"	"1.11"	"1.20"	"1.16"	"40.69"	"30.51"	"17.03"	"31.41"	"19.31"	"38.69"	"22.65"	"20.64"	"28.30"	""	"4"	"0"	"0"	"Green"	"4.20541980729324"
"False"	"IsMasterProtein"	"lect2"	"XP_015818004.1"	"9.27152317880795"	"1"	"3"	"1"	"1"	"151"	"16.631"	"9.19"	"0.41"	"0.99"	"1.12"	"0.34"	"0.28"	"0.42"	"4.78"	"1.76"	"1.05"	"21.09"	"29.97"	"25.21"	"39.14"	"38.59"	"23.63"	"35.06"	"0.90"	"32.25"	""	"1"	"0"	"0"	"Green"	"4.1901754271408"
"False"	"IsMasterProtein"	"plec"	"XP_015829674.1"	"2.98644612910636"	"16"	"27"	"13"	"1"	"4353"	"494.594"	"6.37"	"1.00"	"0.91"	"1.00"	"1.33"	"1.33"	"1.27"	"1.12"	"1.03"	"1.61"	"16.18"	"40.49"	"44.38"	"23.48"	"60.19"	"15.74"	"23.82"	"14.14"	"81.03"	""	"16"	"0"	"0"	"Green"	"4.17405699822694"
"False"	"IsMasterProtein"	"LOC107385192"	"XP_015814399.1"	"11.4583333333333"	"2"	"5"	"2"	"1"	"192"	"21.941"	"8.37"	"1.45"	"1.13"	"1.12"	"1.30"	"0.74"	"1.24"	"1.39"	"1.08"	"1.06"	"26.83"	"20.16"	"26.15"	"27.52"	"20.81"	"23.44"	"25.12"	"18.07"	"23.29"	""	"2"	"0"	"0"	"Green"	"4.17251236756739"
"False"	"IsMasterProtein"	"atp5s"	"XP_015824701.1"	"7.7720207253886"	"2"	"4"	"2"	"1"	"193"	"22.337"	"7.43"	"0.79"	"0.75"	"0.97"	"0.78"	"0.72"	"1.02"	"0.97"	"1.01"	"1.53"	"32.59"	"11.36"	"20.68"	"25.07"	"15.21"	"19.24"	"21.28"	"39.74"	"19.03"	""	"2"	"0"	"0"	"Green"	"4.16923535639738"
"False"	"IsMasterProtein"	"card19"	"XP_015814261.1"	"16.1111111111111"	"3"	"3"	"3"	"1"	"180"	"20.432"	"6.29"	"1.37"	"1.43"	"1.04"	"1.42"	"0.97"	"1.67"	"0.89"	"1.07"	"2.72"	"69.39"	"56.71"	"6.62"	"33.47"	"43.12"	"12.46"	"34.05"	"7.37"	"64.93"	""	"3"	"0"	"0"	"Green"	"4.16520874564989"
"False"	"IsMasterProtein"	"LOC107379685"	"XP_015806034.1"	"4.00616332819723"	"2"	"2"	"2"	"1"	"649"	"67.133"	"5.34"	"0.69"	"0.39"	"1.34"	"0.71"	"0.69"	"1.32"	"1.29"	"1.08"	"0.67"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.15550145521992"
"False"	"IsMasterProtein"	"comt"	"XP_015815476.1"	"14.0151515151515"	"3"	"5"	"3"	"1"	"264"	"30.031"	"7.11"	"0.51"	"0.87"	"0.93"	"1.22"	"1.19"	"1.74"	"1.08"	"0.86"	"0.94"	"57.81"	"45.34"	"0.54"	"55.21"	"30.88"	"33.08"	"68.41"	"46.46"	"32.28"	""	"3"	"0"	"0"	"Green"	"4.14850439907162"
"False"	"IsMasterProtein"	"kpna6"	"XP_015829857.1"	"3.15985130111524"	"2"	"2"	"2"	"1"	"538"	"60.272"	"4.92"	"1.96"	"2.23"	"3.38"	"1.24"	"2.05"	"1.92"	"2.56"	"2.46"	"1.11"	"87.59"	"73.71"	"60.85"	"27.36"	"73.03"	"64.77"	"53.07"	"85.53"	"13.68"	""	"2"	"0"	"0"	"Green"	"4.14685050795734"
"False"	"IsMasterProtein"	"csgr02h19orf53"	"XP_015825286.1"	"20.1834862385321"	"2"	"3"	"2"	"1"	"109"	"11.664"	"11.31"	"0.83"	"0.89"	"1.24"	"1.01"	"0.99"	"1.59"	"1.02"	"1.01"	"1.11"	"9.42"	"14.95"	"15.57"	"41.93"	"42.66"	"6.96"	"14.92"	"19.71"	"14.37"	""	"2"	"0"	"0"	"Green"	"4.14025052094899"
"False"	"IsMasterProtein"	"LOC107379340"	"XP_015805542.1"	"34.1269841269841"	"4"	"6"	"4"	"1"	"126"	"14.089"	"8.25"	"1.07"	"0.66"	"2.83"	"0.62"	"0.81"	"0.69"	"0.46"	"0.43"	"1.66"	"37.13"	"23.93"	"51.37"	"8.87"	"31.93"	"47.90"	"43.21"	"52.11"	"26.21"	""	"4"	"0"	"0"	"Green"	"4.1311450012297"
"False"	"IsMasterProtein"	"ruvbl2"	"XP_015817238.1"	"2.61437908496732"	"1"	"1"	"1"	"1"	"459"	"50.737"	"5.62"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.54"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.1281116936504"
"False"	"IsMasterProtein"	"mrpl19"	"XP_015802874.1"	"15.547703180212"	"4"	"6"	"4"	"1"	"283"	"32.601"	"9.39"	"1.03"	"0.84"	"1.17"	"1.07"	"1.20"	"1.43"	"1.17"	"1.15"	"1.59"	"37.03"	"19.16"	"11.10"	"10.09"	"38.85"	"31.32"	"42.40"	"39.63"	"52.97"	""	"4"	"0"	"0"	"Green"	"4.11599358887906"
"False"	"IsMasterProtein"	"trmt1"	"XP_015824018.1"	"2.46153846153846"	"2"	"6"	"2"	"1"	"650"	"71.594"	"8.13"	"1.00"	"0.73"	"1.06"	"1.46"	"1.09"	"2.02"	"1.07"	"0.97"	"1.01"	"7.87"	"10.21"	"4.20"	"12.67"	"0.37"	"1.35"	"16.90"	"15.21"	"13.88"	""	"2"	"0"	"0"	"Green"	"4.11570594149781"
"False"	"IsMasterProtein"	"hnrnpu"	"XP_015803844.1"	"12.3904881101377"	"8"	"10"	"8"	"1"	"799"	"87.789"	"5.86"	"0.99"	"0.86"	"1.53"	"1.26"	"1.14"	"1.57"	"1.27"	"0.98"	"1.10"	"10.93"	"29.35"	"81.03"	"23.12"	"18.64"	"19.72"	"17.54"	"47.06"	"24.25"	""	"8"	"0"	"0"	"Green"	"4.11175888936974"
"False"	"IsMasterProtein"	"dcaf6"	"XP_015821691.1"	"5.51508844953174"	"5"	"5"	"5"	"1"	"961"	"104.751"	"6.32"	"0.99"	"1.01"	"1.34"	"1.06"	"0.87"	"1.62"	"1.28"	"1.05"	"1.42"	"22.83"	"38.94"	"40.76"	"12.96"	"20.22"	"22.16"	"8.69"	"19.52"	"37.88"	""	"5"	"0"	"0"	"Green"	"4.10150975863253"
"False"	"IsMasterProtein"	"LOC107378322"	"XP_015803951.1"	"15.3846153846154"	"2"	"2"	"2"	"1"	"117"	"13.123"	"6.92"	"1.26"	"1.36"	"1.18"	"1.39"	"1.13"	"1.73"	"1.75"	"1.49"	"1.34"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.09909155758834"
"False"	"IsMasterProtein"	"prph"	"XP_015815189.1"	"13.8888888888889"	"6"	"7"	"6"	"1"	"468"	"54.182"	"5.31"	"1.05"	"1.05"	"1.14"	"1.12"	"1.19"	"1.73"	"1.34"	"1.16"	"1.21"	"58.79"	"75.68"	"36.53"	"9.77"	"27.38"	"57.40"	"84.88"	"44.34"	"34.23"	""	"6"	"0"	"0"	"Green"	"4.09597566433241"
"False"	"IsMasterProtein"	"LOC107389372"	"XP_015820974.1"	"7.07269155206287"	"3"	"3"	"3"	"1"	"509"	"54.888"	"5.52"	"0.97"	"0.81"	"0.78"	"1.14"	"0.77"	"1.37"	"2.25"	"0.74"	"0.81"	"15.78"	"23.67"	"49.34"	"10.84"	"50.71"	"16.92"	"70.20"	"59.93"	"63.11"	""	"3"	"0"	"0"	"Green"	"4.08867892023499"
"False"	"IsMasterProtein"	"heatr3"	"XP_015809552.1"	"2.65878877400295"	"2"	"3"	"2"	"1"	"677"	"73.299"	"5"	"0.75"	"0.88"	"1.11"	"1.04"	"1.23"	"1.73"	"1.14"	"1.15"	"1.06"	"4.93"	"3.33"	"4.75"	"32.76"	"7.86"	"11.69"	"18.44"	"7.41"	"6.77"	""	"2"	"0"	"0"	"Green"	"4.08807866175446"
"False"	"IsMasterProtein"	"napa"	"XP_015806740.1"	"11.864406779661"	"3"	"4"	"3"	"1"	"295"	"33.268"	"5.57"	"1.18"	"1.10"	"0.70"	"0.75"	"0.60"	"1.03"	"0.93"	"1.42"	"1.16"	"102.27"	"76.16"	"61.94"	"43.56"	"36.88"	"36.14"	"37.25"	"29.94"	"17.34"	""	"3"	"0"	"0"	"Green"	"4.08758850431325"
"False"	"IsMasterProtein"	"LOC107373674"	"XP_015797300.1"	"8.21917808219178"	"5"	"5"	"5"	"1"	"730"	"81.946"	"5.71"	"1.03"	"1.29"	"1.39"	"1.28"	"1.08"	"1.26"	"1.63"	"1.51"	"1.34"	"67.74"	"46.97"	"26.88"	"42.24"	"10.17"	"11.74"	"33.44"	"33.59"	"7.11"	""	"5"	"0"	"0"	"Green"	"4.0827706676993"
"False"	"IsMasterProtein"	"snrpd2"	"XP_015807477.1"	"7.6271186440678"	"1"	"1"	"1"	"1"	"118"	"13.535"	"9.91"	"1.25"	"0.75"	"0.62"	"1.15"	"1.21"	"1.40"	"1.10"	"0.83"	"1.12"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.06860822706361"
"False"	"IsMasterProtein"	"sftpb"	"XP_015796614.1"	"5.20446096654275"	"1"	"1"	"1"	"1"	"269"	"29.164"	"5.31"	"1.41"	"1.46"	"2.73"	"1.36"	"0.88"	"3.00"	"4.32"	"2.20"	"3.02"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.06579929329928"
"False"	"IsMasterProtein"	"LOC107390478"	"XP_015822697.1"	"10.4166666666667"	"4"	"5"	"4"	"1"	"288"	"31.933"	"5.6"	"1.35"	"1.29"	"1.61"	"1.66"	"1.88"	"2.62"	"2.00"	"1.68"	"2.47"	"106.97"	"91.10"	"117.09"	"110.40"	"116.46"	"64.32"	"45.92"	"62.98"	"83.41"	""	"4"	"0"	"0"	"Green"	"4.05914440228731"
"False"	"IsMasterProtein"	"LOC107391600"	"XP_015824443.1"	"17.2161172161172"	"4"	"4"	"4"	"1"	"273"	"29.965"	"7.87"	"1.79"	"1.45"	"1.77"	"1.34"	"1.46"	"1.73"	"2.44"	"1.42"	"1.74"	"88.26"	"60.73"	"75.72"	"39.37"	"34.11"	"43.75"	"93.76"	"57.27"	"35.40"	""	"4"	"0"	"0"	"Green"	"4.05625719931517"
"False"	"IsMasterProtein"	"atad1"	"XP_015817972.1"	"3.2967032967033"	"1"	"1"	"1"	"1"	"364"	"40.745"	"7.52"	"0.69"	"0.33"	"1.00"	"0.43"	"0.33"	"0.33"	"0.46"	"0.33"	"0.88"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.04183482647482"
"False"	"IsMasterProtein"	"LOC107384931"	"XP_015813937.1"	"3.86740331491713"	"1"	"2"	"1"	"1"	"181"	"20.148"	"5.03"	"4.13"	"2.98"	"4.64"	"3.16"	"0.76"	"3.24"	"2.08"	"2.35"	"1.85"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.03838274624529"
"False"	"IsMasterProteinCandidate"	"map1lc3a"	"XP_015813780.1"	"10.7438016528926"	"1"	"2"	"1"	"1"	"121"	"14.332"	"8.46"	"1.14"	"1.64"	"1.40"	"1.56"	"1.05"	"1.92"	"2.25"	"1.80"	"1.30"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.01928450671142"
"False"	"IsMasterProtein"	"map1lc3b"	"XP_015820690.1"	"10.5691056910569"	"1"	"2"	"1"	"1"	"123"	"14.443"	"9.31"	"1.14"	"1.64"	"1.40"	"1.56"	"1.05"	"1.92"	"2.25"	"1.80"	"1.30"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.01928450671142"
"False"	"IsMasterProtein"	"LOC107379178"	"XP_015805283.1"	"13.6150234741784"	"5"	"6"	"5"	"1"	"426"	"49.581"	"8.22"	"4.24"	"0.97"	"1.10"	"1.16"	"1.22"	"1.47"	"1.32"	"1.08"	"1.18"	"110.21"	"26.67"	"17.90"	"11.99"	"49.97"	"35.03"	"24.09"	"10.20"	"13.85"	""	"5"	"0"	"0"	"Green"	"4.00677803959881"
"False"	"IsMasterProtein"	"LOC107378507"	"XP_015804241.1"	"40.8695652173913"	"2"	"6"	"2"	"1"	"115"	"12.821"	"9.04"	"1.24"	"0.79"	"1.22"	"1.32"	"1.20"	"1.70"	"1.42"	"1.29"	"1.54"	"35.63"	"13.31"	"28.99"	"23.99"	"29.00"	"18.53"	"57.24"	"38.50"	"33.02"	""	"2"	"0"	"0"	"Green"	"3.99815942804572"
"False"	"IsMasterProtein"	"rer1"	"XP_015823026.1"	"4.1025641025641"	"1"	"2"	"1"	"1"	"195"	"22.692"	"9.36"	"1.39"	"1.12"	"1.23"	"1.61"	"1.14"	"1.81"	"1.30"	"1.36"	"1.34"	"20.70"	"6.98"	"5.14"	"15.95"	"8.06"	"0.62"	"6.69"	"10.90"	"2.53"	""	"1"	"0"	"0"	"Green"	"3.98551540664183"
"False"	"IsMasterProtein"	"coq10a"	"XP_015822547.1"	"10.8433734939759"	"2"	"2"	"2"	"1"	"249"	"28.607"	"9.66"	"0.94"	"1.38"	"1.51"	"1.09"	"1.16"	"1.38"	"1.16"	"1.30"	"1.09"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.9818048433333"
"False"	"IsMasterProtein"	"cav3"	"XP_015815305.1"	"13.7142857142857"	"3"	"6"	"3"	"1"	"175"	"20.035"	"5.35"	"1.21"	"0.80"	"1.42"	"1.27"	"1.29"	"2.07"	"1.42"	"1.58"	"1.25"	"76.46"	"18.44"	"59.07"	"50.09"	"70.10"	"66.72"	"46.60"	"84.12"	"51.16"	""	"3"	"0"	"0"	"Green"	"3.97814443652013"
"False"	"IsMasterProtein"	"psmf1"	"XP_015814207.1"	"10.1083032490975"	"3"	"3"	"3"	"1"	"277"	"30.487"	"5.39"	"0.90"	"0.95"	"1.09"	"0.88"	"0.65"	"1.13"	"1.38"	"1.12"	"1.52"	"19.24"	"11.96"	"13.43"	"25.49"	"24.08"	"7.32"	"7.39"	"7.64"	"19.53"	""	"3"	"0"	"0"	"Green"	"3.96223890082797"
"False"	"IsMasterProtein"	"LOC107395266"	"XP_015830098.1"	"7.85714285714286"	"3"	"3"	"3"	"1"	"420"	"46.331"	"8.73"	"0.75"	"0.74"	"1.05"	"1.00"	"1.00"	"1.91"	"0.85"	"0.75"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"3.95142718479457"
"False"	"IsMasterProtein"	"LOC107395915"	"XP_015830874.1"	"6.69144981412639"	"2"	"2"	"2"	"1"	"269"	"30.431"	"6.8"	"0.69"	"0.75"	"0.92"	"1.05"	"1.14"	"1.77"	"1.32"	"1.36"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"3.94673658236043"
"False"	"IsMasterProtein"	"rpl22l1"	"XP_015811075.1"	"13.953488372093"	"3"	"5"	"3"	"1"	"172"	"19.863"	"9.83"	"0.76"	"0.50"	"0.53"	"1.55"	"1.24"	"2.18"	"0.88"	"0.69"	"0.70"	"15.17"	"16.04"	"26.25"	"21.52"	"20.51"	"40.68"	"34.27"	"23.70"	"25.04"	""	"3"	"0"	"0"	"Green"	"3.93851641361595"
"False"	"IsMasterProtein"	"LOC107382661"	"XP_015810384.1"	"2.61194029850746"	"1"	"1"	"1"	"1"	"536"	"59.77"	"5.82"	"0.90"	"0.74"	"0.94"	"0.94"	"0.83"	"1.58"	"1.63"	"1.10"	"1.22"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.93384423271473"
"False"	"IsMasterProtein"	"LOC107394342"	"XP_015828747.1"	"6.69642857142857"	"2"	"2"	"2"	"1"	"224"	"24.621"	"9.36"	"1.16"	"1.35"	"1.25"	"0.99"	"1.41"	"1.06"	"2.36"	"1.02"	"1.29"	"50.24"	"29.61"	"28.29"	"35.06"	"26.05"	"74.48"	"73.22"	"24.19"	"5.35"	""	"2"	"0"	"0"	"Green"	"3.90927496017283"
"False"	"IsMasterProtein"	"ywhaq"	"XP_015825486.1"	"12.0481927710843"	"3"	"4"	"3"	"1"	"249"	"28.303"	"4.74"	"1.75"	"1.84"	"1.78"	"1.24"	"0.93"	"2.14"	"1.61"	"0.96"	"1.80"	"60.87"	"54.99"	"81.04"	"29.08"	"9.25"	"76.01"	"64.00"	"52.25"	"65.68"	""	"3"	"0"	"0"	"Green"	"3.90634737596955"
"False"	"IsMasterProtein"	"LOC107383862"	"XP_015812189.1"	"3.82436260623229"	"2"	"3"	"2"	"1"	"706"	"76.5"	"9.31"	"0.73"	"0.96"	"1.27"	"1.34"	"1.18"	"1.62"	"1.19"	"0.98"	"1.20"	"7.42"	"32.51"	"7.59"	"1.04"	"4.19"	"2.75"	"23.49"	"8.36"	"5.68"	""	"2"	"0"	"0"	"Green"	"3.90359344152793"
"False"	"IsMasterProtein"	"LOC107372957"	"XP_015796635.1"	"3.125"	"1"	"1"	"1"	"1"	"384"	"43.736"	"7.08"	"1.00"	"3.12"	"2.37"	"2.52"	"1.00"	"1.00"	"2.74"	"1.00"	"5.91"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.88615155355052"
"False"	"IsMasterProteinCandidate"	"LOC107374123"	"XP_015797763.1"	"3.1331592689295"	"1"	"1"	"1"	"1"	"383"	"43.681"	"7.03"	"1.00"	"3.12"	"2.37"	"2.52"	"1.00"	"1.00"	"2.74"	"1.00"	"5.91"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.88615155355052"
"False"	"IsMasterProtein"	"ubl5"	"XP_015821777.1"	"12.3287671232877"	"1"	"3"	"1"	"1"	"73"	"8.507"	"7.99"	"1.11"	"1.26"	"1.31"	"0.85"	"0.89"	"1.57"	"1.56"	"1.51"	"1.52"	"3.45"	"20.26"	"15.35"	"6.30"	"2.98"	"20.53"	"7.90"	"19.99"	"25.75"	""	"1"	"0"	"0"	"Green"	"3.87693157662073"
"False"	"IsMasterProtein"	"basp1"	"XP_015812021.1"	"5.36585365853659"	"1"	"1"	"1"	"1"	"205"	"20.292"	"4.89"	"0.69"	"0.80"	"0.91"	"0.88"	"0.52"	"1.25"	"1.03"	"0.83"	"1.33"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"3.85278768107443"
"False"	"IsMasterProtein"	"mthfd1"	"XP_015825808.1"	"5.13918629550321"	"4"	"5"	"4"	"1"	"934"	"100.627"	"7.68"	"1.27"	"0.89"	"1.01"	"0.98"	"1.09"	"2.30"	"1.51"	"1.22"	"2.16"	"79.29"	"12.45"	"12.90"	"8.81"	"10.33"	"99.39"	"70.86"	"19.10"	"68.42"	""	"4"	"0"	"0"	"Green"	"3.85046373082468"
"False"	"IsMasterProtein"	"LOC107395846"	"XP_015830807.1"	"16.793893129771"	"4"	"5"	"3"	"1"	"262"	"27.161"	"9.79"	"0.87"	"0.71"	"1.00"	"0.94"	"1.01"	"1.20"	"1.02"	"0.98"	"1.23"	"15.92"	"49.65"	"32.56"	"21.71"	"33.96"	"14.14"	"13.95"	"34.21"	"4.21"	""	"4"	"0"	"0"	"Green"	"3.85018399725933"
"False"	"IsMasterProtein"	"nckap1"	"XP_015797790.1"	"3.90070921985816"	"6"	"6"	"6"	"1"	"1128"	"128.505"	"6.67"	"1.27"	"0.96"	"1.10"	"1.78"	"1.12"	"2.48"	"0.97"	"0.94"	"1.92"	"15.22"	"5.91"	"48.69"	"71.43"	"26.61"	"75.22"	"4.25"	"8.23"	"58.09"	""	"6"	"0"	"0"	"Green"	"3.83667586286398"
