"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107373988"	"XP_015797616.1"	"4.34782608695652"	"1"	"1"	"1"	"1"	"184"	"20.029"	"4.5"	"8.28"	"4.66"	"5.26"	"6.08"	"8.92"	"6.56"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00265878877400295"	"Yellow"	"1.95334050625025"
"False"	"IsMasterProtein"	"LOC107388012"	"XP_015818828.1"	"5.88760035682426"	"9"	"10"	"9"	"1"	"1121"	"125.443"	"5.71"	"2.76"	"1.38"	"1.07"	"1.34"	"0.98"	"0.84"	"0.05"	"0.06"	"0.05"	"60.17"	"12.15"	"13.16"	"25.73"	"15.68"	"5.48"	"57.62"	"39.47"	"57.62"	""	"9"	"9"	"0.00265800354400473"	"Yellow"	"1.94871693187915"
"False"	"IsMasterProtein"	"hypk"	"XP_015809451.1"	"24.7933884297521"	"2"	"2"	"2"	"1"	"121"	"13.554"	"4.77"	"2.63"	"1.60"	"1.96"	"2.44"	"1.78"	"2.24"	"0.23"	"0.23"	"0.23"	"60.51"	"59.60"	"17.24"	"80.36"	"39.61"	"67.31"	"90.10"	"90.10"	"90.10"	""	"2"	"9"	"0.00265721877767936"	"Yellow"	"1.94704563436488"
"False"	"IsMasterProtein"	"chmp1b"	"XP_015816518.1"	"10.0502512562814"	"3"	"4"	"3"	"1"	"199"	"22.133"	"7.49"	"1.64"	"1.10"	"1.61"	"1.52"	"1.34"	"1.75"	"0.07"	"0.13"	"0.07"	"25.14"	"7.47"	"10.25"	"25.25"	"13.01"	"22.59"	"94.33"	"26.32"	"94.33"	""	"3"	"9"	"0.00265643447461629"	"Yellow"	"1.9462644153325"
"False"	"IsMasterProtein"	"sptlc1"	"XP_015822377.1"	"4.03397027600849"	"3"	"4"	"3"	"1"	"471"	"52.935"	"6.28"	"1.76"	"1.35"	"1.69"	"1.86"	"1.42"	"1.89"	"0.06"	"0.06"	"0.06"	"15.27"	"1.19"	"6.28"	"6.21"	"18.02"	"16.19"	"26.99"	"26.99"	"26.99"	""	"3"	"9"	"0.00265565063440543"	"Yellow"	"1.93786911525584"
"False"	"IsMasterProtein"	"LOC107390211"	"XP_015822289.1"	"3.03605313092979"	"2"	"2"	"2"	"1"	"527"	"59.223"	"8.21"	"1.21"	"0.75"	"1.54"	"2.12"	"1.21"	"2.06"	"0.03"	"0.03"	"0.03"	""	""	""	""	""	""	""	""	""	""	"2"	"9"	"0.00265486725663717"	"Yellow"	"1.93400655075249"
"False"	"IsMasterProtein"	"LOC107390556"	"XP_015822840.1"	"2.30414746543779"	"1"	"1"	"1"	"1"	"434"	"48.158"	"5.87"	"2.59"	"1.22"	"1.68"	"2.05"	"2.14"	"1.56"	"0.12"	"0.12"	"0.12"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00265408434090239"	"Yellow"	"1.93385449396526"
"False"	"IsMasterProtein"	"ppp1r8"	"XP_015805587.1"	"6.32183908045977"	"1"	"1"	"1"	"1"	"348"	"38.502"	"7.34"	"1.70"	"1.01"	"1.20"	"0.83"	"1.14"	"1.41"	"0.08"	"0.08"	"0.08"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00265330188679245"	"Yellow"	"1.92705520100063"
"False"	"IsMasterProtein"	"kifc1"	"XP_015829509.1"	"5.28846153846154"	"3"	"3"	"3"	"1"	"624"	"68.95"	"8.92"	"2.37"	"1.00"	"4.18"	"2.83"	"1.60"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"9"	"0.0026525198938992"	"Yellow"	"1.9079725567479"
"False"	"IsMasterProtein"	"LOC107377026"	"XP_015801880.1"	"7.5070821529745"	"5"	"6"	"5"	"1"	"706"	"80.271"	"5.53"	"1.56"	"0.94"	"1.58"	"1.27"	"1.15"	"1.09"	"0.72"	"0.72"	"0.72"	"62.86"	"17.25"	"55.60"	"35.24"	"42.30"	"9.74"	"40.79"	"40.79"	"40.79"	""	"5"	"9"	"0.00265173836181497"	"Yellow"	"1.90521129196913"
"False"	"IsMasterProtein"	"atxn2"	"XP_015828412.1"	"4.375"	"4"	"4"	"4"	"1"	"1120"	"119.444"	"9.17"	"1.18"	"1.32"	"2.19"	"1.28"	"1.20"	"1.21"	"0.58"	"0.64"	"0.58"	"21.47"	"34.05"	"38.40"	"30.56"	"23.60"	"24.97"	"102.13"	"81.16"	"102.13"	""	"4"	"9"	"0.00265095729013255"	"Yellow"	"1.90346143554542"
"False"	"IsMasterProtein"	"LOC107393904"	"XP_015828010.1"	"5.09383378016086"	"3"	"3"	"3"	"1"	"746"	"84.738"	"6.3"	"1.56"	"1.07"	"1.08"	"1.49"	"0.98"	"1.27"	"0.16"	"0.16"	"0.16"	""	""	""	""	""	""	""	""	""	""	"3"	"10"	"0.00294464075382803"	"Yellow"	"1.89258467908473"
"False"	"IsMasterProtein"	"LOC107382662"	"XP_015810387.1"	"4.92424242424242"	"3"	"4"	"3"	"1"	"528"	"58.489"	"7.25"	"1.74"	"1.23"	"1.80"	"1.21"	"1.26"	"1.89"	"0.58"	"0.58"	"0.58"	"8.01"	"44.06"	"6.07"	"6.81"	"29.38"	"4.04"	"103.27"	"103.27"	"103.27"	""	"3"	"10"	"0.00294377391816309"	"Yellow"	"1.89160174110996"
"False"	"IsMasterProtein"	"hopx"	"XP_015807175.1"	"21.9178082191781"	"2"	"2"	"2"	"1"	"73"	"8.112"	"5.1"	"1.24"	"1.14"	"1.73"	"1.12"	"1.23"	"1.51"	"0.05"	"0.09"	"0.05"	"50.49"	"14.15"	"42.24"	"48.80"	"16.72"	"34.74"	"109.54"	"1.61"	"109.54"	""	"2"	"10"	"0.00294290759270159"	"Yellow"	"1.89046890231422"
"False"	"IsMasterProtein"	"gbas"	"XP_015807074.1"	"6.99300699300699"	"3"	"4"	"2"	"1"	"286"	"33.744"	"9.48"	"1.83"	"0.96"	"1.41"	"1.29"	"1.41"	"1.33"	"0.05"	"0.05"	"0.05"	"3.29"	"5.10"	"8.96"	"16.79"	"18.33"	"40.29"	"110.44"	"110.44"	"110.44"	""	"3"	"10"	"0.00294204177699323"	"Yellow"	"1.88929709193844"
"False"	"IsMasterProtein"	"gtf2e1"	"XP_015822284.1"	"3.39366515837104"	"2"	"2"	"2"	"1"	"442"	"49.713"	"4.89"	"1.01"	"0.92"	"1.12"	"1.20"	"0.97"	"1.14"	"0.02"	"0.05"	"0.01"	"26.94"	"6.45"	"16.65"	"41.13"	"34.84"	"42.67"	"70.46"	"50.75"	"0.01"	""	"2"	"10"	"0.00294117647058824"	"Yellow"	"1.88732066532487"
"False"	"IsMasterProtein"	"pqbp1"	"XP_015822737.1"	"3.93013100436681"	"1"	"1"	"1"	"1"	"229"	"26.382"	"5.77"	"1.25"	"1.42"	"1.17"	"1.70"	"1.45"	"1.17"	"0.22"	"0.22"	"0.22"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00294031167303734"	"Yellow"	"1.87672108537222"
"False"	"IsMasterProtein"	"stx5"	"XP_015802794.1"	"12.7659574468085"	"3"	"3"	"3"	"1"	"329"	"37.488"	"8.85"	"1.88"	"1.60"	"1.77"	"1.58"	"1.19"	"1.70"	"0.17"	"0.17"	"0.17"	"38.89"	"41.09"	"23.21"	"30.26"	"34.20"	"41.97"	"69.47"	"69.47"	"69.47"	""	"3"	"10"	"0.00293944738389183"	"Yellow"	"1.87590599209202"
"False"	"IsMasterProtein"	"usp32"	"XP_015807544.1"	"2.5657071339174"	"2"	"2"	"2"	"1"	"1598"	"179.13"	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2"	"10"	"0.0029385836027035"	"Yellow"	"1.87453335479877"
"False"	"IsMasterProtein"	"ctnnd1"	"XP_015801751.1"	"2.79269602577873"	"3"	"3"	"3"	"1"	"931"	"103.298"	"6.98"	"1.17"	"1.07"	"1.35"	"1.36"	"1.07"	"1.45"	"0.06"	"0.07"	"0.04"	"51.84"	"32.96"	"46.27"	"32.40"	"49.08"	"34.80"	"15.32"	"10.71"	"77.92"	""	"3"	"10"	"0.00293772032902468"	"Yellow"	"1.87371844770804"
"False"	"IsMasterProtein"	"LOC107385685"	"XP_015815235.1"	"4.7979797979798"	"3"	"3"	"3"	"1"	"396"	"45.779"	"7.25"	"1.54"	"1.07"	"1.38"	"1.32"	"1.47"	"1.42"	"0.36"	"0.37"	"0.36"	"47.96"	"29.72"	"39.95"	"41.15"	"42.29"	"43.14"	"95.63"	"91.21"	"95.63"	""	"3"	"10"	"0.00293685756240822"	"Yellow"	"1.86556470940047"
"False"	"IsMasterProtein"	"LOC107388299"	"XP_015819242.1"	"0.955414012738854"	"1"	"1"	"1"	"1"	"1256"	"137.656"	"6.51"	"1.00"	"1.00"	"2.74"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00293599530240752"	"Yellow"	"1.86524907742883"
"False"	"IsMasterProtein"	"gpx7"	"XP_015826748.1"	"5.94594594594595"	"1"	"3"	"1"	"1"	"185"	"21.13"	"9.06"	"1.21"	"0.88"	"1.37"	"1.20"	"1.11"	"1.21"	"0.13"	"0.13"	"0.13"	"41.75"	"7.76"	"10.55"	"14.10"	"35.28"	"36.94"	"39.68"	"39.68"	"39.68"	""	"1"	"11"	"0.00322864690343411"	"Yellow"	"1.86220806197727"
"False"	"IsMasterProtein"	"pdk3"	"XP_015810812.1"	"4.4811320754717"	"2"	"2"	"2"	"1"	"424"	"48.783"	"8.16"	"1.24"	"1.00"	"1.00"	"1.14"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"11"	"0.00322769953051643"	"Yellow"	"1.85897891401545"
"False"	"IsMasterProtein"	"LOC107379750"	"XP_015806145.1"	"4.45344129554656"	"1"	"1"	"1"	"1"	"247"	"27.555"	"9.55"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00322675271340569"	"Yellow"	"1.8550606605465"
"False"	"IsMasterProtein"	"csgr04h1orf198"	"XP_015803058.1"	"2.29226361031519"	"1"	"1"	"1"	"1"	"349"	"38.472"	"5.31"	"5.40"	"3.11"	"5.57"	"5.40"	"1.26"	"7.63"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.0032258064516129"	"Yellow"	"1.85195037414459"
"False"	"IsMasterProtein"	"pard6b"	"XP_015824240.1"	"3.75"	"2"	"2"	"2"	"1"	"400"	"43.296"	"7.09"	"1.77"	"1.21"	"1.98"	"1.77"	"1.62"	"1.87"	"0.07"	"0.07"	"0.07"	""	""	""	""	""	""	""	""	""	""	"2"	"11"	"0.00322486074464966"	"Yellow"	"1.8518355162546"
"False"	"IsMasterProtein"	"csgr08h4orf27"	"XP_015809667.1"	"6.25"	"2"	"2"	"2"	"1"	"352"	"39.671"	"7.14"	"2.20"	"1.70"	"3.37"	"2.17"	"1.56"	"2.10"	"0.27"	"0.28"	"0.13"	""	""	""	""	""	""	""	""	""	""	"2"	"11"	"0.00322391559202814"	"Yellow"	"1.84769735781162"
"False"	"IsMasterProtein"	"LOC107377127"	"XP_015802039.1"	"5.22648083623693"	"1"	"1"	"1"	"1"	"287"	"31.578"	"6.64"	"1.46"	"0.81"	"1.03"	"1.45"	"0.92"	"1.39"	"0.07"	"0.07"	"0.07"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00322297099326106"	"Yellow"	"1.84570413024766"
"False"	"IsMasterProtein"	"LOC107384186"	"XP_015812767.1"	"2.64705882352941"	"1"	"1"	"1"	"1"	"340"	"37.716"	"4.77"	"2.20"	"0.93"	"1.63"	"1.64"	"1.47"	"1.62"	"0.16"	"0.16"	"0.16"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00322202694786175"	"Yellow"	"1.84236123298792"
"False"	"IsMasterProtein"	"ptpn6"	"XP_015805705.1"	"4.45205479452055"	"3"	"3"	"3"	"1"	"584"	"66.322"	"7.85"	"1.83"	"1.03"	"2.10"	"1.13"	"1.33"	"1.71"	"0.45"	"0.45"	"0.44"	"90.94"	"80.09"	"89.31"	"8.13"	"10.64"	"21.06"	"121.30"	"123.89"	"128.24"	""	"3"	"11"	"0.00322108345534407"	"Yellow"	"1.8395852165102"
"False"	"IsMasterProtein"	"hbs1l"	"XP_015802586.1"	"3.00429184549356"	"3"	"4"	"3"	"1"	"699"	"77.097"	"6.55"	"1.20"	"1.08"	"2.12"	"1.36"	"1.09"	"2.08"	"0.19"	"0.19"	"0.19"	"19.21"	"10.56"	"51.57"	"8.67"	"12.22"	"50.59"	"21.69"	"21.69"	"21.69"	""	"3"	"11"	"0.00322014051522248"	"Yellow"	"1.83845009227516"
"False"	"IsMasterProtein"	"LOC107379996"	"XP_015806456.1"	"3.64372469635628"	"1"	"1"	"1"	"1"	"247"	"28.244"	"4.94"	"0.70"	"0.97"	"1.43"	"1.54"	"1.32"	"1.47"	"0.20"	"0.20"	"0.20"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.003219198127012"	"Yellow"	"1.83625361281604"
"False"	"IsMasterProtein"	"LOC107396625"	"XP_015831880.1"	"4.0920716112532"	"1"	"1"	"1"	"1"	"391"	"42.68"	"8.12"	"1.00"	"1.00"	"3.02"	"2.63"	"3.15"	"2.55"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.0032182562902282"	"Yellow"	"1.83477937760487"
"False"	"IsMasterProtein"	"anln"	"XP_015811235.1"	"3.65296803652968"	"3"	"3"	"3"	"1"	"1095"	"119.091"	"8.5"	"3.53"	"2.14"	"3.68"	"5.11"	"3.24"	"1.60"	"0.59"	"0.51"	"0.51"	"39.03"	"69.27"	"53.61"	"82.79"	"55.83"	"53.24"	"99.67"	"134.35"	"134.35"	""	"3"	"11"	"0.00321731500438725"	"Yellow"	"1.82953872796796"
"False"	"IsMasterProtein"	"tapt1"	"XP_015806648.1"	"4.06091370558376"	"2"	"2"	"2"	"1"	"591"	"66.717"	"7.74"	"1.41"	"1.88"	"1.23"	"1.06"	"1.10"	"1.16"	"0.52"	"0.53"	"0.52"	"0.08"	"56.33"	"26.91"	"8.52"	"12.45"	"19.03"	"128.85"	"124.65"	"128.85"	""	"2"	"11"	"0.00321637426900585"	"Yellow"	"1.82542985533019"
"False"	"IsMasterProteinCandidate"	"atp5g3"	"XP_015821955.1"	"5.03597122302158"	"1"	"1"	"1"	"1"	"139"	"14.395"	"9.79"	"2.06"	"1.23"	"1.97"	"1.79"	"1.47"	"1.72"	"0.01"	"0.01"	"0.01"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00321543408360129"	"Yellow"	"1.82347245098279"
"False"	"IsMasterProtein"	"LOC107381159"	"XP_015808203.1"	"4.9645390070922"	"1"	"1"	"1"	"1"	"141"	"14.421"	"9.66"	"2.06"	"1.23"	"1.97"	"1.79"	"1.47"	"1.72"	"0.01"	"0.01"	"0.01"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00321543408360129"	"Yellow"	"1.82347245098279"
"False"	"IsMasterProtein"	"emc10"	"XP_015804206.1"	"4.74308300395257"	"1"	"3"	"1"	"1"	"253"	"27.97"	"5.06"	"1.83"	"0.93"	"1.78"	"1.74"	"1.54"	"1.71"	"0.06"	"0.15"	"0.06"	"3.04"	"12.54"	"6.04"	"13.82"	"19.05"	"14.77"	"3.38"	"37.41"	"3.38"	""	"1"	"11"	"0.00321449444769141"	"Yellow"	"1.82162511533659"
"False"	"IsMasterProtein"	"LOC107379733"	"XP_015806121.1"	"3.53535353535354"	"3"	"4"	"3"	"1"	"594"	"65.066"	"8.18"	"1.41"	"0.95"	"1.54"	"1.63"	"1.42"	"1.67"	"0.06"	"0.11"	"0.06"	"66.27"	"49.08"	"42.60"	"34.45"	"74.22"	"14.69"	"115.35"	"79.28"	"115.35"	""	"3"	"11"	"0.00321355536079462"	"Yellow"	"1.82013562624395"
"False"	"IsMasterProtein"	"LOC107396261"	"XP_015831356.1"	"8.71287128712871"	"2"	"2"	"2"	"1"	"505"	"56.065"	"6.19"	"1.50"	"1.38"	"1.49"	"1.00"	"1.29"	"1.24"	"0.09"	"0.12"	"0.09"	"60.11"	"21.38"	"29.16"	"25.60"	"43.94"	"44.55"	"69.60"	"10.57"	"69.60"	""	"2"	"11"	"0.00321261682242991"	"Yellow"	"1.80673572334222"
"False"	"IsMasterProtein"	"dscc1"	"XP_015804556.1"	"5.38461538461539"	"2"	"2"	"2"	"1"	"390"	"44.647"	"5.2"	"1.58"	"0.33"	"1.12"	"0.91"	"1.46"	"1.13"	"0.33"	"0.33"	"0.33"	""	""	""	""	""	""	""	""	""	""	"2"	"11"	"0.00321167883211679"	"Yellow"	"1.80503113584252"
"False"	"IsMasterProtein"	"LOC107384265"	"XP_015812903.1"	"2.52844500632111"	"3"	"3"	"3"	"1"	"791"	"90.12"	"6.51"	"1.90"	"1.50"	"1.76"	"1.65"	"1.55"	"2.38"	"0.18"	"0.18"	"0.18"	""	""	""	""	""	""	""	""	""	""	"3"	"11"	"0.00321074138937536"	"Yellow"	"1.80328490804153"
"False"	"IsMasterProtein"	"LOC107394437"	"XP_015828856.1"	"11.2727272727273"	"3"	"4"	"3"	"1"	"275"	"30.63"	"6.8"	"1.08"	"1.06"	"1.15"	"1.36"	"1.08"	"0.42"	"0.13"	"0.13"	"0.13"	"54.89"	"25.91"	"2.51"	"16.42"	"9.33"	"80.61"	"66.59"	"66.59"	"66.59"	""	"3"	"11"	"0.00320980449372629"	"Yellow"	"1.79588018460385"
"False"	"IsMasterProtein"	"ubap2"	"XP_015814868.1"	"1.59872102318145"	"2"	"2"	"2"	"1"	"1251"	"127.993"	"7.78"	"3.02"	"1.95"	"3.43"	"3.35"	"2.99"	"3.99"	"0.39"	"0.39"	"0.39"	"40.79"	"41.45"	"34.88"	"52.91"	"46.65"	"63.10"	"113.73"	"113.73"	"113.73"	""	"2"	"11"	"0.00320886814469078"	"Yellow"	"1.79230327588119"
"False"	"IsMasterProtein"	"gins2"	"XP_015808397.1"	"6.45161290322581"	"1"	"1"	"1"	"1"	"186"	"21.407"	"5.07"	"1.84"	"0.99"	"1.60"	"1.33"	"1.37"	"1.83"	"0.05"	"0.05"	"0.05"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00320793234179061"	"Yellow"	"1.79079671999066"
"False"	"IsMasterProtein"	"LOC107396381"	"XP_015831567.1"	"1.73285198555957"	"2"	"2"	"2"	"1"	"1385"	"155.582"	"11.25"	"0.73"	"0.58"	"0.92"	"1.34"	"0.64"	"1.13"	"0.08"	"0.08"	"0.08"	""	""	""	""	""	""	""	""	""	""	"2"	"11"	"0.00320699708454811"	"Yellow"	"1.78975501839683"
"False"	"IsMasterProtein"	"LOC107376187"	"XP_015800646.1"	"2.02140309155767"	"2"	"2"	"2"	"1"	"841"	"92.066"	"4.97"	"1.91"	"0.80"	"1.84"	"1.44"	"1.64"	"1.67"	"0.21"	"0.21"	"0.21"	"41.60"	"37.59"	"8.50"	"21.92"	"5.88"	"18.92"	"20.54"	"20.54"	"20.54"	""	"2"	"11"	"0.00320606237248616"	"Yellow"	"1.78898286877121"
"False"	"IsMasterProtein"	"LOC107392094"	"XP_015825156.1"	"7.12401055408971"	"3"	"3"	"3"	"1"	"379"	"42.796"	"5.19"	"1.26"	"1.01"	"1.29"	"1.29"	"0.92"	"1.48"	"0.03"	"0.08"	"0.03"	"77.75"	"21.95"	"55.35"	"61.85"	"68.29"	"59.51"	"89.12"	"98.36"	"89.12"	""	"3"	"11"	"0.00320512820512821"	"Yellow"	"1.78722086421483"
"False"	"IsMasterProtein"	"LOC107391195"	"XP_015823828.1"	"4.32432432432432"	"1"	"1"	"1"	"1"	"185"	"19.514"	"6.11"	"2.25"	"0.86"	"1.55"	"1.51"	"1.74"	"2.15"	"0.16"	"0.16"	"0.16"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00320419458199825"	"Yellow"	"1.78529632181895"
"False"	"IsMasterProteinCandidate"	"LOC107396587"	"XP_015831844.1"	"4.34782608695652"	"1"	"1"	"1"	"1"	"184"	"19.273"	"6.55"	"2.25"	"0.86"	"1.55"	"1.51"	"1.74"	"2.15"	"0.16"	"0.16"	"0.16"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00320419458199825"	"Yellow"	"1.78529632181895"
"False"	"IsMasterProtein"	"LOC107391086"	"XP_015823633.1"	"5.35714285714286"	"2"	"2"	"2"	"1"	"336"	"38.176"	"9.89"	"1.89"	"1.42"	"1.96"	"1.62"	"1.56"	"1.84"	"0.17"	"0.04"	"0.04"	""	""	""	""	""	""	""	""	""	""	"2"	"11"	"0.00320326150262085"	"Yellow"	"1.78070625548621"
"False"	"IsMasterProtein"	"tubgcp3"	"XP_015808160.1"	"8.2039911308204"	"8"	"8"	"7"	"1"	"902"	"102.613"	"8.06"	"1.59"	"1.24"	"1.62"	"1.54"	"1.13"	"1.60"	"0.14"	"0.16"	"0.14"	"30.00"	"35.75"	"3.77"	"7.66"	"29.15"	"27.57"	"99.58"	"79.93"	"99.58"	""	"8"	"11"	"0.00320232896652111"	"Yellow"	"1.77936132800283"
"False"	"IsMasterProtein"	"eef2k"	"XP_015818359.1"	"5.05181347150259"	"3"	"3"	"3"	"1"	"772"	"87.335"	"5.71"	"0.90"	"0.74"	"0.71"	"0.90"	"1.07"	"1.20"	"0.22"	"0.22"	"0.22"	"32.70"	"77.51"	"4.65"	"29.28"	"97.43"	"23.55"	"73.97"	"73.97"	"73.97"	""	"3"	"11"	"0.00320139697322468"	"Yellow"	"1.77632463373028"
"False"	"IsMasterProtein"	"zdhhc13"	"XP_015809234.1"	"1.24223602484472"	"1"	"1"	"1"	"1"	"644"	"72.047"	"7.84"	"1.01"	"0.62"	"0.81"	"0.72"	"0.68"	"1.15"	"0.17"	"0.17"	"0.17"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00320046552225778"	"Yellow"	"1.76698454863356"
"False"	"IsMasterProtein"	"mrpl33"	"XP_015830919.1"	"10.7692307692308"	"1"	"1"	"1"	"1"	"65"	"7.577"	"10.92"	"1.56"	"1.01"	"1.56"	"1.52"	"1.69"	"2.22"	"0.07"	"0.20"	"0.07"	""	""	""	""	""	""	""	""	""	""	"1"	"11"	"0.00319953461314718"	"Yellow"	"1.76652288836018"
"False"	"IsMasterProtein"	"vmo1"	"XP_015805260.1"	"6.69856459330144"	"2"	"3"	"2"	"1"	"209"	"23.377"	"4.83"	"0.79"	"0.79"	"1.21"	"1.91"	"0.88"	"10.52"	"0.52"	"0.52"	"0.52"	"36.58"	"38.11"	"38.60"	"78.57"	"18.91"	"124.32"	"128.31"	"128.31"	"128.31"	""	"2"	"11"	"0.00319860424542018"	"Yellow"	"1.76518307335022"
"False"	"IsMasterProtein"	"mta2"	"XP_015813701.1"	"9.50226244343891"	"6"	"7"	"6"	"1"	"663"	"74.309"	"9.52"	"1.30"	"1.03"	"1.03"	"1.12"	"1.18"	"1.13"	"0.08"	"0.09"	"0.08"	"30.38"	"19.91"	"29.80"	"26.57"	"39.82"	"41.67"	"59.59"	"53.66"	"59.59"	""	"6"	"11"	"0.00319767441860465"	"Yellow"	"1.75930242379292"
"False"	"IsMasterProtein"	"rad51"	"XP_015830976.1"	"4.43786982248521"	"1"	"1"	"1"	"1"	"338"	"36.713"	"5.39"	"1.77"	"0.89"	"1.15"	"1.72"	"1.33"	"1.73"	"0.04"	"0.06"	"0.04"	""	""	""	""	""	""	""	""	""	""	"1"	"12"	"0.003487358326068"	"Yellow"	"1.74610803649703"
"False"	"IsMasterProtein"	"lrrc71"	"XP_015829035.1"	"3.91705069124424"	"2"	"2"	"2"	"1"	"434"	"48.172"	"6.9"	"1.76"	"1.11"	"1.46"	"1.59"	"2.09"	"1.59"	"0.04"	"0.10"	"0.03"	""	""	""	""	""	""	""	""	""	""	"2"	"12"	"0.00348634514816967"	"Yellow"	"1.74576740044262"
"False"	"IsMasterProtein"	"stx4"	"XP_015817930.1"	"12.8378378378378"	"4"	"4"	"4"	"1"	"296"	"33.662"	"6.6"	"1.57"	"2.48"	"2.74"	"2.43"	"1.27"	"3.99"	"0.64"	"0.58"	"0.58"	"14.02"	"94.96"	"73.41"	"81.52"	"24.56"	"98.48"	"78.98"	"100.49"	"100.49"	""	"4"	"12"	"0.00348533255881499"	"Yellow"	"1.74544592226556"
"False"	"IsMasterProtein"	"LOC107379098"	"XP_015805177.1"	"8.47457627118644"	"3"	"4"	"3"	"1"	"236"	"28.301"	"11.58"	"1.92"	"1.00"	"1.95"	"2.27"	"1.90"	"1.70"	"0.16"	"0.16"	"0.16"	""	""	""	""	""	""	""	""	""	""	"3"	"12"	"0.00348432055749129"	"Yellow"	"1.74543994994553"
"False"	"IsMasterProtein"	"ska1"	"XP_015831799.1"	"2.81124497991968"	"1"	"1"	"1"	"1"	"249"	"28.97"	"9.57"	"1.46"	"0.88"	"1.76"	"1.48"	"1.07"	"1.52"	"0.16"	"0.16"	"0.16"	""	""	""	""	""	""	""	""	""	""	"1"	"12"	"0.0034833091436865"	"Yellow"	"1.74296705421209"
"False"	"IsMasterProtein"	"picalm"	"XP_015806612.1"	"2.04081632653061"	"1"	"1"	"1"	"1"	"735"	"79.63"	"6.89"	"1.08"	"1.06"	"1.42"	"1.74"	"1.74"	"1.60"	"0.12"	"0.06"	"0.06"	""	""	""	""	""	""	""	""	""	""	"1"	"12"	"0.00348229831688915"	"Yellow"	"1.74055815685382"
"False"	"IsMasterProtein"	"srsf6"	"XP_015822895.1"	"1.81818181818182"	"1"	"1"	"1"	"1"	"385"	"43.319"	"11.49"	"5.12"	"2.89"	"3.45"	"1.45"	"1.31"	"6.39"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"12"	"0.00348128807658834"	"Yellow"	"1.7374524461954"
"False"	"IsMasterProtein"	"LOC107392508"	"XP_015825843.1"	"2.30547550432277"	"1"	"1"	"1"	"1"	"347"	"40.073"	"9.22"	"2.19"	"1.20"	"1.85"	"1.44"	"1.70"	"1.43"	"0.31"	"0.31"	"0.31"	""	""	""	""	""	""	""	""	""	""	"1"	"12"	"0.00348027842227378"	"Yellow"	"1.73334841926858"
