"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107379685"	"XP_015806034.1"	"1.54083204930663"	"1"	"1"	"1"	"1"	"649"	"67.133"	"5.34"	"0.69"	"0.94"	"1.45"	"1.16"	"1.97"	"1.38"	"1.03"	"1.48"	"1.64"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.60276317384839"
"False"	"None"	"akr1a1"	"XP_015817754.1"	"3.08641975308642"	"1"	"1"	"1"	"1"	"324"	"37"	"6.62"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.58966136669786"
"False"	"None"	"LOC107389301"	"XP_015820854.1"	"3.07692307692308"	"1"	"1"	"1"	"1"	"325"	"36.775"	"7.78"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.58940380689105"
"False"	"IsMasterProteinCandidate"	"ube2d2"	"XP_015807803.1"	"11.5646258503401"	"2"	"2"	"2"	"1"	"147"	"16.531"	"7.3"	"1.37"	"0.80"	"0.86"	"0.88"	"0.47"	"0.44"	"1.08"	"1.10"	"0.76"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.58290316189353"
"False"	"IsMasterProtein"	"ube2d3"	"XP_015824844.1"	"11.4864864864865"	"2"	"2"	"2"	"1"	"148"	"16.657"	"7.37"	"1.37"	"0.80"	"0.86"	"0.88"	"0.47"	"0.44"	"1.08"	"1.10"	"0.76"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.58290316189353"
"False"	"IsMasterProteinCandidate"	"ube2d1"	"XP_015807027.1"	"11.5646258503401"	"2"	"2"	"2"	"1"	"147"	"16.726"	"7.83"	"1.37"	"0.80"	"0.86"	"0.88"	"0.47"	"0.44"	"1.08"	"1.10"	"0.76"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.58290316189353"
"False"	"IsMasterProtein"	"mrps18a"	"XP_015803538.1"	"15.5339805825243"	"4"	"4"	"4"	"1"	"206"	"23.218"	"10.33"	"1.11"	"1.05"	"1.33"	"0.64"	"1.09"	"0.32"	"0.67"	"1.16"	"0.83"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"5.58192643970736"
"False"	"IsMasterProtein"	"synj2bp"	"XP_015824706.1"	"8.51063829787234"	"1"	"1"	"1"	"1"	"141"	"15.444"	"7.58"	"7.23"	"2.83"	"1.00"	"3.21"	"3.15"	"1.00"	"3.30"	"2.59"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.57453360252699"
"False"	"IsMasterProtein"	"polb"	"XP_015828607.1"	"4.46428571428571"	"2"	"4"	"1"	"1"	"336"	"38.364"	"7.02"	"0.89"	"1.23"	"1.29"	"1.47"	"1.26"	"1.04"	"1.15"	"1.19"	"1.37"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.56400768444312"
"False"	"IsMasterProtein"	"maob"	"XP_015821165.1"	"2.67175572519084"	"1"	"1"	"1"	"1"	"524"	"58.896"	"8.06"	"1.00"	"1.00"	"1.00"	"1.00"	"1.48"	"1.00"	"3.89"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.55066694822924"
"False"	"IsMasterProtein"	"LOC107389805"	"XP_015821651.1"	"3.85674931129477"	"1"	"1"	"1"	"1"	"363"	"40.353"	"4.51"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"2.75"	"2.21"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.54809761224638"
"False"	"IsMasterProtein"	"psmd13"	"XP_015809518.1"	"11.6402116402116"	"5"	"5"	"5"	"1"	"378"	"43.2"	"6.47"	"2.06"	"2.03"	"1.38"	"0.89"	"1.38"	"0.95"	"0.80"	"0.63"	"0.76"	"32.41"	"12.73"	"9.65"	"13.95"	"20.15"	"0.31"	"9.18"	"23.10"	"9.99"	""	"5"	"0"	"0"	"Green"	"5.54381097651464"
"False"	"IsMasterProtein"	"ei24"	"XP_015815661.1"	"3.23529411764706"	"1"	"1"	"1"	"1"	"340"	"38.589"	"9.51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.54291220891422"
"False"	"IsMasterProtein"	"aprt"	"XP_015801029.1"	"11.0497237569061"	"3"	"3"	"3"	"1"	"181"	"20.062"	"7.37"	"1.51"	"1.17"	"0.97"	"1.72"	"1.72"	"1.39"	"1.28"	"1.48"	"1.57"	"5.32"	"16.99"	"44.58"	"16.54"	"66.94"	"21.06"	"27.70"	"9.86"	"22.10"	""	"3"	"0"	"0"	"Green"	"5.54106954741043"
"False"	"IsMasterProtein"	"aldh5a1"	"XP_015805058.1"	"7.01754385964912"	"3"	"3"	"3"	"1"	"513"	"55.009"	"6.65"	"2.36"	"1.24"	"1.32"	"1.22"	"2.37"	"1.01"	"2.31"	"1.20"	"1.97"	"51.54"	"27.70"	"34.16"	"24.31"	"58.08"	"1.01"	"35.54"	"23.69"	"60.43"	""	"3"	"0"	"0"	"Green"	"5.52090299582411"
"False"	"IsMasterProtein"	"mat2a"	"XP_015828553.1"	"3.78787878787879"	"1"	"1"	"1"	"1"	"396"	"43.972"	"6.6"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.50710002352002"
"False"	"IsMasterProtein"	"LOC107390780"	"XP_015823188.1"	"21.2765957446809"	"3"	"4"	"3"	"1"	"188"	"21.684"	"6.61"	"3.14"	"0.90"	"1.04"	"0.74"	"1.62"	"0.79"	"0.84"	"0.92"	"0.30"	"79.57"	"76.00"	"40.76"	"39.19"	"73.79"	"7.27"	"34.89"	"28.80"	"47.22"	""	"3"	"0"	"0"	"Green"	"5.49184062579855"
"False"	"IsMasterProtein"	"LOC107382809"	"XP_015810606.1"	"9.14127423822715"	"3"	"4"	"3"	"1"	"361"	"40.117"	"8.21"	"2.61"	"0.90"	"1.10"	"0.88"	"1.53"	"0.81"	"1.73"	"1.54"	"1.81"	"14.93"	"29.31"	"50.67"	"54.03"	"47.43"	"60.70"	"67.97"	"95.59"	"67.63"	""	"3"	"0"	"0"	"Green"	"5.48971150081386"
"False"	"IsMasterProtein"	"polr1c"	"XP_015830344.1"	"10.8262108262108"	"5"	"6"	"5"	"1"	"351"	"39.873"	"5.72"	"1.33"	"1.16"	"0.95"	"1.10"	"1.41"	"1.53"	"1.13"	"1.37"	"1.04"	"35.16"	"19.87"	"7.60"	"12.94"	"16.93"	"48.99"	"4.68"	"38.44"	"5.85"	""	"5"	"0"	"0"	"Green"	"5.48554638082646"
"False"	"IsMasterProtein"	"LOC107379136"	"XP_015805221.1"	"6.61375661375661"	"3"	"3"	"3"	"1"	"378"	"43.906"	"6.74"	"1.93"	"0.82"	"0.75"	"1.03"	"0.89"	"1.30"	"2.96"	"2.96"	"1.16"	"71.01"	"31.61"	"47.36"	"52.36"	"16.75"	"32.48"	"102.39"	"100.26"	"44.45"	""	"3"	"0"	"0"	"Green"	"5.48185995228102"
"False"	"IsMasterProtein"	"prep"	"XP_015802882.1"	"3.125"	"2"	"2"	"2"	"1"	"736"	"83.418"	"6.28"	"1.92"	"1.10"	"0.48"	"0.39"	"2.30"	"0.39"	"1.51"	"1.60"	"2.36"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.48090332467572"
"False"	"IsMasterProtein"	"LOC107386249"	"XP_015816028.1"	"27.0758122743682"	"8"	"9"	"6"	"1"	"277"	"32.771"	"9.16"	"1.27"	"1.58"	"0.81"	"0.67"	"1.66"	"0.90"	"1.17"	"0.96"	"0.84"	"12.45"	"29.77"	"23.53"	"11.10"	"39.39"	"43.44"	"13.14"	"4.67"	"18.06"	""	"8"	"0"	"0"	"Green"	"5.47151642829903"
"False"	"IsMasterProtein"	"cnn1"	"XP_015800622.1"	"5.36912751677852"	"1"	"1"	"1"	"1"	"298"	"33.415"	"8.13"	"1.24"	"1.20"	"2.03"	"0.29"	"0.29"	"0.29"	"1.07"	"1.17"	"0.29"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.45758580200922"
"False"	"IsMasterProtein"	"glrx5"	"XP_015803740.1"	"12.1794871794872"	"1"	"1"	"1"	"1"	"156"	"17.193"	"7.72"	"2.03"	"0.37"	"1.48"	"1.70"	"1.21"	"1.22"	"1.01"	"0.37"	"1.83"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.45659311763545"
"False"	"IsMasterProtein"	"sept7"	"XP_015811238.1"	"2.04545454545455"	"1"	"1"	"1"	"1"	"440"	"50.957"	"7.24"	"1.73"	"1.05"	"0.63"	"0.88"	"1.23"	"0.82"	"1.26"	"1.27"	"1.38"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.44868331933746"
"False"	"IsMasterProtein"	"slc25a21"	"XP_015825069.1"	"12.3745819397993"	"4"	"4"	"4"	"1"	"299"	"33.101"	"9.73"	"1.77"	"1.17"	"0.69"	"0.58"	"1.68"	"1.74"	"1.19"	"1.49"	"0.64"	"84.93"	"34.33"	"90.47"	"62.46"	"46.02"	"97.82"	"69.12"	"55.72"	"23.92"	""	"4"	"0"	"0"	"Green"	"5.44337961837953"
"False"	"IsMasterProtein"	"actl6a"	"XP_015826071.1"	"5.59440559440559"	"2"	"2"	"2"	"1"	"429"	"47.298"	"5.6"	"2.73"	"1.00"	"3.26"	"2.57"	"4.90"	"4.65"	"1.50"	"4.41"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.43902711988631"
"False"	"None"	"LOC107383233"	"XP_015811226.1"	"3.16901408450704"	"1"	"2"	"1"	"1"	"284"	"32.748"	"4.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.43654823294259"
"False"	"IsMasterProtein"	"LOC107390519"	"XP_015822765.1"	"1.81159420289855"	"1"	"1"	"1"	"1"	"552"	"59.743"	"4.79"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.42107145416399"
"False"	"IsMasterProtein"	"pcyt2"	"XP_015825385.1"	"8.50515463917526"	"3"	"3"	"3"	"1"	"388"	"44.141"	"7.23"	"2.66"	"0.83"	"0.84"	"1.03"	"2.31"	"2.02"	"0.79"	"3.03"	"2.36"	"59.90"	"29.08"	"26.20"	"60.36"	"29.19"	"96.70"	"36.57"	"49.39"	"74.38"	""	"3"	"0"	"0"	"Green"	"5.41917917130324"
"False"	"IsMasterProtein"	"pfdn1"	"XP_015832374.1"	"8.33333333333333"	"1"	"1"	"1"	"1"	"132"	"15.412"	"9.28"	"0.93"	"0.23"	"0.59"	"1.06"	"1.00"	"0.59"	"0.67"	"0.60"	"0.72"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.4108760787523"
"False"	"IsMasterProtein"	"snx6"	"XP_015824918.1"	"5.46318289786223"	"3"	"4"	"3"	"1"	"421"	"48.35"	"5.91"	"1.96"	"1.13"	"0.82"	"1.17"	"1.14"	"1.22"	"0.88"	"1.13"	"0.66"	"16.18"	"36.23"	"24.23"	"34.30"	"25.70"	"12.40"	"109.17"	"19.20"	"46.57"	""	"3"	"0"	"0"	"Green"	"5.40318787549115"
"False"	"IsMasterProtein"	"cmss1"	"XP_015821583.1"	"4.86111111111111"	"2"	"2"	"2"	"1"	"288"	"32.914"	"9.29"	"1.11"	"1.22"	"0.74"	"0.61"	"0.83"	"1.06"	"0.88"	"1.56"	"0.69"	"68.55"	"71.41"	"56.93"	"0.40"	"50.32"	"13.82"	"46.26"	"16.73"	"31.33"	""	"2"	"0"	"0"	"Green"	"5.39259657029966"
"False"	"IsMasterProtein"	"cisd3"	"XP_015831645.1"	"12.0300751879699"	"2"	"2"	"2"	"1"	"133"	"14.667"	"9.92"	"3.01"	"1.13"	"0.97"	"0.66"	"1.08"	"0.96"	"1.33"	"1.38"	"1.13"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.38968919137669"
"False"	"IsMasterProtein"	"ctps1"	"XP_015828772.1"	"5.21008403361345"	"4"	"5"	"3"	"1"	"595"	"66.695"	"6.73"	"1.99"	"1.34"	"0.44"	"0.81"	"0.67"	"1.31"	"0.43"	"0.52"	"0.66"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"5.3863206740058"
"False"	"IsMasterProtein"	"smarcc2"	"XP_015815109.1"	"1.04166666666667"	"1"	"1"	"1"	"1"	"1056"	"117.434"	"5.63"	"0.57"	"1.24"	"1.04"	"1.07"	"0.87"	"1.50"	"0.54"	"0.53"	"0.80"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.37979942008308"
"False"	"IsMasterProtein"	"LOC107389505"	"XP_015821149.1"	"10.2272727272727"	"2"	"3"	"2"	"1"	"176"	"20.427"	"5.96"	"0.31"	"2.97"	"1.66"	"0.31"	"0.25"	"0.30"	"0.44"	"1.06"	"0.47"	"29.33"	"31.67"	"33.11"	"1.31"	"5.14"	"8.70"	"35.58"	"0.19"	"11.26"	""	"2"	"0"	"0"	"Green"	"5.37278029334025"
"False"	"IsMasterProtein"	"nup50"	"XP_015796594.1"	"3.5799522673031"	"1"	"1"	"1"	"1"	"419"	"44.787"	"6.29"	"1.00"	"1.23"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.24"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.36780879860238"
"False"	"IsMasterProtein"	"ufc1"	"XP_015798771.1"	"5.29411764705882"	"1"	"1"	"1"	"1"	"170"	"19.437"	"7.5"	"1.77"	"1.44"	"1.42"	"0.99"	"1.57"	"1.23"	"1.75"	"1.72"	"0.56"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.36400094193425"
"False"	"IsMasterProtein"	"LOC107389987"	"XP_015821935.1"	"10.4761904761905"	"1"	"1"	"1"	"1"	"105"	"11.71"	"9.51"	"1.23"	"3.49"	"3.67"	"1.00"	"1.26"	"1.00"	"1.00"	"1.33"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.35547368653548"
"False"	"IsMasterProtein"	"LOC107378273"	"XP_015803867.1"	"13.7313432835821"	"3"	"3"	"3"	"1"	"335"	"37.735"	"6.93"	"1.80"	"1.40"	"0.93"	"0.86"	"0.81"	"2.34"	"0.68"	"1.24"	"0.66"	"24.36"	"18.61"	"40.76"	"32.54"	"25.62"	"4.65"	"2.95"	"61.14"	"1.93"	""	"3"	"0"	"0"	"Green"	"5.33644809993752"
"False"	"IsMasterProtein"	"atp6v0a2"	"XP_015828516.1"	"1.28504672897196"	"1"	"1"	"1"	"1"	"856"	"98.251"	"7.27"	"5.35"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"4.03"	"3.32"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.32283075837919"
"False"	"IsMasterProtein"	"vps45"	"XP_015828894.1"	"4.03508771929825"	"2"	"2"	"2"	"1"	"570"	"64.976"	"8.59"	"0.80"	"2.09"	"2.09"	"0.80"	"0.80"	"0.80"	"1.11"	"2.39"	"0.80"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.30731874659442"
"False"	"IsMasterProtein"	"LOC107386592"	"XP_015816578.1"	"1.16867939228672"	"3"	"3"	"3"	"1"	"2567"	"288.369"	"7.62"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.48"	"2.41"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"5.301620693245"
"False"	"IsMasterProtein"	"ppie"	"XP_015825888.1"	"13.2890365448505"	"4"	"5"	"4"	"1"	"301"	"33.38"	"5.59"	"1.13"	"1.06"	"0.70"	"0.90"	"0.76"	"1.51"	"2.05"	"1.24"	"1.18"	"8.77"	"30.21"	"10.70"	"19.42"	"18.95"	"31.42"	"45.53"	"15.02"	"20.06"	""	"4"	"0"	"0"	"Green"	"5.29696294931207"
"False"	"IsMasterProtein"	"ptges2"	"XP_015815744.1"	"2.82051282051282"	"1"	"1"	"1"	"1"	"390"	"44.139"	"9.19"	"0.66"	"1.01"	"0.66"	"1.90"	"1.87"	"1.83"	"0.88"	"2.37"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.28726466553977"
"False"	"IsMasterProtein"	"psme2"	"XP_015811015.1"	"9.47712418300654"	"4"	"4"	"4"	"1"	"306"	"34.046"	"7.83"	"0.83"	"1.35"	"1.45"	"0.45"	"0.80"	"1.38"	"2.00"	"0.90"	"0.63"	"76.73"	"5.24"	"30.93"	"8.10"	"48.34"	"6.08"	"66.42"	"75.52"	"56.16"	""	"4"	"0"	"0"	"Green"	"5.28562806204593"
"False"	"IsMasterProtein"	"LOC107384086"	"XP_015812620.1"	"2.3936170212766"	"1"	"1"	"1"	"1"	"376"	"42.31"	"9.11"	"3.05"	"0.17"	"0.25"	"1.12"	"0.46"	"1.36"	"1.54"	"0.95"	"0.78"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.28561329409669"
"False"	"IsMasterProtein"	"elovl5"	"XP_015831862.1"	"4.08163265306122"	"1"	"1"	"1"	"1"	"294"	"34.893"	"9.16"	"3.16"	"0.48"	"0.42"	"1.67"	"1.26"	"0.64"	"0.82"	"0.85"	"0.78"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.26318874570832"
"False"	"IsMasterProtein"	"LOC107384363"	"XP_015813082.1"	"4.0169133192389"	"3"	"3"	"3"	"1"	"473"	"51.443"	"3.7"	"1.64"	"0.79"	"1.22"	"1.71"	"1.45"	"0.41"	"1.64"	"1.11"	"0.83"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"5.26211501815074"
"False"	"IsMasterProtein"	"naa50"	"XP_015810678.1"	"7.10059171597633"	"1"	"1"	"1"	"1"	"169"	"19.287"	"8.51"	"1.70"	"1.47"	"0.98"	"1.26"	"1.26"	"0.68"	"1.20"	"1.26"	"1.15"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.25314088263267"
"False"	"IsMasterProtein"	"LOC107378340"	"XP_015803975.1"	"6.10328638497653"	"1"	"1"	"1"	"1"	"213"	"24.347"	"6.09"	"1.00"	"1.00"	"1.00"	"1.00"	"2.16"	"2.35"	"1.00"	"1.00"	"1.40"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.24374662200802"
"False"	"IsMasterProtein"	"hyi"	"XP_015817729.1"	"7.35294117647059"	"2"	"2"	"2"	"1"	"272"	"30.274"	"6.28"	"0.95"	"1.60"	"0.25"	"1.07"	"1.22"	"0.58"	"1.04"	"0.41"	"0.73"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.23652257107938"
"False"	"IsMasterProtein"	"LOC107379742"	"XP_015806131.1"	"4.53333333333333"	"1"	"1"	"1"	"1"	"375"	"40.452"	"4.84"	"1.69"	"1.94"	"1.74"	"0.96"	"1.02"	"1.46"	"0.61"	"0.31"	"1.02"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.22079469775257"
"False"	"IsMasterProtein"	"nol12"	"XP_015800768.1"	"20.6896551724138"	"3"	"3"	"3"	"1"	"232"	"27.103"	"9.69"	"1.46"	"1.49"	"0.70"	"1.02"	"1.37"	"1.17"	"0.64"	"1.18"	"0.96"	"16.77"	"3.97"	"27.82"	"4.34"	"3.23"	"77.27"	"36.95"	"5.91"	"35.76"	""	"3"	"0"	"0"	"Green"	"5.22006947711084"
"False"	"IsMasterProtein"	"wdr74"	"XP_015806320.1"	"2.65957446808511"	"1"	"1"	"1"	"1"	"376"	"41.779"	"6.29"	"2.05"	"2.15"	"0.78"	"0.71"	"0.23"	"1.22"	"1.21"	"1.04"	"1.07"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.20966090948888"
"False"	"IsMasterProtein"	"ufsp2"	"XP_015799254.1"	"3.44086021505376"	"1"	"1"	"1"	"1"	"465"	"52.358"	"6.47"	"1.66"	"1.63"	"0.78"	"1.15"	"1.35"	"2.09"	"0.44"	"1.36"	"0.28"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.20401823665107"
"False"	"IsMasterProtein"	"hars"	"XP_015822150.1"	"9.94152046783626"	"5"	"5"	"5"	"1"	"513"	"57.31"	"7.05"	"1.04"	"1.06"	"1.05"	"1.57"	"1.10"	"1.34"	"1.52"	"1.18"	"1.96"	"7.45"	"9.95"	"18.83"	"67.68"	"20.72"	"23.97"	"62.93"	"13.26"	"73.05"	""	"5"	"0"	"0"	"Green"	"5.19708309225616"
"False"	"IsMasterProtein"	"smad2"	"XP_015831811.1"	"2.67489711934156"	"1"	"1"	"1"	"1"	"486"	"53.783"	"6.79"	"1.06"	"1.56"	"0.89"	"0.75"	"1.45"	"0.47"	"0.87"	"0.40"	"0.33"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.19402005475427"
"False"	"IsMasterProteinCandidate"	"LOC107393511"	"XP_015827393.1"	"2.78372591006424"	"1"	"1"	"1"	"1"	"467"	"52.418"	"6.52"	"1.06"	"1.56"	"0.89"	"0.75"	"1.45"	"0.47"	"0.87"	"0.40"	"0.33"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.19402005475427"
"False"	"IsMasterProtein"	"LOC107393103"	"XP_015826765.1"	"4.36320754716981"	"4"	"4"	"3"	"1"	"848"	"93.434"	"6.61"	"1.27"	"2.91"	"1.00"	"2.36"	"1.07"	"1.96"	"1.00"	"1.93"	"2.01"	"30.13"	"5.30"	"0.00"	"81.61"	"9.59"	"43.90"	"0.00"	"68.33"	"42.97"	""	"4"	"0"	"0"	"Green"	"5.17515802584676"
"False"	"IsMasterProtein"	"LOC107381178"	"XP_015808227.1"	"20.3030303030303"	"4"	"4"	"4"	"1"	"330"	"36.073"	"6.06"	"1.49"	"0.95"	"1.03"	"0.57"	"0.93"	"0.65"	"1.56"	"1.22"	"1.01"	"28.00"	"20.78"	"7.64"	"25.56"	"24.70"	"63.87"	"88.80"	"13.08"	"28.13"	""	"4"	"0"	"0"	"Green"	"5.17482651860523"
"False"	"IsMasterProtein"	"LOC107395311"	"XP_015830153.1"	"2.79898218829517"	"1"	"1"	"1"	"1"	"393"	"44.032"	"5.78"	"1.17"	"1.00"	"1.00"	"1.00"	"1.00"	"6.19"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.17312971485687"
"False"	"IsMasterProtein"	"arglu1"	"XP_015810529.1"	"7.09677419354839"	"3"	"3"	"3"	"1"	"310"	"36.705"	"10.76"	"1.96"	"1.85"	"0.96"	"0.93"	"1.87"	"2.02"	"1.75"	"1.51"	"0.92"	"50.30"	"56.49"	"14.86"	"36.68"	"64.99"	"79.84"	"83.74"	"66.91"	"38.08"	""	"3"	"0"	"0"	"Green"	"5.17190713318339"
"False"	"IsMasterProtein"	"LOC107383415"	"XP_015811495.1"	"1.69851380042463"	"2"	"2"	"2"	"1"	"942"	"104.643"	"8.15"	"1.64"	"1.37"	"0.88"	"1.14"	"1.26"	"1.54"	"1.12"	"1.19"	"0.64"	"13.94"	"37.76"	"2.84"	"51.85"	"30.78"	"17.46"	"31.12"	"18.93"	"12.91"	""	"2"	"0"	"0"	"Green"	"5.16018814609975"
"False"	"IsMasterProtein"	"fnta"	"XP_015808628.1"	"6.46900269541779"	"2"	"2"	"2"	"1"	"371"	"43.252"	"4.81"	"3.70"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.42"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.15500790895909"
"False"	"IsMasterProtein"	"grwd1"	"XP_015805831.1"	"4.19426048565121"	"1"	"1"	"1"	"1"	"453"	"50.413"	"4.64"	"0.78"	"1.19"	"0.31"	"0.48"	"0.40"	"1.04"	"0.83"	"0.96"	"0.99"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.14838630198349"
"False"	"IsMasterProtein"	"LOC107374391"	"XP_015798022.1"	"7.3015873015873"	"1"	"1"	"1"	"1"	"315"	"36.874"	"4.75"	"1.96"	"1.21"	"2.25"	"2.49"	"2.68"	"2.09"	"2.68"	"1.11"	"0.96"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.13815264219141"
"False"	"IsMasterProtein"	"tmx2"	"XP_015801604.1"	"2.63157894736842"	"1"	"1"	"1"	"1"	"304"	"35.366"	"7.64"	"2.95"	"0.59"	"0.53"	"0.96"	"0.45"	"1.03"	"1.43"	"0.78"	"0.38"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.11310350168708"
"False"	"IsMasterProtein"	"LOC107384172"	"XP_015812744.1"	"1.6025641025641"	"5"	"6"	"3"	"1"	"2496"	"279.398"	"5.24"	"3.59"	"1.06"	"2.17"	"2.28"	"1.32"	"1.58"	"2.14"	"1.46"	"2.41"	"133.27"	"109.48"	"140.18"	"142.78"	"139.22"	"65.93"	"99.84"	"75.96"	"127.58"	""	"5"	"0"	"0"	"Green"	"5.1082795933663"
"False"	"IsMasterProtein"	"trip12"	"XP_015807250.1"	"1.89412336085478"	"4"	"4"	"3"	"1"	"2059"	"227.527"	"8.37"	"1.00"	"1.43"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.20"	"1.53"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"5.10426233365291"
"False"	"IsMasterProtein"	"tnfaip8l3"	"XP_015809393.1"	"3.96039603960396"	"1"	"1"	"1"	"1"	"202"	"22.976"	"5.97"	"1.23"	"1.10"	"0.22"	"1.29"	"1.24"	"1.29"	"0.58"	"0.22"	"0.42"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.10234671050691"
