"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"nemf"	"XP_015825325.1"	"2.58126195028681"	"3"	"3"	"3"	"1"	"1046"	"117.603"	"6.74"	"1.17"	"0.94"	"1.37"	"0.89"	"1.10"	"1.01"	"2.17"	"0.95"	"1.05"	"20.48"	"8.92"	"38.11"	"17.65"	"12.88"	"2.03"	"23.37"	"7.39"	"6.97"	""	"3"	"0"	"0"	"Green"	"5.14502665954365"
"False"	"IsMasterProtein"	"prune"	"XP_015807496.1"	"6.9377990430622"	"3"	"4"	"2"	"1"	"418"	"46.469"	"5.08"	"1.00"	"1.24"	"1.00"	"1.00"	"1.00"	"1.00"	"2.70"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"5.14094506181265"
"False"	"IsMasterProtein"	"rps17"	"XP_015809139.1"	"18.75"	"3"	"3"	"3"	"1"	"176"	"20.219"	"9.91"	"0.23"	"0.80"	"0.89"	"0.97"	"0.95"	"1.00"	"1.18"	"0.93"	"0.70"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"5.13259155273168"
"False"	"IsMasterProtein"	"tp53i11"	"XP_015819686.1"	"7.93650793650794"	"1"	"1"	"1"	"1"	"189"	"21.179"	"9.33"	"0.29"	"1.95"	"1.39"	"0.60"	"0.86"	"0.70"	"0.29"	"0.74"	"0.29"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.10247642067965"
"False"	"IsMasterProtein"	"LOC107389020"	"XP_015820358.1"	"11.038961038961"	"2"	"2"	"2"	"1"	"154"	"18.168"	"9.7"	"0.42"	"0.68"	"0.65"	"0.50"	"0.69"	"0.47"	"0.57"	"0.50"	"0.68"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.06909105490025"
"False"	"IsMasterProtein"	"tnfaip8l3"	"XP_015809393.1"	"3.96039603960396"	"1"	"1"	"1"	"1"	"202"	"22.976"	"5.97"	"0.21"	"0.66"	"0.53"	"1.13"	"1.64"	"1.79"	"1.48"	"1.11"	"0.81"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.06466564357244"
"False"	"IsMasterProtein"	"mrpl1"	"XP_015815703.1"	"3.75"	"1"	"1"	"1"	"1"	"320"	"35.776"	"9.5"	"0.14"	"0.67"	"0.57"	"0.50"	"0.61"	"0.64"	"0.79"	"0.63"	"0.65"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.05579713211058"
"False"	"IsMasterProtein"	"emc1"	"XP_015823007.1"	"2.90155440414508"	"3"	"3"	"3"	"1"	"965"	"108.293"	"7.03"	"0.43"	"1.09"	"0.94"	"0.91"	"0.98"	"1.20"	"0.85"	"0.75"	"1.12"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"5.04419910761387"
"False"	"IsMasterProtein"	"LOC107393468"	"XP_015827324.1"	"1.84899845916795"	"2"	"2"	"2"	"1"	"1298"	"144.945"	"7.3"	"0.12"	"0.76"	"0.99"	"0.67"	"0.85"	"1.02"	"0.93"	"0.81"	"0.71"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.03861369765219"
"False"	"IsMasterProtein"	"atg4b"	"XP_015831879.1"	"7.36040609137056"	"2"	"2"	"2"	"1"	"394"	"44.592"	"4.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.03690856472807"
"False"	"IsMasterProtein"	"lonp2"	"XP_015820621.1"	"4.64839094159714"	"4"	"5"	"4"	"1"	"839"	"92.06"	"7.17"	"0.13"	"0.66"	"0.76"	"0.74"	"1.23"	"1.06"	"0.71"	"0.75"	"1.12"	"52.30"	"11.36"	"38.15"	"31.34"	"10.14"	"22.76"	"13.74"	"20.90"	"30.76"	""	"4"	"0"	"0"	"Green"	"5.03663001072764"
"False"	"IsMasterProtein"	"mrpl16"	"XP_015808183.1"	"8.91472868217054"	"2"	"2"	"2"	"1"	"258"	"28.955"	"10.13"	"0.30"	"1.15"	"1.22"	"0.84"	"1.30"	"1.07"	"0.81"	"1.23"	"1.06"	"93.68"	"2.59"	"11.99"	"18.16"	"4.22"	"33.33"	"31.32"	"9.82"	"12.77"	""	"2"	"0"	"0"	"Green"	"5.02951576700662"
"False"	"IsMasterProtein"	"mesdc2"	"XP_015830890.1"	"20"	"5"	"6"	"5"	"1"	"215"	"24.211"	"5.83"	"0.23"	"0.62"	"0.89"	"1.04"	"0.66"	"1.19"	"0.86"	"0.86"	"0.74"	"52.48"	"23.68"	"5.40"	"24.42"	"31.61"	"7.35"	"33.14"	"18.86"	"37.84"	""	"5"	"0"	"0"	"Green"	"5.01474884531589"
"False"	"IsMasterProtein"	"commd10"	"XP_015828424.1"	"8.51063829787234"	"1"	"1"	"1"	"1"	"188"	"21.208"	"7.5"	"0.34"	"0.34"	"0.34"	"1.19"	"0.34"	"0.34"	"0.34"	"0.34"	"0.34"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"5.01238707894032"
"False"	"IsMasterProtein"	"cd2ap"	"XP_015829849.1"	"3.02613480055021"	"2"	"2"	"2"	"1"	"727"	"79.695"	"6.96"	"0.67"	"1.10"	"1.08"	"0.96"	"0.99"	"1.71"	"1.23"	"1.03"	"1.20"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.00728410125715"
"False"	"IsMasterProtein"	"mapre2"	"XP_015812229.1"	"6.80473372781065"	"2"	"2"	"2"	"1"	"338"	"37.952"	"5.25"	"0.34"	"0.61"	"0.46"	"0.63"	"0.65"	"0.69"	"0.62"	"0.63"	"0.91"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.00452376979779"
"False"	"IsMasterProtein"	"LOC107380518"	"XP_015807293.1"	"3.89863547758285"	"2"	"2"	"2"	"1"	"513"	"57.506"	"7.23"	"0.16"	"0.68"	"0.90"	"0.57"	"0.72"	"1.04"	"1.05"	"0.75"	"0.88"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"5.00051117623099"
"False"	"IsMasterProtein"	"ankfy1"	"XP_015817243.1"	"2.40137221269297"	"3"	"3"	"3"	"1"	"1166"	"127.686"	"5.97"	"0.12"	"1.13"	"1.20"	"0.82"	"1.59"	"1.22"	"1.00"	"1.19"	"1.17"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"4.99802911098018"
"False"	"IsMasterProtein"	"LOC107372955"	"XP_015796633.1"	"5.72916666666667"	"1"	"1"	"1"	"1"	"192"	"22.083"	"6.33"	"0.14"	"1.14"	"0.93"	"0.70"	"1.39"	"1.02"	"0.94"	"0.90"	"0.95"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.99203753404426"
"False"	"None"	"nme3"	"XP_015801414.1"	"5.94059405940594"	"1"	"1"	"1"	"1"	"202"	"22.888"	"10.24"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.98867028832709"
"False"	"IsMasterProtein"	"LOC107384756"	"XP_015813681.1"	"10.9375"	"1"	"1"	"1"	"1"	"128"	"13.589"	"10.58"	"0.37"	"0.82"	"1.07"	"0.69"	"0.82"	"0.71"	"2.16"	"0.89"	"0.67"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.98522508491333"
"False"	"IsMasterProtein"	"rpl39"	"XP_015803273.1"	"19.6078431372549"	"1"	"1"	"1"	"1"	"51"	"6.403"	"12.56"	"0.07"	"1.06"	"1.22"	"1.11"	"1.01"	"1.08"	"1.26"	"0.81"	"0.83"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.97620732186734"
"False"	"IsMasterProtein"	"LOC107373409"	"XP_015797035.1"	"9.57446808510638"	"1"	"4"	"1"	"1"	"94"	"10.133"	"9.94"	"0.76"	"0.91"	"1.31"	"1.05"	"0.97"	"1.22"	"1.23"	"0.93"	"0.83"	"42.58"	"4.19"	"25.90"	"12.10"	"20.94"	"34.39"	"8.58"	"6.84"	"31.91"	""	"1"	"0"	"0"	"Green"	"4.9543232710906"
"False"	"IsMasterProtein"	"dnajc22"	"XP_015823374.1"	"2.9673590504451"	"1"	"1"	"1"	"1"	"337"	"37.934"	"9.25"	"0.24"	"1.53"	"1.67"	"1.99"	"1.65"	"1.44"	"1.41"	"1.20"	"1.70"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.95187293672495"
"False"	"IsMasterProtein"	"mpv17"	"XP_015803241.1"	"4.51977401129944"	"1"	"1"	"1"	"1"	"177"	"19.902"	"9.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.94875213113511"
"False"	"IsMasterProtein"	"atp5e"	"XP_015822919.1"	"45.0980392156863"	"3"	"4"	"3"	"1"	"51"	"5.612"	"10.21"	"0.45"	"0.56"	"0.67"	"0.65"	"0.89"	"1.09"	"0.74"	"0.72"	"0.82"	"53.72"	"60.89"	"62.35"	"61.68"	"20.36"	"25.59"	"32.70"	"12.31"	"24.29"	""	"3"	"0"	"0"	"Green"	"4.93624486764829"
"False"	"IsMasterProtein"	"LOC107392079"	"XP_015825132.1"	"5.00758725341426"	"10"	"14"	"6"	"1"	"1318"	"150.714"	"5.68"	"0.79"	"0.70"	"1.51"	"1.74"	"1.05"	"2.34"	"0.99"	"0.75"	"2.55"	"36.92"	"61.25"	"101.57"	"67.71"	"59.40"	"91.27"	"2.14"	"46.08"	"85.99"	""	"10"	"0"	"0"	"Green"	"4.92444597804747"
"False"	"IsMasterProtein"	"stxbp3"	"XP_015826566.1"	"4.56081081081081"	"3"	"3"	"3"	"1"	"592"	"67.652"	"8.13"	"0.44"	"1.00"	"0.95"	"1.00"	"0.94"	"1.00"	"0.92"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"4.90565044388335"
"False"	"IsMasterProtein"	"cdk5"	"XP_015812190.1"	"6.50684931506849"	"2"	"2"	"2"	"1"	"292"	"33.322"	"7.66"	"0.21"	"0.65"	"0.54"	"0.76"	"0.72"	"1.02"	"1.03"	"0.87"	"0.69"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.88953528897231"
"False"	"IsMasterProtein"	"gsr"	"XP_015805330.1"	"6.54761904761905"	"3"	"3"	"3"	"1"	"504"	"55.053"	"8.6"	"0.57"	"0.79"	"1.48"	"1.21"	"0.99"	"1.48"	"1.97"	"1.17"	"1.03"	"23.18"	"15.21"	"14.80"	"26.54"	"40.32"	"26.21"	"14.58"	"15.61"	"27.32"	""	"3"	"0"	"0"	"Green"	"4.88809355058879"
"False"	"IsMasterProtein"	"tram1"	"XP_015810746.1"	"2.43243243243243"	"1"	"2"	"1"	"1"	"370"	"42.521"	"9.66"	"0.57"	"2.03"	"0.99"	"1.60"	"1.05"	"1.17"	"1.32"	"1.97"	"2.29"	"108.64"	"86.28"	"50.18"	"88.24"	"50.32"	"20.23"	"1.46"	"52.36"	"89.20"	""	"1"	"0"	"0"	"Green"	"4.882044912987"
"False"	"IsMasterProtein"	"LOC107391455"	"XP_015824261.1"	"1.58102766798419"	"1"	"1"	"1"	"1"	"759"	"85.216"	"8.35"	"0.08"	"0.85"	"0.97"	"1.03"	"1.11"	"1.33"	"1.12"	"0.75"	"1.51"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.87981278566515"
"False"	"IsMasterProtein"	"endou"	"XP_015815107.1"	"18.7319884726225"	"5"	"8"	"5"	"1"	"347"	"38.872"	"4.83"	"0.72"	"0.85"	"1.17"	"1.60"	"1.08"	"1.68"	"2.97"	"2.50"	"0.92"	"54.58"	"24.85"	"20.16"	"82.03"	"44.69"	"55.86"	"110.75"	"80.00"	"81.14"	""	"5"	"0"	"0"	"Green"	"4.86055146622881"
"False"	"IsMasterProtein"	"ap3b1"	"XP_015798609.1"	"3.42275670675301"	"4"	"4"	"4"	"1"	"1081"	"119.581"	"6.21"	"0.55"	"0.92"	"2.52"	"2.34"	"0.74"	"1.89"	"2.12"	"1.39"	"1.70"	"31.31"	"4.56"	"73.67"	"84.73"	"13.13"	"43.77"	"64.95"	"44.37"	"54.71"	""	"4"	"0"	"0"	"Green"	"4.84569522013997"
"False"	"IsMasterProtein"	"slc30a7"	"XP_015826716.1"	"5.95533498759305"	"2"	"2"	"2"	"1"	"403"	"44.243"	"6.89"	"0.10"	"0.93"	"0.74"	"0.60"	"1.20"	"1.10"	"1.61"	"1.06"	"0.70"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.842788696878"
"False"	"IsMasterProtein"	"supt16h"	"XP_015801811.1"	"2.80464216634429"	"3"	"4"	"3"	"1"	"1034"	"117.94"	"5.49"	"0.41"	"0.73"	"1.00"	"0.75"	"0.92"	"0.91"	"0.76"	"0.81"	"1.09"	"43.71"	"33.46"	"24.09"	"0.73"	"45.47"	"6.64"	"15.31"	"7.05"	"10.43"	""	"3"	"0"	"0"	"Green"	"4.8415050433493"
"False"	"IsMasterProtein"	"cercam"	"XP_015796148.1"	"4.07470288624788"	"2"	"2"	"2"	"1"	"589"	"68.557"	"6.24"	"1.62"	"0.57"	"0.62"	"0.86"	"0.88"	"1.66"	"0.83"	"0.60"	"0.73"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.83065445562548"
"False"	"IsMasterProtein"	"acadsb"	"XP_015818476.1"	"9.72222222222222"	"4"	"4"	"4"	"1"	"432"	"48.036"	"7.09"	"0.18"	"0.91"	"1.12"	"1.15"	"1.04"	"1.18"	"1.03"	"1.11"	"0.96"	""	""	""	""	""	""	""	""	""	""	"4"	"0"	"0"	"Green"	"4.8188387492132"
"False"	"IsMasterProtein"	"eef1akmt1"	"XP_015821342.1"	"10.6481481481481"	"2"	"2"	"2"	"1"	"216"	"24.141"	"4.73"	"6.29"	"0.25"	"1.12"	"0.25"	"0.25"	"3.08"	"0.25"	"0.60"	"0.25"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.80438501306599"
"False"	"IsMasterProtein"	"zfpl1"	"XP_015816687.1"	"3.97553516819572"	"1"	"1"	"1"	"1"	"327"	"36.46"	"7.75"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.80014598985394"
"False"	"IsMasterProtein"	"LOC107378919"	"XP_015804882.1"	"27.0588235294118"	"2"	"2"	"2"	"1"	"85"	"9.318"	"5.29"	"0.06"	"1.04"	"1.39"	"0.33"	"0.17"	"0.33"	"3.18"	"1.34"	"0.35"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.79852936498747"
"False"	"IsMasterProtein"	"cd68"	"XP_015813690.1"	"6.68693009118541"	"1"	"1"	"1"	"1"	"329"	"34.666"	"9.54"	"0.31"	"1.17"	"0.50"	"0.96"	"0.85"	"1.29"	"1.41"	"1.17"	"1.22"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.7947436590876"
"False"	"IsMasterProtein"	"LOC107397346"	"XP_015832800.1"	"10.2189781021898"	"3"	"3"	"3"	"1"	"274"	"31.129"	"5.25"	"0.27"	"0.68"	"0.90"	"0.48"	"0.78"	"1.05"	"0.61"	"0.42"	"0.62"	"25.91"	"28.65"	"15.74"	"42.28"	"60.43"	"28.81"	"51.21"	"72.99"	"38.05"	""	"3"	"0"	"0"	"Green"	"4.78494418547884"
"False"	"IsMasterProtein"	"oxr1"	"XP_015804785.1"	"5.04807692307692"	"3"	"3"	"3"	"1"	"832"	"91.973"	"5.27"	"1.01"	"1.09"	"1.47"	"1.39"	"1.25"	"1.69"	"1.18"	"0.84"	"0.95"	"1.42"	"28.60"	"3.10"	"39.95"	"28.34"	"43.30"	"21.49"	"27.56"	"6.72"	""	"3"	"0"	"0"	"Green"	"4.77757876139095"
"False"	"IsMasterProtein"	"LOC107379877"	"XP_015806319.1"	"7.39549839228296"	"2"	"2"	"2"	"1"	"311"	"34.62"	"9.69"	"0.50"	"0.93"	"0.84"	"0.68"	"0.82"	"1.19"	"1.26"	"0.83"	"1.10"	"77.82"	"14.10"	"26.12"	"15.41"	"26.24"	"15.29"	"52.66"	"15.99"	"6.84"	""	"2"	"0"	"0"	"Green"	"4.76004460884764"
"False"	"IsMasterProtein"	"stub1"	"XP_015798163.1"	"4.22535211267606"	"1"	"1"	"1"	"1"	"284"	"32.935"	"6.04"	"0.07"	"1.14"	"0.99"	"0.98"	"1.07"	"1.01"	"1.30"	"1.10"	"1.22"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.7496565217319"
"False"	"IsMasterProtein"	"LOC107382049"	"XP_015809510.1"	"3.71428571428571"	"1"	"1"	"1"	"1"	"350"	"41.285"	"8.54"	"0.16"	"0.22"	"0.62"	"0.94"	"0.88"	"0.68"	"0.89"	"0.64"	"0.61"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.74335370529743"
"False"	"IsMasterProtein"	"plaa"	"XP_015802005.1"	"4.26065162907268"	"3"	"3"	"3"	"1"	"798"	"86.797"	"5.78"	"2.05"	"0.97"	"0.89"	"0.83"	"0.96"	"1.07"	"0.84"	"0.54"	"0.88"	"98.36"	"36.58"	"10.24"	"83.29"	"5.63"	"41.56"	"18.17"	"78.65"	"36.80"	""	"3"	"0"	"0"	"Green"	"4.74235476879131"
"False"	"IsMasterProtein"	"gtpbp4"	"XP_015811491.1"	"1.89274447949527"	"1"	"1"	"1"	"1"	"634"	"73.912"	"9.28"	"0.47"	"1.23"	"1.75"	"1.61"	"0.40"	"1.41"	"2.78"	"1.62"	"1.22"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.73161265343896"
"False"	"IsMasterProtein"	"coq5"	"XP_015816003.1"	"11.214953271028"	"4"	"4"	"4"	"1"	"321"	"36.249"	"8.16"	"0.79"	"0.66"	"0.82"	"0.95"	"1.00"	"0.98"	"1.23"	"0.74"	"0.83"	"6.51"	"48.09"	"6.09"	"76.19"	"48.98"	"21.33"	"11.83"	"50.16"	"28.32"	""	"4"	"0"	"0"	"Green"	"4.72572870550013"
"False"	"IsMasterProtein"	"LOC107397367"	"XP_015832828.1"	"34.6456692913386"	"4"	"5"	"4"	"1"	"127"	"14.481"	"7.5"	"0.51"	"0.54"	"1.75"	"1.07"	"0.74"	"0.92"	"1.45"	"0.87"	"0.72"	"70.65"	"70.45"	"56.44"	"58.27"	"93.16"	"96.61"	"28.20"	"59.22"	"102.16"	""	"4"	"0"	"0"	"Green"	"4.70976457790891"
"False"	"IsMasterProtein"	"LOC107392346"	"XP_015825581.1"	"6.64739884393064"	"2"	"2"	"2"	"1"	"346"	"38.897"	"4.64"	"0.50"	"0.61"	"1.06"	"1.13"	"0.52"	"0.70"	"0.98"	"0.86"	"0.85"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.70778778252342"
"False"	"IsMasterProtein"	"spata20"	"XP_015819213.1"	"1.60295930949445"	"1"	"1"	"1"	"1"	"811"	"90.451"	"5.78"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.6988708465979"
"False"	"IsMasterProtein"	"smpd1"	"XP_015817164.1"	"3.52348993288591"	"2"	"2"	"2"	"1"	"596"	"67.575"	"7.53"	"0.28"	"0.07"	"0.11"	"0.05"	"0.44"	"0.32"	"1.25"	"2.57"	"0.83"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.66894402478377"
"False"	"IsMasterProtein"	"paox"	"XP_015799729.1"	"3.8"	"2"	"2"	"2"	"1"	"500"	"55.981"	"6.06"	"0.45"	"0.36"	"0.97"	"1.03"	"1.37"	"1.05"	"1.02"	"0.22"	"0.42"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.66848456570424"
"False"	"IsMasterProtein"	"arpc3"	"XP_015832556.1"	"18.5393258426966"	"4"	"4"	"4"	"1"	"178"	"20.537"	"8.6"	"0.61"	"0.82"	"1.14"	"0.87"	"0.97"	"1.00"	"1.38"	"1.03"	"0.85"	"36.27"	"25.98"	"12.82"	"22.19"	"8.09"	"21.08"	"13.07"	"13.36"	"1.11"	""	"4"	"0"	"0"	"Green"	"4.66666458194835"
"False"	"IsMasterProtein"	"tprkb"	"XP_015812006.1"	"9.14285714285714"	"2"	"2"	"2"	"1"	"175"	"19.351"	"7.99"	"0.10"	"0.93"	"0.97"	"0.69"	"0.98"	"0.91"	"0.99"	"0.93"	"1.40"	"4.58"	"44.45"	"49.79"	"21.48"	"33.12"	"29.65"	"34.57"	"15.24"	"34.55"	""	"2"	"0"	"0"	"Green"	"4.65502837753214"
"False"	"IsMasterProtein"	"LOC107396958"	"XP_015832298.1"	"10.8333333333333"	"1"	"1"	"1"	"1"	"120"	"13.244"	"6.68"	"0.36"	"1.53"	"1.21"	"0.53"	"1.91"	"2.18"	"1.06"	"1.27"	"0.36"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.64192143009054"
"False"	"IsMasterProtein"	"mrpl37"	"XP_015813091.1"	"12.2685185185185"	"5"	"6"	"5"	"1"	"432"	"48.958"	"9.41"	"0.25"	"0.95"	"1.27"	"0.84"	"1.01"	"0.73"	"0.94"	"1.34"	"1.07"	"35.79"	"10.90"	"20.16"	"35.24"	"12.74"	"47.02"	"47.06"	"26.35"	"59.51"	""	"5"	"0"	"0"	"Green"	"4.62258696915636"
"False"	"IsMasterProtein"	"dpm3"	"XP_015829077.1"	"23.9130434782609"	"2"	"3"	"2"	"1"	"92"	"10.505"	"5.4"	"0.31"	"0.80"	"1.27"	"0.67"	"0.80"	"0.85"	"1.38"	"1.12"	"1.23"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.60914508118203"
"False"	"IsMasterProtein"	"gemin2"	"XP_015830079.1"	"7.57575757575758"	"1"	"1"	"1"	"1"	"264"	"29.728"	"5.22"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.59613167384534"
"False"	"IsMasterProtein"	"LOC107396417"	"XP_015831618.1"	"1.73160173160173"	"1"	"1"	"1"	"1"	"462"	"51.863"	"5.77"	"1.00"	"1.43"	"4.63"	"1.33"	"3.37"	"3.89"	"1.23"	"1.40"	"2.87"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.57779982410501"
"False"	"IsMasterProtein"	"vps36"	"XP_015817179.1"	"2.87958115183246"	"1"	"1"	"1"	"1"	"382"	"43.196"	"7.01"	"1.00"	"2.70"	"1.00"	"1.31"	"1.35"	"1.00"	"1.00"	"3.13"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.5734644677538"
"False"	"IsMasterProtein"	"sardh"	"XP_015796135.1"	"3.93013100436681"	"5"	"5"	"5"	"1"	"916"	"102.185"	"7.18"	"0.72"	"1.42"	"1.48"	"1.31"	"1.49"	"1.39"	"1.82"	"1.42"	"1.48"	"54.75"	"36.08"	"19.61"	"55.63"	"76.84"	"70.36"	"46.66"	"43.67"	"22.29"	""	"5"	"0"	"0"	"Green"	"4.57134542395262"
"False"	"IsMasterProtein"	"LOC107384176"	"XP_015812752.1"	"2.67686424474187"	"2"	"2"	"2"	"1"	"523"	"56.396"	"8.5"	"0.51"	"0.84"	"0.93"	"0.77"	"0.99"	"1.22"	"1.15"	"0.90"	"1.01"	"88.41"	"17.45"	"2.89"	"28.38"	"28.81"	"2.69"	"10.72"	"12.03"	"5.20"	""	"2"	"0"	"0"	"Green"	"4.55826200224768"
"False"	"IsMasterProtein"	"preb"	"XP_015805021.1"	"2.83018867924528"	"1"	"1"	"1"	"1"	"424"	"46.512"	"8.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.55517180852751"
"False"	"IsMasterProtein"	"LOC107389789"	"XP_015821631.1"	"28"	"2"	"2"	"2"	"1"	"75"	"8.732"	"8.47"	"1.16"	"1.02"	"0.86"	"0.92"	"0.75"	"0.66"	"1.04"	"0.88"	"0.97"	"48.08"	"3.39"	"23.03"	"11.97"	"46.30"	"73.29"	"5.74"	"19.71"	"3.78"	""	"2"	"0"	"0"	"Green"	"4.53640467728352"
"False"	"IsMasterProtein"	"ppp5c"	"XP_015806229.1"	"4.02298850574713"	"3"	"3"	"2"	"1"	"522"	"60.059"	"6.62"	"0.31"	"0.88"	"0.86"	"0.80"	"0.81"	"1.87"	"1.04"	"1.01"	"2.01"	""	""	""	""	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"4.53265740367919"
"False"	"IsMasterProtein"	"alg12"	"XP_015812302.1"	"3.45528455284553"	"1"	"1"	"1"	"1"	"492"	"56.168"	"9.26"	"10.07"	"0.25"	"0.25"	"0.25"	"0.25"	"1.21"	"0.25"	"0.25"	"0.25"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.52185943973445"
"False"	"IsMasterProtein"	"echdc3"	"XP_015817365.1"	"3.48101265822785"	"1"	"1"	"1"	"1"	"316"	"34.225"	"8.94"	"0.24"	"0.96"	"1.11"	"1.05"	"0.60"	"0.24"	"1.14"	"1.08"	"0.59"	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"4.52007512879482"
"False"	"IsMasterProtein"	"LOC107389821"	"XP_015821681.1"	"2.40770465489567"	"2"	"3"	"2"	"1"	"623"	"68.604"	"6.9"	"0.49"	"0.49"	"1.06"	"0.52"	"0.66"	"1.00"	"1.02"	"1.10"	"0.84"	""	""	""	""	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"4.51336221391185"
"False"	"IsMasterProtein"	"cdv3"	"XP_015810262.1"	"12.5541125541126"	"3"	"3"	"3"	"1"	"231"	"25.772"	"5.33"	"0.66"	"1.16"	"1.16"	"1.31"	"1.09"	"1.38"	"1.22"	"1.05"	"1.04"	"27.71"	"5.58"	"25.06"	"13.98"	"30.13"	"20.24"	"21.33"	"24.38"	"14.15"	""	"3"	"0"	"0"	"Green"	"4.50546763169226"
