"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107397310"	"XP_015832749.1"	"4.39189189189189"	"2"	"2"	"2"	"1"	"296"	"33.595"	"8.66"	"0.07"	"1.00"	"0.85"	"1.01"	"1.10"	"0.94"	"0.96"	"0.81"	"1.11"	""	""	""	""	""	""	""	""	""	""	"2"	"7"	"0.00238663484486874"	"Yellow"	"1.770791493348"
"False"	"None"	"LOC107384377"	"XP_015813107.1"	"2.84552845528455"	"1"	"3"	"1"	"1"	"246"	"27.184"	"5.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00238582140422631"	"Yellow"	"1.76935136245297"
"False"	"IsMasterProtein"	"sept10"	"XP_015822186.1"	"3.51288056206089"	"2"	"2"	"2"	"1"	"427"	"49.232"	"7.34"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"2.46"	"3.17"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"7"	"0.00238500851788756"	"Yellow"	"1.75541953969534"
"False"	"IsMasterProtein"	"mrps16"	"XP_015814535.1"	"5.10948905109489"	"1"	"1"	"1"	"1"	"137"	"15.624"	"9.55"	"0.48"	"1.69"	"0.85"	"1.14"	"1.32"	"1.54"	"1.27"	"1.17"	"1.43"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.0023841961852861"	"Yellow"	"1.75096793072242"
"False"	"IsMasterProtein"	"LOC107374090"	"XP_015797731.1"	"3.72093023255814"	"1"	"1"	"1"	"1"	"215"	"23.882"	"6.21"	"0.75"	"1.08"	"1.10"	"1.55"	"1.08"	"1.03"	"1.04"	"0.96"	"1.26"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00238338440585632"	"Yellow"	"1.74732044551679"
"False"	"IsMasterProtein"	"slc7a14"	"XP_015825130.1"	"2.22222222222222"	"2"	"2"	"2"	"1"	"765"	"82.532"	"5.06"	"0.66"	"0.99"	"1.05"	"1.35"	"1.30"	"1.13"	"1.04"	"1.09"	"1.04"	"57.58"	"17.34"	"34.86"	"14.50"	"6.57"	"0.24"	"8.86"	"11.94"	"11.84"	""	"2"	"7"	"0.00238257317903336"	"Yellow"	"1.74645786398074"
"False"	"IsMasterProtein"	"LOC107394166"	"XP_015828447.1"	"2.49221183800623"	"1"	"1"	"1"	"1"	"321"	"35.433"	"5.38"	"1.35"	"1.48"	"2.36"	"2.57"	"3.20"	"3.38"	"1.89"	"3.33"	"0.33"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00238176250425315"	"Yellow"	"1.74346713943659"
"False"	"IsMasterProtein"	"sftpb"	"XP_015796614.1"	"5.20446096654275"	"1"	"1"	"1"	"1"	"269"	"29.164"	"5.31"	"0.39"	"0.39"	"0.60"	"1.05"	"0.39"	"0.39"	"2.55"	"0.95"	"1.94"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00238095238095238"	"Yellow"	"1.73484856589759"
"False"	"IsMasterProtein"	"LOC107387201"	"XP_015817510.1"	"2.53623188405797"	"1"	"1"	"1"	"1"	"276"	"31.738"	"9.07"	"0.04"	"0.85"	"0.88"	"1.07"	"1.07"	"0.87"	"0.90"	"1.16"	"0.80"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00238014280856851"	"Yellow"	"1.73479304359525"
"False"	"IsMasterProtein"	"rapgef2"	"XP_015806495.1"	"0.985221674876847"	"2"	"2"	"2"	"1"	"1624"	"180.789"	"6.34"	"1.00"	"2.20"	"1.07"	"2.70"	"1.14"	"1.96"	"1.92"	"1.86"	"1.76"	"0.00"	"77.12"	"9.12"	"88.98"	"17.02"	"69.11"	"67.80"	"65.31"	"61.14"	""	"2"	"7"	"0.00237933378653977"	"Yellow"	"1.73461469129449"
"False"	"IsMasterProtein"	"LOC107378344"	"XP_015803981.1"	"3.71900826446281"	"3"	"4"	"2"	"1"	"484"	"54.945"	"8.62"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"3"	"7"	"0.00237852531430513"	"Yellow"	"1.73341606621011"
"False"	"IsMasterProtein"	"LOC107385118"	"XP_015814258.1"	"5.73248407643312"	"2"	"2"	"2"	"1"	"628"	"69.255"	"7.68"	"0.63"	"2.51"	"2.05"	"2.68"	"3.39"	"2.73"	"1.05"	"2.02"	"1.20"	"81.72"	"79.23"	"32.75"	"50.77"	"69.73"	"52.22"	"7.04"	"61.93"	"23.29"	""	"2"	"7"	"0.00237771739130435"	"Yellow"	"1.72832231752918"
"False"	"IsMasterProtein"	"LOC107379394"	"XP_015805615.1"	"18.75"	"1"	"1"	"1"	"1"	"96"	"10.756"	"6.04"	"0.35"	"0.46"	"0.35"	"2.40"	"1.70"	"1.46"	"1.17"	"0.35"	"1.26"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00237691001697793"	"Yellow"	"1.71669024082956"
"False"	"IsMasterProtein"	"LOC107389971"	"XP_015821945.1"	"3.1021897810219"	"1"	"1"	"1"	"1"	"548"	"62.532"	"6.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00237610319076714"	"Yellow"	"1.71539038486928"
"False"	"IsMasterProtein"	"enoph1"	"XP_015798567.1"	"6.13026819923372"	"1"	"1"	"1"	"1"	"261"	"29.654"	"5.31"	"0.20"	"1.36"	"1.25"	"1.51"	"1.15"	"1.74"	"1.07"	"2.29"	"1.25"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00237529691211401"	"Yellow"	"1.70776653703679"
"False"	"IsMasterProtein"	"LOC107373513"	"XP_015797128.1"	"4.60358056265985"	"1"	"1"	"1"	"1"	"391"	"43.192"	"5.6"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00237449118046133"	"Yellow"	"1.70257217957176"
"False"	"IsMasterProtein"	"LOC107391151"	"XP_015823754.1"	"6.8259385665529"	"1"	"1"	"1"	"1"	"293"	"34.574"	"6.74"	"1.00"	"7.89"	"7.36"	"2.66"	"1.29"	"1.00"	"1.95"	"1.00"	"3.14"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00237368599525263"	"Yellow"	"1.69826360485106"
"False"	"IsMasterProtein"	"phf5a"	"XP_015819136.1"	"7.27272727272727"	"1"	"1"	"1"	"1"	"110"	"12.397"	"8.41"	"0.49"	"1.60"	"1.85"	"2.07"	"2.20"	"1.83"	"2.06"	"1.97"	"1.37"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.0023728813559322"	"Yellow"	"1.6977830595863"
"False"	"IsMasterProtein"	"LOC107383541"	"XP_015811717.1"	"1.33729569093611"	"1"	"1"	"1"	"1"	"673"	"76.45"	"6.95"	"0.67"	"0.99"	"0.67"	"3.17"	"0.67"	"1.45"	"2.92"	"2.99"	"3.66"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.0023720772619451"	"Yellow"	"1.69528922328502"
"False"	"IsMasterProtein"	"LOC107382057"	"XP_015809526.1"	"7.40740740740741"	"3"	"3"	"3"	"1"	"702"	"78.275"	"5.29"	"0.60"	"0.82"	"0.87"	"1.75"	"0.91"	"0.94"	"1.33"	"1.09"	"2.01"	"95.63"	"30.14"	"20.52"	"60.61"	"13.95"	"8.54"	"35.33"	"11.18"	"50.40"	""	"3"	"7"	"0.00237127371273713"	"Yellow"	"1.69364099683305"
"False"	"IsMasterProtein"	"agk"	"XP_015820944.1"	"2.78422273781903"	"2"	"2"	"2"	"1"	"431"	"48.82"	"8.97"	"0.12"	"0.74"	"0.74"	"0.79"	"0.74"	"0.91"	"1.19"	"1.13"	"1.03"	""	""	""	""	""	""	""	""	""	""	"2"	"7"	"0.00237047070775483"	"Yellow"	"1.68974703892847"
"False"	"IsMasterProtein"	"aimp2"	"XP_015801216.1"	"2.47678018575851"	"1"	"1"	"1"	"1"	"323"	"35.243"	"6.37"	"1.06"	"1.57"	"1.51"	"1.58"	"1.31"	"1.04"	"1.90"	"1.24"	"1.54"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.0023696682464455"	"Yellow"	"1.68900387171457"
"False"	"IsMasterProtein"	"gadd45gip1"	"XP_015800643.1"	"7.32758620689655"	"2"	"2"	"2"	"1"	"232"	"26.021"	"9.76"	"0.31"	"0.71"	"0.53"	"0.62"	"1.24"	"1.15"	"0.86"	"0.70"	"1.17"	""	""	""	""	""	""	""	""	""	""	"2"	"7"	"0.00236886632825719"	"Yellow"	"1.67989297690941"
"False"	"IsMasterProtein"	"mrpl3"	"XP_015828781.1"	"5.57184750733138"	"2"	"2"	"1"	"1"	"341"	"38.288"	"9.6"	"0.41"	"1.90"	"2.07"	"2.44"	"2.57"	"2.74"	"2.23"	"2.29"	"2.42"	""	""	""	""	""	""	""	""	""	""	"2"	"7"	"0.0023680649526387"	"Yellow"	"1.67850079004385"
"False"	"IsMasterProtein"	"rabepk"	"XP_015798177.1"	"8"	"2"	"2"	"2"	"1"	"350"	"38.388"	"6.47"	"0.11"	"1.38"	"1.10"	"1.44"	"1.37"	"1.52"	"1.19"	"1.17"	"1.63"	""	""	""	""	""	""	""	""	""	""	"2"	"7"	"0.00236726411903957"	"Yellow"	"1.66769976816022"
"False"	"None"	"eno4"	"XP_015830715.1"	"1.56657963446475"	"1"	"1"	"1"	"1"	"383"	"41.317"	"5.6"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00236646382691007"	"Yellow"	"1.66721301272836"
"False"	"IsMasterProtein"	"rbsn"	"XP_015823880.1"	"2.48366013071895"	"2"	"2"	"2"	"1"	"765"	"86.745"	"5.33"	"1.00"	"2.98"	"1.83"	"2.86"	"1.74"	"2.29"	"3.72"	"2.10"	"2.43"	"0.00"	"75.11"	"64.34"	"13.06"	"60.27"	"65.78"	"26.98"	"41.68"	"83.12"	""	"2"	"7"	"0.00236566407570125"	"Yellow"	"1.66699830899476"
"False"	"IsMasterProtein"	"LOC107377273"	"XP_015802273.1"	"1.35135135135135"	"1"	"1"	"1"	"1"	"518"	"56.302"	"5.77"	"0.25"	"0.25"	"0.25"	"0.66"	"0.25"	"0.25"	"0.25"	"0.25"	"1.10"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00236486486486487"	"Yellow"	"1.6652872523185"
"False"	"IsMasterProtein"	"ache"	"XP_015813562.1"	"8.87096774193548"	"4"	"4"	"4"	"1"	"620"	"69.884"	"6.54"	"0.47"	"1.14"	"1.37"	"1.98"	"1.42"	"1.31"	"1.25"	"1.46"	"1.16"	"44.02"	"21.50"	"9.81"	"8.37"	"22.70"	"40.59"	"31.83"	"32.14"	"4.77"	""	"4"	"7"	"0.00236406619385343"	"Yellow"	"1.66183329579111"
"False"	"IsMasterProtein"	"LOC107379733"	"XP_015806121.1"	"2.86195286195286"	"1"	"1"	"1"	"1"	"594"	"65.066"	"8.18"	"0.18"	"0.95"	"0.90"	"2.05"	"1.52"	"1.53"	"1.60"	"1.64"	"1.13"	""	""	""	""	""	""	""	""	""	""	"1"	"7"	"0.00236326806212019"	"Yellow"	"1.65313011018046"
"False"	"IsMasterProtein"	"mettl17"	"XP_015811608.1"	"5.65217391304348"	"4"	"4"	"4"	"1"	"460"	"52.308"	"8.41"	"0.47"	"0.72"	"1.36"	"1.16"	"0.84"	"1.28"	"2.43"	"0.96"	"0.87"	""	""	""	""	""	""	""	""	""	""	"4"	"7"	"0.00236247046911914"	"Yellow"	"1.65026469219324"
"False"	"IsMasterProtein"	"fhl1"	"XP_015804962.1"	"7.40740740740741"	"2"	"2"	"2"	"1"	"297"	"34.259"	"8.43"	"0.56"	"0.92"	"1.18"	"1.30"	"0.87"	"0.62"	"0.59"	"0.87"	"0.99"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00269905533063428"	"Yellow"	"1.6416025139558"
"False"	"IsMasterProtein"	"trappc12"	"XP_015824612.1"	"4.01948842874543"	"3"	"3"	"2"	"1"	"821"	"89.959"	"4.82"	"1.03"	"1.33"	"1.34"	"1.64"	"0.90"	"1.09"	"1.35"	"1.12"	"1.14"	""	""	""	""	""	""	""	""	""	""	"3"	"8"	"0.00269814502529511"	"Yellow"	"1.64013688837069"
"False"	"IsMasterProtein"	"sec11a"	"XP_015808761.1"	"4.46927374301676"	"1"	"1"	"1"	"1"	"179"	"20.609"	"9.14"	"0.10"	"1.13"	"0.90"	"1.39"	"0.90"	"0.95"	"0.68"	"0.72"	"1.10"	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00269723533378287"	"Yellow"	"1.63464072197949"
"False"	"IsMasterProtein"	"gpc2"	"XP_015805585.1"	"1.73310225303293"	"1"	"1"	"1"	"1"	"577"	"65.064"	"7.69"	"1.00"	"2.91"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00269632625547691"	"Yellow"	"1.63210541716597"
"False"	"IsMasterProtein"	"LOC107383946"	"XP_015812358.1"	"1.30641330166271"	"1"	"1"	"1"	"1"	"842"	"95.906"	"6.32"	"1.00"	"2.68"	"3.10"	"1.00"	"2.99"	"1.00"	"1.00"	"3.17"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00269541778975741"	"Yellow"	"1.62947434680572"
"False"	"IsMasterProtein"	"nkiras1"	"XP_015832190.1"	"3.64583333333333"	"1"	"1"	"1"	"1"	"192"	"21.326"	"7.21"	"1.00"	"2.38"	"1.00"	"3.88"	"3.89"	"3.46"	"3.75"	"1.00"	"2.74"	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00269450993600539"	"Yellow"	"1.62249331652924"
"False"	"IsMasterProtein"	"pex5"	"XP_015805725.1"	"2.18068535825545"	"1"	"1"	"1"	"1"	"642"	"71.668"	"4.63"	"0.08"	"0.61"	"0.66"	"1.01"	"0.88"	"0.98"	"0.99"	"0.80"	"0.83"	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00269360269360269"	"Yellow"	"1.62026559047736"
"False"	"IsMasterProtein"	"arsa"	"XP_015820175.1"	"7.2"	"3"	"3"	"3"	"1"	"500"	"54.444"	"6.52"	"0.43"	"1.31"	"1.47"	"2.09"	"2.02"	"1.42"	"1.40"	"1.32"	"1.52"	""	""	""	""	""	""	""	""	""	""	"3"	"8"	"0.00269269606193201"	"Yellow"	"1.6199806432353"
"False"	"IsMasterProtein"	"sf3b1"	"XP_015821255.1"	"3.50609756097561"	"4"	"4"	"3"	"1"	"1312"	"146.654"	"6.73"	"0.36"	"0.97"	"0.59"	"1.44"	"0.91"	"1.01"	"1.34"	"1.04"	"1.10"	"28.74"	"26.27"	"65.00"	"17.08"	"37.74"	"31.44"	"39.68"	"58.33"	"59.21"	""	"4"	"8"	"0.00269179004037685"	"Yellow"	"1.61949910994823"
"False"	"IsMasterProtein"	"LOC107374733"	"XP_015798441.1"	"5.11945392491468"	"1"	"1"	"1"	"1"	"293"	"33.279"	"6.09"	"1.00"	"1.00"	"1.00"	"1.00"	"1.00"	"1.43"	"1.00"	"1.00"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00269088462832156"	"Yellow"	"1.61824054667044"
"False"	"IsMasterProtein"	"dab2ip"	"XP_015798716.1"	"5.30749789385004"	"5"	"5"	"5"	"1"	"1187"	"132.712"	"8.44"	"0.51"	"0.60"	"0.59"	"1.02"	"0.92"	"1.18"	"1.22"	"0.70"	"2.46"	"89.77"	"97.31"	"96.81"	"62.33"	"67.23"	"21.66"	"0.24"	"103.71"	"84.01"	""	"5"	"8"	"0.00268997982515131"	"Yellow"	"1.61305467690643"
"False"	"IsMasterProtein"	"rp2"	"XP_015831268.1"	"4.0650406504065"	"2"	"2"	"2"	"1"	"369"	"41.031"	"5.44"	"0.41"	"1.34"	"0.86"	"1.09"	"0.88"	"1.16"	"1.13"	"0.76"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.0026890756302521"	"Yellow"	"1.61093408870463"
"False"	"None"	"ablim1"	"XP_015799385.1"	"0.80091533180778"	"1"	"1"	"1"	"1"	"874"	"98.584"	"8.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00268817204301075"	"Yellow"	"1.61076126443336"
"False"	"IsMasterProtein"	"srprb"	"XP_015806900.1"	"5.61797752808989"	"2"	"3"	"2"	"1"	"267"	"29.617"	"7.78"	"0.38"	"1.73"	"0.71"	"2.00"	"0.83"	"1.54"	"0.72"	"1.27"	"1.07"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00268726906281491"	"Yellow"	"1.61048558290718"
"False"	"IsMasterProtein"	"LOC107378475"	"XP_015804192.1"	"14.4444444444444"	"2"	"3"	"2"	"1"	"180"	"20.382"	"6.95"	"0.62"	"0.96"	"0.87"	"1.46"	"0.95"	"0.86"	"0.99"	"0.76"	"0.99"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00268636668905306"	"Yellow"	"1.6095800341423"
"False"	"IsMasterProtein"	"scg3"	"XP_015809394.1"	"4.25101214574899"	"2"	"2"	"2"	"1"	"494"	"56.069"	"4.45"	"1.18"	"1.32"	"1.32"	"1.28"	"0.78"	"1.15"	"0.40"	"1.55"	"1.10"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00268546492111447"	"Yellow"	"1.60871215896648"
"False"	"IsMasterProtein"	"LOC107396469"	"XP_015831744.1"	"4.03397027600849"	"3"	"3"	"3"	"1"	"471"	"51.955"	"5.71"	"0.07"	"1.60"	"1.79"	"3.20"	"1.92"	"1.85"	"1.61"	"1.06"	"1.33"	""	""	""	""	""	""	""	""	""	""	"3"	"8"	"0.00268456375838926"	"Yellow"	"1.60795090118758"
"False"	"IsMasterProtein"	"abhd17b"	"XP_015827867.1"	"14.2361111111111"	"3"	"3"	"3"	"1"	"288"	"32.168"	"6.6"	"0.21"	"1.02"	"0.68"	"0.53"	"0.61"	"0.55"	"0.93"	"1.16"	"0.61"	""	""	""	""	""	""	""	""	""	""	"3"	"8"	"0.00268366320026837"	"Yellow"	"1.6044161033253"
"False"	"IsMasterProtein"	"LOC107393014"	"XP_015826624.1"	"2.27596017069701"	"1"	"1"	"1"	"1"	"703"	"79.085"	"6.74"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00268276324614353"	"Yellow"	"1.59778121398055"
"False"	"IsMasterProtein"	"kpna3"	"XP_015821596.1"	"1.7274472168906"	"1"	"1"	"1"	"1"	"521"	"57.694"	"4.94"	"0.09"	"1.20"	"0.95"	"1.81"	"1.44"	"1.08"	"1.72"	"1.12"	"0.98"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00301709688233322"	"Yellow"	"1.59128059682445"
"False"	"IsMasterProtein"	"LOC107384335"	"XP_015813042.1"	"2.57452574525745"	"2"	"2"	"2"	"1"	"738"	"81.114"	"7.15"	"0.58"	"1.24"	"1.06"	"1.48"	"1.53"	"1.12"	"1.13"	"1.23"	"1.09"	""	""	""	""	""	""	""	""	""	""	"2"	"9"	"0.00301608579088472"	"Yellow"	"1.58884217336436"
"False"	"IsMasterProtein"	"trappc3"	"XP_015811443.1"	"10.5555555555556"	"3"	"5"	"3"	"1"	"180"	"20.41"	"4.88"	"0.89"	"1.63"	"1.68"	"2.16"	"1.62"	"1.48"	"0.84"	"1.49"	"1.80"	"45.07"	"52.52"	"55.30"	"52.98"	"41.55"	"23.77"	"18.94"	"24.68"	"45.32"	""	"3"	"9"	"0.00301507537688442"	"Yellow"	"1.58643650175848"
"False"	"IsMasterProtein"	"rab24"	"XP_015816726.1"	"11.8226600985222"	"1"	"1"	"1"	"1"	"203"	"23.089"	"5.82"	"0.27"	"1.17"	"1.14"	"1.18"	"1.27"	"1.19"	"0.38"	"1.54"	"0.73"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00334896182183523"	"Yellow"	"1.58530641887721"
"False"	"IsMasterProtein"	"ubash3b"	"XP_015816384.1"	"3.89408099688474"	"2"	"2"	"2"	"1"	"642"	"71.373"	"6.48"	"0.78"	"0.97"	"0.78"	"1.11"	"0.90"	"0.95"	"0.88"	"0.90"	"0.94"	"47.91"	"29.99"	"43.45"	"43.20"	"42.77"	"24.14"	"53.58"	"9.13"	"14.11"	""	"2"	"10"	"0.0033478406427854"	"Yellow"	"1.58263459938038"
"False"	"IsMasterProtein"	"LOC107383439"	"XP_015811534.1"	"2.06648697214735"	"2"	"2"	"2"	"1"	"1113"	"123.916"	"5.66"	"1.00"	"4.79"	"1.00"	"1.00"	"1.00"	"1.00"	"1.39"	"3.61"	"1.00"	""	""	""	""	""	""	""	""	""	""	"2"	"10"	"0.00334672021419009"	"Yellow"	"1.57889232604502"
"False"	"IsMasterProtein"	"gatad2b"	"XP_015811290.1"	"4.14110429447853"	"4"	"6"	"3"	"1"	"652"	"70.215"	"9.74"	"0.70"	"1.00"	"2.18"	"2.28"	"1.01"	"1.02"	"1.09"	"1.20"	"1.61"	"74.66"	"0.03"	"93.52"	"88.89"	"1.49"	"3.74"	"8.01"	"21.44"	"61.18"	""	"4"	"10"	"0.00334560053529609"	"Yellow"	"1.57776252448156"
"False"	"IsMasterProtein"	"uba6"	"XP_015809646.1"	"3.601108033241"	"3"	"3"	"3"	"1"	"1083"	"121.062"	"6.67"	"0.09"	"1.28"	"1.19"	"1.81"	"1.73"	"1.14"	"1.56"	"1.63"	"1.69"	""	""	""	""	""	""	""	""	""	""	"3"	"10"	"0.00334448160535117"	"Yellow"	"1.57568256117472"
"False"	"IsMasterProtein"	"KRA3A_SHEEP"	"(Common contaminant protein)"	"5.38461538461539"	"1"	"1"	"1"	"1"	"130"	"13.884"	"8.06"	"0.03"	"0.03"	"0.03"	"0.10"	"0.03"	"9.10"	"0.03"	"0.22"	"0.03"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00334336342360415"	"Yellow"	"1.57454689920146"
"False"	"IsMasterProtein"	"slc7a5"	"XP_015820681.1"	"6.92307692307692"	"3"	"3"	"3"	"1"	"520"	"56.673"	"7.42"	"0.40"	"1.18"	"0.89"	"1.32"	"0.88"	"1.05"	"0.80"	"1.21"	"1.41"	"103.48"	"23.41"	"18.37"	"17.57"	"18.60"	"5.28"	"5.65"	"3.47"	"17.87"	""	"3"	"10"	"0.00334224598930481"	"Yellow"	"1.57149903962379"
"False"	"IsMasterProtein"	"LOC107391461"	"XP_015824264.1"	"2.24089635854342"	"1"	"1"	"1"	"1"	"1071"	"117.757"	"10.17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00334112930170398"	"Yellow"	"1.57097350024512"
"False"	"IsMasterProtein"	"LOC107397255"	"XP_015832671.1"	"5.6"	"1"	"1"	"1"	"1"	"125"	"14.347"	"4.7"	"0.21"	"1.64"	"1.30"	"1.84"	"1.78"	"1.05"	"0.82"	"1.87"	"1.36"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00334001336005344"	"Yellow"	"1.56706341957727"
"False"	"IsMasterProtein"	"aida"	"XP_015802962.1"	"9.44625407166124"	"4"	"4"	"4"	"1"	"307"	"34.932"	"6.55"	"0.09"	"0.94"	"1.04"	"1.68"	"1.18"	"0.96"	"1.40"	"1.42"	"1.14"	""	""	""	""	""	""	""	""	""	""	"4"	"10"	"0.00333889816360601"	"Yellow"	"1.56568227383384"
"False"	"IsMasterProtein"	"pycrl"	"XP_015826658.1"	"4.71014492753623"	"1"	"1"	"1"	"1"	"276"	"28.554"	"7.64"	"1.00"	"3.44"	"1.00"	"3.32"	"1.30"	"2.42"	"1.19"	"2.70"	"2.56"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00333778371161549"	"Yellow"	"1.5655833875876"
"False"	"IsMasterProtein"	"LOC107380233"	"XP_015806861.1"	"3.2590051457976"	"2"	"2"	"2"	"1"	"583"	"62.653"	"5.52"	"1.00"	"1.25"	"1.00"	"1.00"	"1.15"	"1.15"	"1.00"	"1.23"	"2.06"	"0.00"	"28.23"	"0.00"	"0.00"	"18.54"	"18.16"	"0.00"	"26.18"	"72.84"	""	"2"	"10"	"0.00333667000333667"	"Yellow"	"1.55987544722754"
"False"	"IsMasterProteinCandidate"	"LOC107377228"	"XP_015802187.1"	"6"	"1"	"1"	"1"	"1"	"150"	"16.591"	"4.54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00333555703802535"	"Yellow"	"1.559866799435"
"False"	"IsMasterProtein"	"LOC107396244"	"XP_015831334.1"	"4.6875"	"1"	"1"	"1"	"1"	"192"	"20.853"	"4.79"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00333555703802535"	"Yellow"	"1.559866799435"
"False"	"IsMasterProtein"	"naa25"	"XP_015831066.1"	"1.44329896907216"	"2"	"3"	"2"	"1"	"970"	"110.258"	"6.6"	"0.66"	"3.09"	"2.66"	"2.16"	"1.77"	"1.53"	"2.46"	"1.46"	"1.54"	"72.34"	"78.94"	"47.79"	"55.44"	"72.33"	"17.23"	"80.74"	"110.19"	"111.73"	""	"2"	"10"	"0.00333444481493831"	"Yellow"	"1.55871390465314"
"False"	"IsMasterProtein"	"ipo5"	"XP_015797256.1"	"5.58096980786825"	"5"	"5"	"5"	"1"	"1093"	"122.531"	"4.91"	"0.27"	"1.20"	"1.46"	"1.47"	"1.34"	"1.76"	"1.85"	"1.32"	"1.34"	"4.36"	"40.93"	"55.03"	"31.97"	"27.26"	"47.41"	"76.86"	"60.45"	"61.35"	""	"5"	"10"	"0.00333333333333333"	"Yellow"	"1.55814192432496"
"False"	"IsMasterProtein"	"LOC107384018"	"XP_015812497.1"	"1.45985401459854"	"1"	"1"	"1"	"1"	"548"	"60.568"	"5.86"	"0.35"	"0.59"	"0.79"	"1.12"	"0.99"	"0.88"	"0.92"	"0.88"	"0.99"	""	""	""	""	""	""	""	""	""	""	"1"	"10"	"0.00333222259246918"	"Yellow"	"1.55732924830687"
"False"	"IsMasterProtein"	"LOC107375598"	"XP_015799672.1"	"2.55281690140845"	"4"	"7"	"2"	"1"	"1136"	"124.987"	"5.68"	"0.14"	"0.62"	"0.44"	"0.34"	"0.64"	"0.64"	"1.01"	"1.27"	"0.82"	""	""	""	""	""	""	""	""	""	""	"4"	"10"	"0.0033311125916056"	"Yellow"	"1.55412531607523"
