"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (126) / (131)"	"Ratios: (127_N) / (131)"	"Ratios: (127_C) / (131)"	"Ratios: (128_N) / (131)"	"Ratios: (128_C) / (131)"	"Ratios: (129_N) / (131)"	"Ratios: (129_C) / (131)"	"Ratios: (130_N) / (131)"	"Ratios: (130_C) / (131)"	"Ratio Standard Errors [%]: (126) / (131)"	"Ratio Standard Errors [%]: (127_N) / (131)"	"Ratio Standard Errors [%]: (127_C) / (131)"	"Ratio Standard Errors [%]: (128_N) / (131)"	"Ratio Standard Errors [%]: (128_C) / (131)"	"Ratio Standard Errors [%]: (129_N) / (131)"	"Ratio Standard Errors [%]: (129_C) / (131)"	"Ratio Standard Errors [%]: (130_N) / (131)"	"Ratio Standard Errors [%]: (130_C) / (131)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2"
"False"	"IsMasterProtein"	"LOC107375962"	"XP_015800303.1"	"11.8226600985222"	"3"	"3"	"3"	"1"	"203"	"22.268"	"8.46"	"0.93"	"0.73"	"0.92"	"0.96"	"0.77"	"0.96"	"0.93"	"1.21"	"1.44"	"46.34"	"10.03"	"14.09"	"1.52"	"30.09"	"16.29"	"26.81"	"20.60"	"35.60"	""	"3"	"8"	"0.0028328611898017"	"Yellow"	"2.23514097177033"
"False"	"IsMasterProtein"	"tm9sf3"	"XP_015799610.1"	"3.74787052810903"	"2"	"2"	"2"	"1"	"587"	"67.597"	"6.79"	"0.39"	"0.59"	"0.65"	"0.64"	"0.60"	"1.07"	"0.87"	"0.91"	"0.80"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00283185840707965"	"Yellow"	"2.22026734292619"
"False"	"IsMasterProtein"	"cav1"	"XP_015819307.1"	"14.4444444444444"	"3"	"4"	"3"	"1"	"180"	"20.697"	"5.78"	"0.99"	"0.83"	"0.78"	"0.56"	"0.59"	"1.15"	"1.14"	"1.32"	"0.83"	"7.81"	"0.52"	"15.19"	"1.12"	"4.55"	"12.55"	"18.14"	"1.56"	"6.03"	""	"3"	"8"	"0.00283085633404105"	"Yellow"	"2.20860557022997"
"False"	"IsMasterProtein"	"rpl37a"	"XP_015812932.1"	"28.2608695652174"	"4"	"6"	"4"	"1"	"92"	"10.266"	"10.46"	"1.13"	"0.94"	"1.05"	"0.75"	"0.76"	"1.32"	"1.04"	"1.04"	"1.04"	"83.24"	"8.61"	"6.50"	"8.46"	"23.81"	"15.22"	"17.09"	"5.73"	"23.15"	""	"4"	"8"	"0.00282985496993279"	"Yellow"	"2.18824949020132"
"False"	"IsMasterProtein"	"LOC107391492"	"XP_015824302.1"	"4.01069518716578"	"2"	"2"	"2"	"1"	"374"	"41.527"	"4.63"	"2.14"	"4.52"	"3.19"	"5.01"	"5.09"	"6.00"	"4.61"	"6.50"	"4.35"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00282885431400283"	"Yellow"	"2.18743055544655"
"False"	"IsMasterProtein"	"oxsr1"	"XP_015810619.1"	"4.34782608695652"	"3"	"3"	"3"	"1"	"529"	"58.691"	"6.44"	"1.07"	"0.97"	"0.90"	"1.03"	"0.90"	"1.05"	"0.86"	"2.14"	"1.03"	"38.31"	"31.32"	"10.04"	"23.03"	"21.67"	"23.67"	"14.27"	"67.42"	"3.71"	""	"3"	"8"	"0.00282785436550018"	"Yellow"	"2.18556609382406"
"False"	"IsMasterProtein"	"chid1"	"XP_015819839.1"	"4.38144329896907"	"2"	"3"	"2"	"1"	"388"	"44.089"	"7.03"	"0.67"	"0.83"	"0.88"	"0.69"	"0.60"	"0.89"	"0.84"	"1.14"	"0.96"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00282685512367491"	"Yellow"	"2.16304194050061"
"False"	"IsMasterProtein"	"nt5c3a"	"XP_015805406.1"	"2.7190332326284"	"1"	"1"	"1"	"1"	"331"	"37.478"	"6.47"	"1.11"	"0.43"	"0.93"	"1.40"	"0.96"	"0.59"	"0.57"	"0.65"	"1.40"	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00282585658777817"	"Yellow"	"2.1571638574209"
"False"	"IsMasterProtein"	"lpar1"	"XP_015831969.1"	"10.7344632768362"	"2"	"2"	"2"	"1"	"354"	"40.283"	"8.7"	"0.30"	"0.52"	"0.28"	"0.47"	"0.53"	"1.12"	"0.98"	"0.83"	"0.72"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00282485875706215"	"Yellow"	"2.15251137197645"
"False"	"None"	"jund"	"XP_015826342.1"	"1.83150183150183"	"1"	"1"	"1"	"1"	"273"	"30.243"	"6.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	"8"	"0.00282386163078009"	"Yellow"	"2.14612676810833"
"False"	"IsMasterProtein"	"mtif3"	"XP_015803152.1"	"6.71378091872792"	"2"	"2"	"2"	"1"	"283"	"31.426"	"9.77"	"0.80"	"0.80"	"0.80"	"0.62"	"0.67"	"0.95"	"1.15"	"1.29"	"1.12"	"7.37"	"28.89"	"27.10"	"19.75"	"11.31"	"8.18"	"20.22"	"1.05"	"0.44"	""	"2"	"8"	"0.00282286520818631"	"Yellow"	"2.12685596718958"
"False"	"IsMasterProtein"	"pgp"	"XP_015819019.1"	"7.84313725490196"	"2"	"2"	"2"	"1"	"306"	"33.358"	"5.71"	"1.06"	"1.04"	"1.65"	"1.56"	"1.12"	"1.07"	"1.18"	"1.17"	"1.39"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00282186948853616"	"Yellow"	"2.12586147174275"
"False"	"IsMasterProtein"	"LOC107383116"	"XP_015811047.1"	"4.3360433604336"	"2"	"2"	"2"	"1"	"738"	"82.96"	"7.97"	"0.77"	"0.93"	"1.28"	"1.43"	"1.32"	"1.20"	"1.26"	"1.58"	"1.55"	"1.54"	"18.50"	"29.70"	"76.12"	"50.30"	"17.31"	"5.68"	"15.04"	"65.57"	""	"2"	"8"	"0.00282087447108604"	"Yellow"	"2.1209988037855"
"False"	"IsMasterProtein"	"dda1"	"XP_015826390.1"	"12.1212121212121"	"2"	"2"	"2"	"1"	"132"	"15.002"	"7.85"	"0.69"	"0.77"	"0.97"	"0.88"	"0.68"	"1.09"	"1.34"	"1.24"	"0.87"	""	""	""	""	""	""	""	""	""	""	"2"	"8"	"0.00281988015509341"	"Yellow"	"2.11986639251355"
"False"	"IsMasterProtein"	"march5"	"XP_015800028.1"	"11.7437722419929"	"2"	"2"	"2"	"1"	"281"	"31.348"	"8.79"	"0.52"	"0.66"	"0.98"	"1.10"	"0.69"	"1.44"	"0.93"	"1.59"	"1.11"	""	""	""	""	""	""	""	""	""	""	"2"	"9"	"0.00317124735729387"	"Yellow"	"2.08851611589601"
"False"	"IsMasterProtein"	"itpk1"	"XP_015825097.1"	"5.06024096385542"	"1"	"1"	"1"	"1"	"415"	"46.508"	"6.86"	"0.45"	"0.57"	"0.98"	"0.89"	"0.59"	"1.18"	"0.91"	"1.26"	"0.96"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00317013032758013"	"Yellow"	"2.08701544676122"
"False"	"IsMasterProtein"	"LOC107386945"	"XP_015817123.1"	"8.05555555555556"	"1"	"1"	"1"	"1"	"360"	"40.407"	"6.09"	"0.67"	"0.65"	"0.89"	"0.80"	"0.99"	"1.33"	"0.66"	"0.79"	"0.91"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00316901408450704"	"Yellow"	"2.07626267935182"
"False"	"IsMasterProtein"	"LOC107384335"	"XP_015813042.1"	"3.2520325203252"	"2"	"3"	"2"	"1"	"738"	"81.114"	"7.15"	"1.16"	"0.98"	"1.02"	"1.20"	"0.98"	"1.40"	"0.83"	"1.16"	"1.03"	""	""	""	""	""	""	""	""	""	""	"2"	"9"	"0.00316789862724393"	"Yellow"	"2.07455588612226"
"False"	"IsMasterProtein"	"nhlrc2"	"XP_015818612.1"	"2.93296089385475"	"2"	"2"	"2"	"1"	"716"	"77.008"	"6.06"	"1.23"	"1.57"	"1.28"	"2.94"	"1.22"	"1.27"	"1.22"	"1.30"	"1.31"	""	""	""	""	""	""	""	""	""	""	"2"	"9"	"0.00316678395496129"	"Yellow"	"2.06723515241395"
"False"	"IsMasterProteinCandidate"	"atp5g3"	"XP_015821955.1"	"5.03597122302158"	"1"	"1"	"1"	"1"	"139"	"14.395"	"9.79"	"0.77"	"0.73"	"0.96"	"1.00"	"0.56"	"1.36"	"1.31"	"0.94"	"0.87"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00316567006683081"	"Yellow"	"2.06586880458171"
"False"	"IsMasterProtein"	"LOC107381159"	"XP_015808203.1"	"4.9645390070922"	"1"	"1"	"1"	"1"	"141"	"14.421"	"9.66"	"0.77"	"0.73"	"0.96"	"1.00"	"0.56"	"1.36"	"1.31"	"0.94"	"0.87"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00316567006683081"	"Yellow"	"2.06586880458171"
"False"	"IsMasterProtein"	"dohh"	"XP_015817742.1"	"9.38511326860841"	"3"	"4"	"3"	"1"	"309"	"33.997"	"4.92"	"1.15"	"0.84"	"1.13"	"1.32"	"1.05"	"1.37"	"1.45"	"1.15"	"1.44"	""	""	""	""	""	""	""	""	""	""	"3"	"9"	"0.00316455696202532"	"Yellow"	"2.05819521347622"
"False"	"IsMasterProtein"	"rnf213"	"XP_015817607.1"	"2.6480972930561"	"11"	"24"	"9"	"1"	"5098"	"580.612"	"6.7"	"0.87"	"0.79"	"0.96"	"0.89"	"0.83"	"1.15"	"1.04"	"1.26"	"1.21"	"37.44"	"16.40"	"18.90"	"17.44"	"15.02"	"7.35"	"20.79"	"39.24"	"27.03"	""	"11"	"9"	"0.0031634446397188"	"Yellow"	"2.05724382056765"
"False"	"IsMasterProtein"	"scarb2"	"XP_015796404.1"	"7.69230769230769"	"5"	"5"	"5"	"1"	"481"	"54.117"	"7.56"	"0.56"	"0.58"	"0.86"	"0.83"	"0.78"	"1.01"	"0.98"	"1.01"	"1.08"	"16.69"	"13.81"	"13.47"	"48.61"	"20.72"	"3.96"	"22.72"	"20.50"	"9.17"	""	"5"	"9"	"0.00316233309908644"	"Yellow"	"2.03664180731573"
"False"	"IsMasterProtein"	"rpa3"	"XP_015797826.1"	"27.0491803278689"	"2"	"2"	"2"	"1"	"122"	"13.324"	"6.02"	"0.84"	"0.73"	"1.65"	"1.19"	"0.90"	"2.43"	"0.85"	"1.96"	"2.49"	"27.19"	"51.23"	"85.72"	"34.39"	"16.36"	"85.37"	"25.31"	"77.56"	"92.16"	""	"2"	"9"	"0.00316122233930453"	"Yellow"	"2.0342828212867"
"False"	"IsMasterProtein"	"LOC107395947"	"XP_015830901.1"	"4.72972972972973"	"1"	"4"	"1"	"1"	"148"	"16.423"	"7.23"	"0.68"	"0.78"	"0.91"	"0.74"	"0.56"	"0.87"	"1.00"	"1.24"	"1.04"	"5.08"	"21.42"	"3.14"	"25.25"	"9.01"	"3.00"	"14.37"	"3.12"	"21.47"	""	"1"	"9"	"0.00316011235955056"	"Yellow"	"2.01721435951425"
"False"	"IsMasterProtein"	"LOC107372750"	"XP_015796438.1"	"3.26797385620915"	"1"	"1"	"1"	"1"	"306"	"34.801"	"8.53"	"0.46"	"0.60"	"0.67"	"0.62"	"0.79"	"0.61"	"0.62"	"0.87"	"1.16"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00315900315900316"	"Yellow"	"2.01054508477064"
"False"	"IsMasterProtein"	"LOC107395339"	"XP_015830192.1"	"2.82392026578073"	"2"	"3"	"1"	"1"	"602"	"67.282"	"5.62"	"0.41"	"0.63"	"0.47"	"0.34"	"0.59"	"0.92"	"1.14"	"1.16"	"0.77"	""	""	""	""	""	""	""	""	""	""	"2"	"9"	"0.00315789473684211"	"Yellow"	"2.00980609492533"
"False"	"IsMasterProtein"	"hddc3"	"XP_015809450.1"	"5.3475935828877"	"1"	"1"	"1"	"1"	"187"	"20.949"	"6.07"	"0.76"	"0.78"	"0.93"	"0.69"	"0.70"	"0.91"	"0.91"	"1.10"	"0.97"	""	""	""	""	""	""	""	""	""	""	"1"	"9"	"0.00315678709224833"	"Yellow"	"2.0090470527095"
"False"	"IsMasterProtein"	"nubpl"	"XP_015797932.1"	"9.42249240121581"	"2"	"2"	"2"	"1"	"329"	"35.264"	"8.54"	"1.12"	"0.80"	"0.93"	"0.84"	"0.77"	"0.92"	"0.70"	"1.00"	"0.75"	"14.61"	"35.63"	"75.21"	"26.99"	"42.39"	"11.90"	"60.51"	"0.62"	"46.44"	""	"2"	"9"	"0.00315568022440393"	"Yellow"	"2.00311481937491"
"False"	"IsMasterProtein"	"rtn4ip1"	"XP_015824626.1"	"6.25"	"3"	"4"	"3"	"1"	"400"	"43.005"	"8"	"1.03"	"0.97"	"1.10"	"1.05"	"0.92"	"1.19"	"1.03"	"1.17"	"1.31"	"18.10"	"43.62"	"44.02"	"67.68"	"51.86"	"8.76"	"51.91"	"16.28"	"42.79"	""	"3"	"10"	"0.00350508236943568"	"Yellow"	"1.97764533536104"
"False"	"IsMasterProtein"	"LOC107394699"	"XP_015829244.1"	"13.7254901960784"	"3"	"3"	"3"	"1"	"153"	"17.351"	"6.67"	"0.90"	"0.81"	"0.96"	"0.81"	"0.81"	"1.30"	"0.98"	"0.86"	"0.85"	"0.78"	"9.49"	"2.20"	"0.04"	"9.50"	"5.78"	"17.84"	"8.96"	"15.60"	""	"3"	"10"	"0.00350385423966363"	"Yellow"	"1.97174640268296"
"False"	"IsMasterProtein"	"LOC107394359"	"XP_015828774.1"	"1.59118727050184"	"2"	"2"	"2"	"1"	"817"	"90.647"	"6.84"	"0.50"	"0.68"	"0.57"	"0.58"	"0.58"	"0.97"	"0.85"	"0.81"	"0.66"	""	""	""	""	""	""	""	""	""	""	"2"	"10"	"0.00350262697022767"	"Yellow"	"1.96727085549733"
"False"	"IsMasterProtein"	"LOC107383275"	"XP_015811288.1"	"4.77815699658703"	"3"	"3"	"3"	"1"	"586"	"66.672"	"7.96"	"0.72"	"0.60"	"0.96"	"1.22"	"0.76"	"0.95"	"1.09"	"0.82"	"1.04"	"23.47"	"20.01"	"5.38"	"64.51"	"30.76"	"2.38"	"1.32"	"8.82"	"66.19"	""	"3"	"10"	"0.00350140056022409"	"Yellow"	"1.95231636500265"
"False"	"IsMasterProtein"	"ccar1"	"XP_015799865.1"	"2.89156626506024"	"4"	"5"	"4"	"1"	"1245"	"141.678"	"6.18"	"0.85"	"0.77"	"1.23"	"1.45"	"0.75"	"0.81"	"1.16"	"1.06"	"1.09"	"15.28"	"5.81"	"8.41"	"21.45"	"32.02"	"25.36"	"18.83"	"33.78"	"24.24"	""	"4"	"11"	"0.00385019250962548"	"Yellow"	"1.93116505795818"
"False"	"IsMasterProtein"	"dnajc3"	"XP_015821895.1"	"6.56063618290259"	"4"	"4"	"3"	"1"	"503"	"57.721"	"7.27"	"0.44"	"0.64"	"0.87"	"0.64"	"0.74"	"1.19"	"0.83"	"0.99"	"0.85"	"0.49"	"4.87"	"16.34"	"3.29"	"12.07"	"21.25"	"8.38"	"10.12"	"28.71"	""	"4"	"13"	"0.00454863540937719"	"Yellow"	"1.92256230234138"
"False"	"IsMasterProtein"	"ppp6c"	"XP_015827312.1"	"5.57377049180328"	"2"	"2"	"2"	"1"	"305"	"35.071"	"5.69"	"0.77"	"1.00"	"0.61"	"0.78"	"0.84"	"0.95"	"1.34"	"1.28"	"0.96"	""	""	""	""	""	""	""	""	""	""	"2"	"13"	"0.00454704442112627"	"Yellow"	"1.91654536602643"
"False"	"IsMasterProtein"	"LOC107381797"	"XP_015809167.1"	"5.7784911717496"	"3"	"4"	"2"	"1"	"623"	"70.196"	"7.75"	"0.98"	"0.90"	"1.39"	"0.93"	"0.64"	"1.18"	"1.24"	"1.42"	"1.23"	""	""	""	""	""	""	""	""	""	""	"3"	"13"	"0.00454545454545455"	"Yellow"	"1.90968083484114"
"False"	"IsMasterProtein"	"LOC107393068"	"XP_015826699.1"	"1.00719424460432"	"1"	"1"	"1"	"1"	"695"	"77.981"	"5.36"	"1.25"	"0.83"	"1.22"	"1.96"	"1.11"	"1.14"	"1.01"	"1.72"	"0.55"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00454386578119539"	"Yellow"	"1.90406583628807"
"False"	"IsMasterProtein"	"khsrp"	"XP_015797620.1"	"3.92464678178964"	"3"	"3"	"2"	"1"	"637"	"66.343"	"6.16"	"0.57"	"0.71"	"1.27"	"0.83"	"0.76"	"1.17"	"1.43"	"1.32"	"0.76"	""	""	""	""	""	""	""	""	""	""	"3"	"13"	"0.00454227812718379"	"Yellow"	"1.90151713107678"
"False"	"IsMasterProtein"	"LOC107378475"	"XP_015804192.1"	"5.55555555555556"	"1"	"1"	"1"	"1"	"180"	"20.382"	"6.95"	"0.15"	"0.79"	"0.64"	"0.44"	"0.35"	"1.24"	"1.32"	"1.29"	"0.57"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00454069158225637"	"Yellow"	"1.89985290767639"
"False"	"IsMasterProtein"	"LOC107391545"	"XP_015824378.1"	"7.76119402985075"	"1"	"2"	"1"	"1"	"335"	"36.128"	"6.71"	"0.82"	"1.07"	"1.21"	"1.05"	"1.02"	"1.04"	"1.04"	"1.56"	"1.30"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.0045391061452514"	"Yellow"	"1.8934394591609"
"False"	"IsMasterProtein"	"med18"	"XP_015805590.1"	"5.74162679425837"	"1"	"1"	"1"	"1"	"209"	"23.522"	"6.68"	"0.98"	"0.81"	"0.94"	"0.93"	"0.54"	"1.29"	"0.61"	"0.87"	"0.70"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00453752181500873"	"Yellow"	"1.88722611239545"
"False"	"IsMasterProtein"	"ppil4"	"XP_015831001.1"	"4.50643776824034"	"2"	"2"	"2"	"1"	"466"	"53.921"	"6.81"	"0.63"	"1.02"	"0.92"	"0.70"	"0.80"	"1.50"	"1.40"	"1.35"	"0.90"	""	""	""	""	""	""	""	""	""	""	"2"	"13"	"0.00453593859036985"	"Yellow"	"1.88384199970103"
"False"	"IsMasterProtein"	"LOC107375694"	"XP_015799842.1"	"3.69872225958305"	"5"	"5"	"5"	"1"	"1487"	"162.239"	"4.74"	"0.60"	"0.83"	"1.04"	"0.98"	"0.94"	"1.04"	"1.14"	"1.16"	"0.86"	"16.01"	"19.68"	"39.98"	"20.15"	"19.90"	"12.90"	"25.67"	"8.31"	"24.54"	""	"5"	"13"	"0.00453435647017789"	"Yellow"	"1.8836641058018"
"False"	"IsMasterProtein"	"mgst3"	"XP_015813128.1"	"9.15032679738562"	"1"	"2"	"1"	"1"	"153"	"16.786"	"8.95"	"0.83"	"0.88"	"1.06"	"1.44"	"1.23"	"1.48"	"1.61"	"2.08"	"1.00"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00453277545327755"	"Yellow"	"1.87101028456836"
"False"	"IsMasterProtein"	"LOC107372821"	"XP_015796509.1"	"6.14035087719298"	"2"	"2"	"2"	"1"	"342"	"39.445"	"5.2"	"0.93"	"0.80"	"0.78"	"1.09"	"0.84"	"1.92"	"1.82"	"1.68"	"1.53"	"12.25"	"20.31"	"28.05"	"15.85"	"9.68"	"7.53"	"24.99"	"36.64"	"3.58"	""	"2"	"13"	"0.00453119553851516"	"Yellow"	"1.85224177231287"
"False"	"IsMasterProtein"	"LOC107389634"	"XP_015821359.1"	"9.16955017301038"	"4"	"5"	"4"	"1"	"578"	"65.25"	"5.1"	"1.18"	"1.15"	"1.36"	"2.03"	"1.22"	"1.66"	"0.82"	"1.15"	"1.26"	"21.24"	"52.07"	"48.34"	"66.64"	"27.34"	"30.48"	"38.33"	"47.47"	"12.63"	""	"4"	"13"	"0.00452961672473868"	"Yellow"	"1.84921038884808"
"False"	"IsMasterProtein"	"LOC107388127"	"XP_015819002.1"	"19.7278911564626"	"2"	"3"	"2"	"1"	"147"	"16.401"	"7.03"	"0.93"	"0.42"	"0.46"	"1.52"	"0.98"	"3.60"	"0.34"	"0.57"	"1.05"	"86.76"	"37.54"	"28.49"	"98.84"	"28.52"	"87.02"	"94.75"	"1.19"	"74.63"	""	"2"	"13"	"0.00452803901079763"	"Yellow"	"1.84022310145817"
"False"	"IsMasterProtein"	"cdc37l1"	"XP_015832845.1"	"11.1111111111111"	"2"	"2"	"2"	"1"	"342"	"39.174"	"5.31"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2"	"13"	"0.00452646239554318"	"Yellow"	"1.83156505147743"
"False"	"IsMasterProtein"	"lrrc47"	"XP_015822962.1"	"4.72727272727273"	"3"	"3"	"3"	"1"	"550"	"61.505"	"8.12"	"0.72"	"0.71"	"0.77"	"0.71"	"0.59"	"0.72"	"0.91"	"0.97"	"0.95"	""	""	""	""	""	""	""	""	""	""	"3"	"13"	"0.00452488687782805"	"Yellow"	"1.82628073092368"
"False"	"IsMasterProtein"	"pbdc1"	"XP_015822359.1"	"13.2530120481928"	"2"	"2"	"2"	"1"	"166"	"19.054"	"5.07"	"0.64"	"1.26"	"0.95"	"1.21"	"0.91"	"1.44"	"1.22"	"1.45"	"1.51"	"40.63"	"47.03"	"44.81"	"88.05"	"70.39"	"3.06"	"0.41"	"57.85"	"6.41"	""	"2"	"13"	"0.00452331245650661"	"Yellow"	"1.82290083321444"
"False"	"IsMasterProtein"	"LOC107394531"	"XP_015828990.1"	"3.44827586206897"	"1"	"1"	"1"	"1"	"290"	"31.675"	"5.88"	"0.86"	"1.50"	"1.31"	"1.22"	"1.26"	"1.63"	"1.32"	"2.05"	"2.17"	""	""	""	""	""	""	""	""	""	""	"1"	"13"	"0.00452173913043478"	"Yellow"	"1.82034819633007"
"False"	"IsMasterProtein"	"trpa1"	"XP_015810758.1"	"2.05540661304736"	"2"	"2"	"1"	"1"	"1119"	"124.637"	"7.02"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"2"	"13"	"0.0045201668984701"	"Yellow"	"1.81225929191824"
"False"	"IsMasterProtein"	"LOC107396140"	"XP_015831179.1"	"6.21761658031088"	"2"	"2"	"2"	"1"	"579"	"63.995"	"5.74"	"0.89"	"0.79"	"1.68"	"1.57"	"0.86"	"0.84"	"1.43"	"1.21"	"0.89"	"25.70"	"77.10"	"19.04"	"61.46"	"4.89"	"41.34"	"8.63"	"72.20"	"66.45"	""	"2"	"13"	"0.00451859575947167"	"Yellow"	"1.79972681746138"
"False"	"IsMasterProtein"	"map2k4"	"XP_015832743.1"	"5.85480093676815"	"3"	"4"	"3"	"1"	"427"	"48.33"	"8.15"	"1.73"	"0.87"	"1.52"	"0.75"	"6.10"	"0.49"	"1.98"	"1.77"	"1.42"	""	""	""	""	""	""	""	""	""	""	"3"	"13"	"0.00451702571230021"	"Yellow"	"1.79805000618671"
"False"	"IsMasterProtein"	"LOC107376031"	"XP_015800401.1"	"4.31965442764579"	"2"	"2"	"2"	"1"	"463"	"53.096"	"6.18"	"0.61"	"0.48"	"0.80"	"0.88"	"1.04"	"0.76"	"0.86"	"0.97"	"0.76"	""	""	""	""	""	""	""	""	""	""	"2"	"13"	"0.00451545675581799"	"Yellow"	"1.79745281720048"
"False"	"IsMasterProtein"	"tbce"	"XP_015809987.1"	"12.7886323268206"	"7"	"8"	"7"	"1"	"563"	"63.668"	"6.49"	"0.94"	"0.84"	"1.18"	"1.36"	"0.97"	"0.96"	"1.03"	"1.26"	"1.27"	"27.86"	"14.95"	"11.46"	"38.61"	"20.82"	"10.57"	"14.36"	"51.57"	"18.51"	""	"7"	"13"	"0.00451388888888889"	"Yellow"	"1.78605156479681"
"False"	"IsMasterProtein"	"numa1"	"XP_015807204.1"	"1.28893662728249"	"3"	"5"	"2"	"1"	"1862"	"212.867"	"5.52"	"1.02"	"0.71"	"1.09"	"1.04"	"0.69"	"0.88"	"0.56"	"0.78"	"0.97"	"65.36"	"56.46"	"28.35"	"4.67"	"55.39"	"63.48"	"48.89"	"44.83"	"64.41"	""	"3"	"14"	"0.00485942381117668"	"Yellow"	"1.76458975809428"
"False"	"IsMasterProtein"	"LOC107394437"	"XP_015828856.1"	"9.09090909090909"	"2"	"2"	"2"	"1"	"275"	"30.63"	"6.8"	"0.37"	"0.72"	"1.23"	"0.69"	"0.56"	"0.95"	"1.75"	"1.07"	"1.52"	"10.45"	"10.67"	"39.61"	"47.02"	"38.48"	"34.01"	"25.76"	"28.03"	"23.67"	""	"2"	"14"	"0.00485773768216516"	"Yellow"	"1.76024947116593"
"False"	"IsMasterProtein"	"tmem41b"	"XP_015808564.1"	"7.06713780918728"	"2"	"11"	"2"	"1"	"283"	"31.633"	"8.79"	"1.66"	"0.75"	"0.97"	"0.71"	"0.81"	"1.04"	"0.44"	"0.83"	"1.03"	"10.24"	"16.19"	"24.33"	"16.63"	"9.65"	"0.91"	"22.39"	"23.87"	"19.72"	""	"2"	"14"	"0.00485605272285813"	"Yellow"	"1.75836529592687"
"False"	"IsMasterProtein"	"snap29"	"XP_015828633.1"	"8.74524714828897"	"2"	"3"	"2"	"1"	"263"	"29.357"	"6.86"	"0.70"	"0.63"	"0.95"	"0.76"	"0.74"	"0.83"	"0.77"	"0.95"	"0.93"	"11.31"	"1.65"	"26.71"	"6.93"	"1.81"	"1.64"	"8.23"	"9.77"	"19.21"	""	"2"	"14"	"0.00485436893203883"	"Yellow"	"1.75445852847767"
"False"	"IsMasterProtein"	"dennd5a"	"XP_015808565.1"	"3.41085271317829"	"5"	"6"	"5"	"1"	"1290"	"147.352"	"7.02"	"0.76"	"0.76"	"0.89"	"1.15"	"0.68"	"1.10"	"0.95"	"1.02"	"1.12"	"27.43"	"20.45"	"12.42"	"22.46"	"30.93"	"6.13"	"17.41"	"26.27"	"10.51"	""	"5"	"15"	"0.00519930675909879"	"Yellow"	"1.74983431897542"
"False"	"IsMasterProtein"	"ubap2"	"XP_015814868.1"	"3.67705835331735"	"2"	"2"	"2"	"1"	"1251"	"127.993"	"7.78"	"0.48"	"0.84"	"0.86"	"1.14"	"0.78"	"1.22"	"1.01"	"1.18"	"1.01"	""	""	""	""	""	""	""	""	""	""	"2"	"15"	"0.0051975051975052"	"Yellow"	"1.7455718758749"
"False"	"IsMasterProtein"	"prkag1"	"XP_015815242.1"	"3.33333333333333"	"1"	"1"	"1"	"1"	"330"	"37.419"	"6.7"	"0.79"	"0.93"	"1.13"	"1.03"	"0.86"	"1.17"	"1.08"	"1.12"	"1.06"	""	""	""	""	""	""	""	""	""	""	"1"	"15"	"0.00519570488396259"	"Yellow"	"1.74039292354012"
"False"	"IsMasterProtein"	"LOC107377860"	"XP_015803251.1"	"2.35849056603774"	"3"	"3"	"3"	"1"	"1272"	"140.876"	"4.25"	"0.78"	"0.65"	"0.85"	"1.00"	"0.64"	"0.75"	"0.59"	"0.81"	"1.07"	""	""	""	""	""	""	""	""	""	""	"3"	"15"	"0.00519390581717452"	"Yellow"	"1.73835071446819"
"False"	"IsMasterProtein"	"corin"	"XP_015797627.1"	"1.74471992653811"	"2"	"2"	"2"	"1"	"1089"	"119.772"	"5.57"	"1.16"	"0.87"	"1.51"	"1.01"	"1.48"	"1.40"	"0.81"	"1.11"	"1.65"	""	""	""	""	""	""	""	""	""	""	"2"	"15"	"0.00519210799584631"	"Yellow"	"1.73820407444338"
